"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"1",1000,515,1000515,0,0.0648656898656898,0.327319587628866,0.0412371134020619,0.585051546391753,0.341752577319588,0.216494845360825
"2",1001,514,1001514,0.0284718304761905,0,0.881443298969072,0.739690721649485,0.518041237113402,0.643041237113402,0.731958762886598
"3",1001,515,1001515,3.33333333333333e-08,0.00617283950617283,0.698453608247423,0.463917525773196,0.371134020618557,0.440979381443299,0.396907216494845
"4",1002,514,1002514,0.0728365385714286,0,0.922680412371134,0.739690721649485,0.577319587628866,0.67680412371134,0.783505154639175
"5",1003,514,1003514,0.109959724,0,0.963917525773196,0.739690721649485,0.891752577319588,0.838144329896907,0.974226804123711
"6",1003,515,1003515,6.66666666666667e-08,0.0128205128205128,0.724226804123711,0.438144329896907,1,0.747680412371134,0.871134020618557
"7",1004,515,1004515,1e-07,0,0.75,0.739690721649485,0.927835051546392,0.83479381443299,0.969072164948454
"8",1005,514,1005514,0.0971567671428571,0,0.948453608247423,0.739690721649485,0.88659793814433,0.834020618556701,0.963917525773196
"9",1005,515,1005515,0,0.175769230769231,0.327319587628866,0.00515463917525773,0.984536082474227,0.527061855670103,0.559278350515464
"10",1006,514,1006514,0.0164314377777778,0,0.850515463917526,0.739690721649485,0.855670103092783,0.808762886597938,0.927835051546392
"11",1006,515,1006515,0,0.0352408573901449,0.327319587628866,0.134020618556701,0.646907216494845,0.40979381443299,0.350515463917526
"12",1007,515,1007515,0,0.030109978631484,0.327319587628866,0.180412371134021,0.185567010309278,0.197680412371134,0.0515463917525773
"13",1008,514,1008514,0.0207039433333333,0,0.876288659793814,0.739690721649485,0.963917525773196,0.865463917525773,0.994845360824742
"14",1008,515,1008515,0,0.0234780566077558,0.327319587628866,0.262886597938144,0.396907216494845,0.336340206185567,0.201030927835052
"15",1008,516,1008516,1.42857142857143e-08,0.0208960049722227,0.664948453608247,0.314432989690722,0.324742268041237,0.354639175257732,0.257731958762887
"16",1009,515,1009515,0.00357453888888889,0.0120294114196553,0.793814432989691,0.448453608247423,0.907216494845361,0.712371134020619,0.824742268041237
"17",1009,516,1009516,0,0.0223214285714286,0.327319587628866,0.288659793814433,0.360824742268041,0.32860824742268,0.185567010309278
"18",1010,514,1010514,0.0518811116666667,0,0.907216494845361,0.739690721649485,0.716494845360825,0.744845360824742,0.865979381443299
"19",1010,515,1010515,0.00728075545454545,0.00606060606060606,0.824742268041237,0.469072164948454,0.850515463917526,0.695360824742268,0.804123711340206
"20",1011,514,1011514,0.00719052846153846,0,0.819587628865979,0.739690721649485,0.22680412371134,0.491237113402062,0.505154639175258
"21",1011,515,1011515,7.5e-08,0.0126201923076923,0.731958762886598,0.443298969072165,0.61340206185567,0.557216494845361,0.597938144329897
