"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"21",1011,515,1011515,7.5e-08,0.0200308287505868,0.731958762886598,0.365979381443299,0.61340206185567,0.612371134020619,0.65979381443299
"22",1011,516,1011516,0.00837212,0,0.829896907216495,0.963917525773196,0.494845360824742,0.608762886597938,0.649484536082474
"23",1012,514,1012514,0.0630279872727273,0.00696347071469738,0.917525773195876,0.824742268041237,0.118556701030928,0.348969072164948,0.293814432989691
"24",1012,515,1012515,0,0.0351021527492116,0.327319587628866,0.154639175257732,0.20360824742268,0.223453608247423,0.154639175257732
"25",1012,516,1012516,1e-07,0,0.75,0.963917525773196,0.268041237113402,0.434020618556701,0.43298969072165
"26",1013,514,1013514,0.34117112,0.010989010989011,1,0.597938144329897,0.345360824742268,0.501546391752577,0.520618556701031
"27",1013,515,1013515,2e-08,0.0345561880666245,0.670103092783505,0.15979381443299,0.422680412371134,0.445876288659794,0.443298969072165
"28",1013,516,1013516,1e-07,0,0.75,0.963917525773196,0.621134020618557,0.681185567010309,0.747422680412371
"29",1014,514,1014514,0.040685178,0.00746834540304582,0.88659793814433,0.778350515463918,0.737113402061856,0.771134020618557,0.860824742268041
"30",1014,515,1014515,0,0.0476190476190476,0.327319587628866,0.0927835051546392,0.922680412371134,0.720618556701031,0.788659793814433
"31",1014,516,1014516,0.01835121,0,0.865979381443299,0.963917525773196,0.948453608247423,0.933505154639175,0.984536082474227
"32",1015,515,1015515,0,0.0384615384615385,0.327319587628866,0.118556701030928,0.463917525773196,0.402061855670103,0.38659793814433
"33",1015,516,1015516,0.01686409375,0,0.855670103092783,0.963917525773196,0.902061855670103,0.898969072164948,0.974226804123711
"34",1016,514,1016514,0.174336418333333,0.00780052100192911,0.984536082474227,0.757731958762887,0.664948453608247,0.738144329896907,0.819587628865979
"35",1016,515,1016515,0,0.0792616629210832,0.327319587628866,0.0257731958762887,0.597938144329897,0.48659793814433,0.515463917525773
"36",1016,516,1016516,1e-07,0,0.75,0.963917525773196,0.561855670103093,0.639690721649484,0.685567010309278
"37",1017,514,1017514,6e-08,0,0.716494845360825,0.963917525773196,0.690721649484536,0.72319587628866,0.793814432989691
"38",1017,515,1017515,0,0.0561557456734087,0.327319587628866,0.0515463917525773,0.195876288659794,0.207731958762887,0.126288659793814
"39",1017,516,1017516,0.00485039769230769,0.00714016375781082,0.809278350515464,0.804123711340206,0.829896907216495,0.82319587628866,0.912371134020619
"40",1018,514,1018514,0.011653895,0.0105684725775948,0.84020618556701,0.603092783505155,0.355670103092784,0.477319587628866,0.5
"41",1018,515,1018515,0,0.032258064516129,0.327319587628866,0.190721649484536,0.556701030927835,0.474226804123711,0.494845360824742
"42",1018,516,1018516,0,0.029033865101456,0.327319587628866,0.231958762886598,0.286082474226804,0.288917525773196,0.195876288659794
"43",1019,514,1019514,0.0951458825,0.00723631653938559,0.943298969072165,0.793814432989691,0.865979381443299,0.874226804123711,0.95360824742268
"44",1019,515,1019515,0,0.0373925619657625,0.327319587628866,0.134020618556701,0.551546391752577,0.464948453608247,0.479381443298969
"45",1019,516,1019516,0,0.0341689385807033,0.327319587628866,0.164948453608247,0.154639175257732,0.19020618556701,0.0927835051546392
"46",1020,514,1020514,0.014465984,0.00656468208933253,0.845360824742268,0.865979381443299,0.585051546391753,0.66520618556701,0.72680412371134
"47",1020,515,1020515,0,0.0162441389239236,0.327319587628866,0.458762886597938,0.809278350515464,0.677835051546392,0.737113402061856
"48",1020,516,1020516,0,0.0339239702866705,0.327319587628866,0.170103092783505,0.711340206185567,0.580412371134021,0.608247422680412
"49",1021,514,1021514,0.1464885,0.00925925925925926,0.974226804123711,0.664948453608247,0.541237113402062,0.64020618556701,0.690721649484536
"50",1021,515,1021515,0,0.0170334547213229,0.327319587628866,0.427835051546392,0.793814432989691,0.663917525773196,0.716494845360825
"51",1022,515,1022515,0,0.0204284914666523,0.327319587628866,0.360824742268041,0.65979381443299,0.56340206185567,0.582474226804124
"52",1023,514,1023514,0.118322381666667,0.00761953387519263,0.969072164948454,0.768041237113402,0.721649484536082,0.775773195876289,0.871134020618557
"53",1023,515,1023515,0,0.0243018737468818,0.327319587628866,0.288659793814433,0.139175257731959,0.191752577319588,0.0979381443298969
"54",1024,514,1024514,0.0469199888888889,0.00710054166661276,0.896907216494845,0.809278350515464,0.706185567010309,0.754639175257732,0.835051546391753
"55",1024,515,1024515,0,0.0263190318434676,0.327319587628866,0.257731958762887,0.701030927835051,0.581958762886598,0.61340206185567
"56",1024,516,1024516,1e-07,0,0.75,0.963917525773196,0.912371134020619,0.885051546391753,0.963917525773196
"57",1025,514,1025514,0.0177574471428571,0.0065019888530306,0.860824742268041,0.871134020618557,0.458762886597938,0.580412371134021,0.603092783505155
"58",1025,515,1025515,0,0.0184104308029099,0.327319587628866,0.396907216494845,0.804123711340206,0.668041237113402,0.731958762886598
"59",1025,516,1025516,6.66666666666667e-08,0.0143385753931545,0.724226804123711,0.510309278350515,0.881443298969072,0.812886597938144,0.902061855670103
"60",1026,514,1026514,0.169851186,0.00324019414928506,0.979381443298969,0.912371134020619,0.448453608247423,0.601030927835052,0.623711340206186
"61",1026,515,1026515,0,0.0335138143450328,0.327319587628866,0.180412371134021,0.871134020618557,0.693298969072165,0.762886597938144
"62",1026,516,1026516,0,0.0224974721941355,0.327319587628866,0.329896907216495,0.95360824742268,0.765979381443299,0.855670103092783
"63",1027,515,1027515,0,0.0491327076198677,0.327319587628866,0.0824742268041237,0.304123711340206,0.28659793814433,0.190721649484536
"64",1027,516,1027516,0,0.0234294965142408,0.327319587628866,0.304123711340206,0.402061855670103,0.377319587628866,0.335051546391753
"65",1028,515,1028515,0,0.0686745245968392,0.327319587628866,0.0412371134020619,0.768041237113402,0.607216494845361,0.644329896907217
"66",2000,514,2000514,0.0001210375,0.0104618513040624,0.768041237113402,0.61340206185567,0.525773195876289,0.582989690721649,0.618556701030928
"67",2000,515,2000515,0.09139247,0,0.93298969072165,0.963917525773196,0.822164948453608,0.858505154639175,0.943298969072165
"68",2001,514,2001514,0,0.0111389267901493,0.327319587628866,0.582474226804124,0.11340206185567,0.203092783505155,0.108247422680412
"69",2001,515,2001515,0.1042896,0,0.958762886597938,0.963917525773196,0.974226804123711,0.970103092783505,1
"70",2002,515,2002515,0.0617580533333333,0.0072555262772654,0.912371134020619,0.788659793814433,0.654639175257732,0.719587628865979,0.783505154639175
"71",2002,516,2002516,0.005020818,0,0.814432989690722,0.963917525773196,0.54639175257732,0.641752577319588,0.698453608247423
"72",2003,514,2003514,0,0.00945872244791507,0.327319587628866,0.654639175257732,0.56701030927835,0.527835051546392,0.541237113402062
"73",2003,515,2003515,0.00212658,0.0100735294117647,0.783505154639175,0.634020618556701,0.747422680412371,0.743298969072165,0.824742268041237
"74",2003,516,2003516,0.00037881,0,0.77319587628866,0.963917525773196,0.958762886597938,0.922164948453608,0.979381443298969
"75",2004,514,2004514,0,0.0171506352087114,0.327319587628866,0.422680412371134,0.518041237113402,0.470360824742268,0.489690721649485
"76",2004,515,2004515,2.72727272727273e-08,0.0229287278958347,0.690721649484536,0.314432989690722,0.237113402061856,0.335567010309278,0.278350515463918
"77",2004,516,2004516,0.09173235875,0,0.938144329896907,0.963917525773196,0.775773195876289,0.827061855670103,0.927835051546392
"78",2005,514,2005514,0,0.0151515151515152,0.327319587628866,0.494845360824742,0.484536082474227,0.454123711340206,0.458762886597938
"79",2005,515,2005515,1.25e-08,0.0245023269413513,0.65979381443299,0.27319587628866,0.505154639175258,0.512886597938144,0.525773195876289
"80",2005,516,2005516,0.0473461830769231,0.00122100122100122,0.902061855670103,0.922680412371134,0.788659793814433,0.824742268041237,0.917525773195876
"81",2006,515,2006515,0,0.0297413793103449,0.327319587628866,0.216494845360825,0.350515463917526,0.332474226804124,0.257731958762887
"82",2006,516,2006516,0,0.0168126602855838,0.327319587628866,0.438144329896907,0.381443298969072,0.376288659793814,0.329896907216495
"83",2007,515,2007515,2.5e-08,0.0311065635337094,0.68298969072165,0.206185567010309,0.242268041237113,0.32680412371134,0.252577319587629
"84",2007,516,2007516,0.00419580428571429,0.0175834562176154,0.804123711340206,0.407216494845361,0.134020618556701,0.295360824742268,0.211340206185567
"85",2008,515,2008515,5e-08,0.0370879120879121,0.706185567010309,0.139175257731959,0.814432989690722,0.725257731958763,0.798969072164949
"86",2008,516,2008516,0,0.0189016076516077,0.327319587628866,0.38659793814433,0.876288659793814,0.717525773195876,0.778350515463918
"87",2009,514,2009514,0,0.0153785963645119,0.327319587628866,0.479381443298969,0.979381443298969,0.798969072164948,0.881443298969072
"88",2009,515,2009515,0,0.0375608142765006,0.327319587628866,0.123711340206186,0.783505154639175,0.626288659793814,0.675257731958763
"89",2009,516,2009516,2.22222222222222e-08,0.0165645300307136,0.675257731958763,0.45360824742268,0.15979381443299,0.292268041237113,0.201030927835052
"90",2010,514,2010514,0,0.0165878132934955,0.327319587628866,0.448453608247423,0.93298969072165,0.76340206185567,0.850515463917526
"91",2010,515,2010515,0,0.029140101424326,0.327319587628866,0.22680412371134,0.860824742268041,0.690721649484536,0.757731958762887
"92",2010,516,2010516,0,0.0238047833859778,0.327319587628866,0.298969072164948,0.34020618556701,0.333505154639175,0.265463917525773
"93",2011,515,2011515,0,0.0243526240663577,0.327319587628866,0.278350515463918,0.180412371134021,0.219587628865979,0.144329896907216
"94",2011,516,2011516,0.010992513,0.019118770611586,0.835051546391753,0.381443298969072,0.530927835051546,0.57680412371134,0.592783505154639
"95",2012,515,2012515,0,0.0217077908719078,0.327319587628866,0.345360824742268,0.365979381443299,0.356185567010309,0.309278350515464
"96",2012,516,2012516,0.00134545111111111,0.0277221902427927,0.778350515463918,0.242268041237113,0.077319587628866,0.234020618556701,0.164948453608247
"97",2013,515,2013515,0,0.0188432247461357,0.327319587628866,0.391752577319588,0.247422680412371,0.277835051546392,0.185567010309278
"98",2013,516,2013516,0.044719815,0.0192148244059788,0.891752577319588,0.376288659793814,0.608247422680412,0.641752577319588,0.698453608247423
"99",2014,515,2014515,0,0.0166955640088508,0.327319587628866,0.443298969072165,0.164948453608247,0.225257731958763,0.15979381443299
"100",2015,515,2015515,0,0.0155921387381276,0.327319587628866,0.474226804123711,0.304123711340206,0.325773195876289,0.247422680412371
"101",2016,515,2016515,0,0.0143892339544513,0.327319587628866,0.505154639175258,0.592783505154639,0.530927835051546,0.54639175257732
"102",2016,516,2016516,0,0.0213151927437642,0.327319587628866,0.350515463917526,0.634020618556701,0.544329896907216,0.561855670103093
"103",2017,515,2017515,0,0.0153166347196198,0.327319587628866,0.489690721649485,0.0154639175257732,0.125257731958763,0.0206185567010309
"104",2017,516,2017516,0,0.0297319781173506,0.327319587628866,0.221649484536082,0.190721649484536,0.221134020618557,0.149484536082474
"105",2018,515,2018515,0,0.0260159736903923,0.327319587628866,0.262886597938144,0.0103092783505155,0.0989690721649485,0.0103092783505155
"106",2018,516,2018516,0,0.082890564344858,0.327319587628866,0.0206185567010309,0.45360824742268,0.385051546391753,0.355670103092784
"107",2019,515,2019515,0,0.0181818181818182,0.327319587628866,0.402061855670103,0.994845360824742,0.802061855670103,0.891752577319588
"108",2019,516,2019516,0,0.0739756811815635,0.327319587628866,0.0309278350515464,0.762886597938144,0.602577319587629,0.628865979381443
"109",2020,515,2020515,5.55555555555556e-08,0.0243463427723236,0.711340206185567,0.283505154639175,0.84020618556701,0.758762886597938,0.845360824742268
"110",2020,516,2020516,0,0.0591821119889212,0.327319587628866,0.0463917525773196,0.0309278350515464,0.0917525773195876,0.00515463917525773
"111",2021,516,2021516,0,0.0233441453504479,0.327319587628866,0.309278350515464,0.427835051546392,0.395876288659794,0.371134020618557
"112",2022,515,2022515,0.303130843333333,0,0.994845360824742,0.963917525773196,0.917525773195876,0.937628865979381,0.989690721649485
"113",2022,516,2022516,0.0201294875,0.0226646616289376,0.871134020618557,0.324742268041237,0.757731958762887,0.737113402061856,0.814432989690722
"114",2023,516,2023516,0,0.0494536496168613,0.327319587628866,0.0721649484536082,0.835051546391753,0.657216494845361,0.711340206185567
"115",2024,516,2024516,0,0.0434902295446214,0.327319587628866,0.103092783505155,0.438144329896907,0.382474226804124,0.350515463917526
"116",2025,516,2025516,0,0.0493621536285608,0.327319587628866,0.077319587628866,0.775773195876289,0.616237113402062,0.664948453608247
"117",2026,516,2026516,0,0.0872894670688788,0.327319587628866,0.0154639175257732,0.731958762886598,0.579381443298969,0.597938144329897
"118",2027,516,2027516,0,0.0995397485593564,0.327319587628866,0.0103092783505155,0.0979381443298969,0.135051546391753,0.0257731958762887
"119",2029,516,2029516,0,0.0374282122372967,0.327319587628866,0.128865979381443,0.680412371134021,0.554639175257732,0.572164948453608
"120",2030,516,2030516,0,0.0223918378170414,0.327319587628866,0.335051546391753,0.0670103092783505,0.145876288659794,0.0360824742268041
"121",2034,516,2034516,0,0.040644413305273,0.327319587628866,0.108247422680412,0.0927835051546392,0.141237113402062,0.0309278350515464
"122",2035,516,2035516,0,0.0470659407138536,0.327319587628866,0.0979381443298969,0.443298969072165,0.385567010309278,0.360824742268041
"123",2036,516,2036516,0,0.0515469373092371,0.327319587628866,0.0618556701030928,0.938144329896907,0.728350515463917,0.804123711340206
"124",2037,516,2037516,0,0.0406245501180679,0.327319587628866,0.11340206185567,0.536082474226804,0.452061855670103,0.45360824742268
"125",2038,516,2038516,0,0.0338627800986517,0.327319587628866,0.175257731958763,0.414948453608247,0.373453608247423,0.324742268041237
"126",2039,516,2039516,0,0.0321613962603952,0.327319587628866,0.195876288659794,0.621134020618557,0.519845360824742,0.530927835051546
"127",2040,516,2040516,0,0.0302324552533118,0.327319587628866,0.211340206185567,0.510309278350515,0.443814432989691,0.438144329896907
"128",2041,516,2041516,0,0.0524855330801622,0.327319587628866,0.0567010309278351,0.646907216494845,0.523969072164948,0.536082474226804
"129",2042,516,2042516,0,0.0175438596491228,0.327319587628866,0.412371134020619,0.144329896907216,0.207731958762887,0.126288659793814
"130",2045,516,2045516,0,0.02504741978919,0.327319587628866,0.268041237113402,0.286082474226804,0.292525773195876,0.206185567010309
"131",2046,516,2046516,0,0.0269163647463021,0.327319587628866,0.247422680412371,0.108247422680412,0.165979381443299,0.0515463917525773
"132",2047,516,2047516,0,0.0312729450660485,0.327319587628866,0.201030927835052,0.126288659793814,0.173969072164948,0.077319587628866
"133",2048,516,2048516,0,0.0263921915391041,0.327319587628866,0.252577319587629,0.319587628865979,0.314432989690722,0.237113402061856
"134",2049,516,2049516,0,0.0212854547093678,0.327319587628866,0.355670103092784,0.628865979381443,0.541237113402062,0.556701030927835
"135",2050,516,2050516,0,0.0196078431372549,0.327319587628866,0.371134020618557,0.149484536082474,0.207216494845361,0.118556701030928
"136",2051,516,2051516,0,0.0174031476997579,0.327319587628866,0.417525773195876,0.0567010309278351,0.146907216494845,0.0412371134020619
"137",2052,516,2052516,0,0.0158770161290323,0.327319587628866,0.463917525773196,0.335051546391753,0.34639175257732,0.288659793814433
"138",3000,514,3000514,3.33333333333333e-08,0.0135752190546711,0.698453608247423,0.536082474226804,0.391752577319588,0.467525773195876,0.484536082474227
"139",3001,514,3001514,0,0.0153609580546425,0.327319587628866,0.484536082474227,0.5,0.463917525773196,0.474226804123711
"140",3002,514,3002514,0,0.015625,0.327319587628866,0.469072164948454,0.126288659793814,0.200773195876289,0.103092783505155
"141",3003,514,3003514,0,0.0146470760647123,0.327319587628866,0.5,0.695876288659794,0.602577319587629,0.634020618556701
"142",3005,514,3005514,0.077246455,0.0129099626315767,0.927835051546392,0.54639175257732,0.670103092783505,0.709278350515464,0.768041237113402
"143",3006,514,3006514,0,0.0169491525423729,0.327319587628866,0.43298969072165,0.72680412371134,0.617525773195876,0.670103092783505
"144",3007,514,3007514,0,0.0140169030734678,0.327319587628866,0.520618556701031,0.0876288659793814,0.178865979381443,0.0876288659793814
"145",3010,514,3010514,0,0.0100783439335709,0.327319587628866,0.628865979381443,0.680412371134021,0.604639175257732,0.639175257731959
"146",3011,514,3011514,0,0.0101162550133553,0.327319587628866,0.623711340206186,0.0489690721649485,0.162113402061856,0.0463917525773196
"147",3012,514,3012514,0,0.0119309214067238,0.327319587628866,0.561855670103093,0.43298969072165,0.424742268041237,0.422680412371134
"148",3013,514,3013514,0,0.0110906862745098,0.327319587628866,0.592783505154639,0.407216494845361,0.40979381443299,0.402061855670103
"149",3014,514,3014514,0,0.0126636399491533,0.327319587628866,0.551546391752577,0.00515463917525773,0.124226804123711,0.0154639175257732
"150",3015,514,3015514,0,0.0140411949228293,0.327319587628866,0.515463917525773,0.262886597938144,0.301030927835052,0.221649484536082
"151",3016,514,3016514,0,0.013494771601541,0.327319587628866,0.541237113402062,0.969072164948454,0.797938144329897,0.876288659793814
"152",3017,514,3017514,0,0.0117647058823529,0.327319587628866,0.572164948453608,0.798969072164949,0.681958762886598,0.752577319587629
"153",3018,514,3018514,0,0.0138906753560429,0.327319587628866,0.530927835051546,0.469072164948454,0.446907216494845,0.448453608247423
"154",3019,514,3019514,0,0.0139866979655712,0.327319587628866,0.525773195876289,0.489690721649485,0.460824742268041,0.469072164948454
"155",3020,514,3020514,0,0.0113164451827243,0.327319587628866,0.577319587628866,0.0721649484536082,0.173711340206186,0.0721649484536082
"156",3021,514,3021514,0,0.0118734648199518,0.327319587628866,0.56701030927835,0.47680412371134,0.455927835051546,0.463917525773196
"157",3025,514,3025514,2.77777777777778e-09,0.00687398876281444,0.654639175257732,0.835051546391753,0.20360824742268,0.356958762886598,0.314432989690722
"158",3026,514,3026514,0,0.00790625,0.327319587628866,0.742268041237113,0.943298969072165,0.8,0.88659793814433
"159",3027,514,3027514,0,0.00668825170778111,0.327319587628866,0.855670103092783,0.0360824742268041,0.176288659793814,0.0824742268041237
"160",3028,514,3028514,0,0.00661404909749281,0.327319587628866,0.860824742268041,0.219072164948454,0.304896907216495,0.22680412371134
"161",3029,514,3029514,0,0.00851793964143902,0.327319587628866,0.701030927835051,0.231958762886598,0.297938144329897,0.216494845360825
"162",3030,514,3030514,0.00401966142857143,0.00683052575033535,0.798969072164949,0.845360824742268,0.219072164948454,0.397680412371134,0.376288659793814
"163",3031,514,3031514,0,0.0072054158841197,0.327319587628866,0.798969072164949,0.572164948453608,0.545876288659794,0.56701030927835
"164",3032,514,3032514,0.101043,0.00909767595732363,0.95360824742268,0.670103092783505,0.175257731958763,0.380412371134021,0.342783505154639
"165",3033,514,3033514,1e-07,0.0078740157480315,0.75,0.747422680412371,0.252577319587629,0.401546391752577,0.381443298969072
"166",3034,514,3034514,0,0.008,0.327319587628866,0.737113402061856,0.278350515463918,0.334020618556701,0.27319587628866
"167",3036,514,3036514,0.2069521775,0.0067888574903654,0.989690721649485,0.850515463917526,0.0412371134020619,0.311855670103093,0.231958762886598
"168",3037,514,3037514,2.5e-08,0.00730182525498131,0.68298969072165,0.783505154639175,0.304123711340206,0.427835051546392,0.427835051546392
"169",3038,514,3038514,0,0.00769588978523891,0.327319587628866,0.762886597938144,0.170103092783505,0.260824742268041,0.175257731958763
"170",3039,514,3039514,0,0.00709670860816812,0.327319587628866,0.814432989690722,0.47680412371134,0.480670103092783,0.510309278350515
"171",3040,514,3040514,0,0.00952935690860678,0.327319587628866,0.649484536082474,0.314432989690722,0.350515463917526,0.298969072164948
"172",3041,514,3041514,0,0.00927240804738804,0.327319587628866,0.65979381443299,0.414948453608247,0.421907216494845,0.417525773195876
"173",3042,514,3042514,0,0.011112922755417,0.327319587628866,0.587628865979381,0.211340206185567,0.272164948453608,0.180412371134021
"174",3043,514,3043514,0,0.0121660532446701,0.327319587628866,0.556701030927835,0.896907216494845,0.748969072164948,0.829896907216495
"175",3044,514,3044514,0,0.0105270934428269,0.327319587628866,0.608247422680412,0.27319587628866,0.317525773195876,0.242268041237113
"176",3045,514,3045514,0,0.0100429148661844,0.327319587628866,0.639175257731959,0.0618556701030928,0.172680412371134,0.0670103092783505
"177",3046,514,3046514,0,0.00900200523135151,0.327319587628866,0.680412371134021,0.293814432989691,0.339175257731959,0.283505154639175
"178",3047,514,3047514,0,0.00800345274403852,0.327319587628866,0.731958762886598,0.103092783505155,0.210824742268041,0.139175257731959
"179",3048,514,3048514,0.0034716,0.00704588543083743,0.788659793814433,0.819587628865979,0.0206185567010309,0.254123711340206,0.170103092783505
"180",3049,514,3049514,0,0.00684701736340202,0.327319587628866,0.84020618556701,0.329896907216495,0.380412371134021,0.342783505154639
"181",3050,514,3050514,0,0.00804226156206781,0.327319587628866,0.721649484536082,0.38659793814433,0.408247422680412,0.396907216494845
"182",3051,514,3051514,0,0.00612848796044972,0.327319587628866,0.88659793814433,0.0257731958762887,0.172164948453608,0.0618556701030928
"183",3052,514,3052514,0,0.00647124141731388,0.327319587628866,0.876288659793814,0.257731958762887,0.333505154639175,0.265463917525773
"184",3054,514,3054514,0,0.00837303938541657,0.327319587628866,0.711340206185567,0.845360824742268,0.728350515463918,0.809278350515464
"185",3056,514,3056514,0,0.00867597151918102,0.327319587628866,0.695876288659794,0.680412371134021,0.611340206185567,0.654639175257732
"186",3057,514,3057514,0,0.00908254862921053,0.327319587628866,0.675257731958763,0.742268041237113,0.652577319587629,0.706185567010309
"187",3058,514,3058514,0,0.0104320732055481,0.327319587628866,0.618556701030928,0.639175257731959,0.574742268041237,0.587628865979381
"188",3059,514,3059514,0,0.00813935919877405,0.327319587628866,0.716494845360825,0.0489690721649485,0.17139175257732,0.0567010309278351
"189",3060,514,3060514,0,0.00802833740877899,0.327319587628866,0.72680412371134,0.752577319587629,0.664948453608247,0.721649484536082
"190",3061,514,3061514,0,0.00758194276516689,0.327319587628866,0.77319587628866,0.376288659793814,0.406185567010309,0.391752577319588
"191",3062,514,3062514,0,0.00782615591904297,0.327319587628866,0.752577319587629,0.603092783505155,0.562886597938144,0.577319587628866
"192",3063,514,3063514,0,0.00692559510850075,0.327319587628866,0.829896907216495,0.0824742268041237,0.206185567010309,0.11340206185567
"193",3064,514,3064514,0,0.00893303736286242,0.327319587628866,0.685567010309278,0.822164948453608,0.709536082474227,0.77319587628866
"194",3066,514,3066514,0,0.00961538461538462,0.327319587628866,0.644329896907217,0.989690721649485,0.822680412371134,0.907216494845361
