,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,1.8041237113402069,0.5670103092783509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,2.680412371134021,1.8041237113402069,1.164948453608248,0.5670103092783509,0.43298969072165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,1.164948453608248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,3.412371134020619,1.8041237113402069,0.5670103092783509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,30.30670103092784,28.48711340206186,26.51288659793815,23.631443298969074,20.765463917525775,18.100515463917525,15.6159793814433,12.966494845360828,7.981958762886598,3.438144329896909,1.149484536082475,0.0,0.0
"(7537, 'dyn1')",32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,29.451030927835053,26.51288659793815,23.631443298969074,20.765463917525775,18.100515463917525,15.6159793814433,12.167525773195878,8.791237113402063,5.440721649484537,3.108247422680414,0.912371134020619,0.0,0.0
"(7537, 'dyn2')",32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,30.30670103092784,28.48711340206186,24.590206185567013,20.765463917525775,17.23453608247423,13.920103092783508,10.347938144329898,7.064432989690723,4.105670103092786,2.2474226804123725,0.912371134020619,0.0,0.0
"(7537, 'dyn3')",32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,32.10567010309279,29.12113402061856,26.182989690721655,23.29123711340206,18.59536082474227,14.182989690721653,10.048969072164951,6.152061855670103,4.015463917525775,2.469072164948455,1.164948453608248,0.0,0.0,0.0
"(9689, 'dyne')",11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,10.185567010309276,8.407216494845358,7.219072164948452,5.507731958762886,3.755154639175256,1.8737113402061851,0.443298969072165,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,10.185567010309276,8.407216494845358,7.219072164948452,5.8891752577319565,4.981958762886596,3.755154639175256,2.579896907216494,1.188144329896907,0.443298969072165,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,10.963917525773194,10.185567010309276,8.407216494845358,7.219072164948452,5.8891752577319565,4.981958762886596,3.755154639175256,2.579896907216494,1.188144329896907,0.443298969072165,0.0,0.0,0.0
"(9689, 'dyn3')",11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,11.865979381443298,10.963917525773194,10.06701030927835,9.185567010309278,8.407216494845358,7.685567010309276,6.969072164948452,6.262886597938143,4.255154639175256,2.5438144329896897,1.1469072164948448,0.7654639175257729,0.0,0.0
