"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"16",1009,515,1009515,0.00357453888888889,0.00654160654160654,0.793814432989691,0.463917525773196,0.907216494845361,0.629896907216495,0.706185567010309
"17",1009,516,1009516,0,0.0223214285714286,0.327319587628866,0.304123711340206,0.360824742268041,0.323453608247423,0.25
"18",1010,514,1010514,0.0518811116666667,0,0.907216494845361,0.744845360824742,0.716494845360825,0.752577319587629,0.891752577319588
"19",1010,515,1010515,0.00728075545454545,0.00606060606060606,0.824742268041237,0.479381443298969,0.850515463917526,0.625257731958763,0.690721649484536
"20",1011,514,1011514,0.00719052846153846,0,0.819587628865979,0.744845360824742,0.22680412371134,0.596907216494845,0.623711340206186
"21",1011,515,1011515,7.5e-08,0.0126201923076923,0.731958762886598,0.443298969072165,0.61340206185567,0.52319587628866,0.505154639175258
"22",1011,516,1011516,0.00837212,0,0.829896907216495,0.744845360824742,0.494845360824742,0.678350515463918,0.762886597938144
"23",1012,514,1012514,0.0630279872727273,0,0.917525773195876,0.744845360824742,0.118556701030928,0.574226804123711,0.587628865979381
"24",1012,515,1012515,0,0.0147058823529412,0.327319587628866,0.417525773195876,0.20360824742268,0.344329896907216,0.293814432989691
"25",1012,516,1012516,1e-07,0,0.75,0.744845360824742,0.268041237113402,0.602319587628866,0.639175257731959
"26",1013,514,1013514,0.34117112,0,1,0.744845360824742,0.345360824742268,0.650515463917526,0.737113402061856
"27",1013,515,1013515,2e-08,0.00952380952380952,0.670103092783505,0.45360824742268,0.422680412371134,0.465979381443299,0.396907216494845
"28",1013,516,1013516,1e-07,0,0.75,0.744845360824742,0.621134020618557,0.708247422680412,0.829896907216495
"29",1014,514,1014514,0.040685178,0,0.88659793814433,0.744845360824742,0.737113402061856,0.756701030927835,0.896907216494845
"30",1014,515,1014515,0,0.0476190476190476,0.327319587628866,0.0824742268041237,0.922680412371134,0.359020618556701,0.314432989690722
"31",1014,516,1014516,0.01835121,0,0.865979381443299,0.744845360824742,0.948453608247423,0.818041237113402,0.984536082474227
"32",1015,515,1015515,0,0.0384615384615385,0.327319587628866,0.108247422680412,0.463917525773196,0.236855670103093,0.103092783505155
"33",1015,516,1015516,0.01686409375,0,0.855670103092783,0.744845360824742,0.902061855670103,0.803092783505155,0.963917525773196
"34",1016,514,1016514,0.174336418333333,0,0.984536082474227,0.744845360824742,0.664948453608247,0.744845360824742,0.871134020618557
"35",1016,515,1016515,0,0.0792616629210832,0.327319587628866,0.0257731958762887,0.597938144329897,0.227577319587629,0.0824742268041237
"36",1016,516,1016516,1e-07,0,0.75,0.744845360824742,0.561855670103093,0.690463917525773,0.79639175257732
"37",1017,514,1017514,6e-08,0,0.716494845360825,0.744845360824742,0.690721649484536,0.725773195876289,0.845360824742268
"38",1017,515,1017515,0,0.0561557456734087,0.327319587628866,0.0515463917525773,0.195876288659794,0.122422680412371,0.0206185567010309
"39",1017,516,1017516,0.00485039769230769,0.00714016375781082,0.809278350515464,0.458762886597938,0.829896907216495,0.605154639175258,0.649484536082474
"40",1018,514,1018514,0.011653895,0,0.84020618556701,0.744845360824742,0.355670103092784,0.637628865979381,0.72680412371134
"41",1018,515,1018515,0,0.032258064516129,0.327319587628866,0.15979381443299,0.556701030927835,0.295618556701031,0.195876288659794
"42",1018,516,1018516,0,0.029033865101456,0.327319587628866,0.206185567010309,0.286082474226804,0.242268041237113,0.11340206185567
"43",1019,514,1019514,0.0951458825,0,0.943298969072165,0.744845360824742,0.865979381443299,0.801030927835052,0.958762886597938
"44",1019,515,1019515,0,0.0373925619657625,0.327319587628866,0.123711340206186,0.551546391752577,0.272422680412371,0.154639175257732
"45",1019,516,1019516,0,0.0341689385807033,0.327319587628866,0.139175257731959,0.154639175257732,0.162628865979381,0.0257731958762887
"46",1020,514,1020514,0.014465984,0,0.845360824742268,0.744845360824742,0.585051546391753,0.706958762886598,0.824742268041237
"47",1020,515,1020515,0,0.0162441389239236,0.327319587628866,0.402061855670103,0.809278350515464,0.516752577319588,0.494845360824742
"48",1020,516,1020516,0,0.0339239702866705,0.327319587628866,0.144329896907216,0.711340206185567,0.332731958762887,0.278350515463918
"49",1021,514,1021514,0.1464885,0,0.974226804123711,0.744845360824742,0.541237113402062,0.706701030927835,0.819587628865979
"50",1021,515,1021515,0,0.0170334547213229,0.327319587628866,0.381443298969072,0.793814432989691,0.499742268041237,0.458762886597938
"51",1022,515,1022515,0,0.0204284914666523,0.327319587628866,0.324742268041237,0.65979381443299,0.425515463917526,0.381443298969072
"52",1023,514,1023514,0.118322381666667,0,0.969072164948454,0.744845360824742,0.721649484536082,0.760309278350516,0.907216494845361
"53",1023,515,1023515,0,0.0243018737468818,0.327319587628866,0.262886597938144,0.139175257731959,0.232216494845361,0.0876288659793814
"54",1024,514,1024514,0.0469199888888889,0,0.896907216494845,0.744845360824742,0.706185567010309,0.748453608247423,0.876288659793814
"55",1024,515,1024515,0,0.0263190318434676,0.327319587628866,0.231958762886598,0.701030927835051,0.382216494845361,0.34020618556701
"56",1024,516,1024516,1e-07,0,0.75,0.744845360824742,0.912371134020619,0.795618556701031,0.948453608247423
"57",1025,514,1025514,0.0177574471428571,0,0.860824742268041,0.744845360824742,0.458762886597938,0.670618556701031,0.752577319587629
"58",1025,515,1025515,0,0.0184104308029099,0.327319587628866,0.355670103092784,0.804123711340206,0.487371134020619,0.420103092783505
"59",1025,516,1025516,6.66666666666667e-08,0.0141908212560386,0.724226804123711,0.43298969072165,0.881443298969072,0.596649484536083,0.618556701030928
"60",1026,514,1026514,0.169851186,0,0.979381443298969,0.744845360824742,0.448453608247423,0.679381443298969,0.768041237113402
"61",1026,515,1026515,0,0.0335138143450328,0.327319587628866,0.154639175257732,0.871134020618557,0.386855670103093,0.345360824742268
"62",1026,516,1026516,0,0.0224974721941355,0.327319587628866,0.293814432989691,0.95360824742268,0.495103092783505,0.448453608247423
"63",1027,515,1027515,0,0.0491327076198677,0.327319587628866,0.077319587628866,0.304123711340206,0.170360824742268,0.0309278350515464
"64",1027,516,1027516,0,0.0234294965142408,0.327319587628866,0.278350515463918,0.402061855670103,0.320360824742268,0.242268041237113
"65",1028,515,1028515,0,0.0686745245968392,0.327319587628866,0.0360824742268041,0.768041237113402,0.28479381443299,0.180412371134021
"66",2000,514,2000514,0.0001210375,0,0.768041237113402,0.744845360824742,0.525773195876289,0.681443298969072,0.77319587628866
"67",2000,515,2000515,0.09139247,0,0.93298969072165,0.744845360824742,0.822164948453608,0.786855670103093,0.938144329896907
"68",2001,514,2001514,0,0,0.327319587628866,0.744845360824742,0.11340206185567,0.513659793814433,0.489690721649485
"69",2001,515,2001515,0.1042896,0,0.958762886597938,0.744845360824742,0.974226804123711,0.835051546391753,1
"70",2002,515,2002515,0.0617580533333333,0,0.912371134020619,0.744845360824742,0.654639175257732,0.734536082474227,0.860824742268041
"71",2002,516,2002516,0.005020818,0.00230503402234607,0.814432989690722,0.484536082474227,0.54639175257732,0.536082474226804,0.520618556701031
"72",2003,514,2003514,0,0,0.327319587628866,0.744845360824742,0.56701030927835,0.649742268041237,0.731958762886598
"73",2003,515,2003515,0.00212658,0,0.783505154639175,0.744845360824742,0.747422680412371,0.749484536082474,0.88659793814433
"74",2003,516,2003516,0.00037881,0,0.77319587628866,0.744845360824742,0.958762886597938,0.811855670103093,0.979381443298969
"75",2004,514,2004514,0,0,0.327319587628866,0.744845360824742,0.518041237113402,0.635051546391753,0.716494845360825
"76",2004,515,2004515,2.72727272727273e-08,0.0113778711660611,0.690721649484536,0.448453608247423,0.237113402061856,0.409278350515464,0.360824742268041
"77",2004,516,2004516,0.09173235875,0,0.938144329896907,0.744845360824742,0.775773195876289,0.773453608247423,0.927835051546392
"78",2005,514,2005514,0,0,0.327319587628866,0.744845360824742,0.484536082474227,0.625,0.685567010309278
"79",2005,515,2005515,1.25e-08,0.0245023269413513,0.65979381443299,0.247422680412371,0.505154639175258,0.365979381443299,0.319587628865979
"80",2005,516,2005516,0.0473461830769231,0.00637652638622941,0.902061855670103,0.469072164948454,0.788659793814433,0.608247422680412,0.65979381443299
"81",2006,515,2006515,0,0.0297413793103449,0.327319587628866,0.190721649484536,0.350515463917526,0.252319587628866,0.123711340206186
"82",2006,516,2006516,0,0.0168126602855838,0.327319587628866,0.38659793814433,0.381443298969072,0.379123711340206,0.335051546391753
"83",2007,515,2007515,2.5e-08,0.0267962187061231,0.68298969072165,0.221649484536082,0.242268041237113,0.273969072164948,0.15979381443299
"84",2007,516,2007516,0.00419580428571429,0.0175834562176154,0.804123711340206,0.365979381443299,0.134020618556701,0.34020618556701,0.288659793814433
"85",2008,515,2008515,5e-08,0.0370879120879121,0.706185567010309,0.128865979381443,0.814432989690722,0.392268041237113,0.350515463917526
"86",2008,516,2008516,0,0.0189016076516077,0.327319587628866,0.345360824742268,0.876288659793814,0.502835051546392,0.469072164948454
"87",2009,514,2009514,0,0,0.327319587628866,0.744845360824742,0.979381443298969,0.773453608247423,0.922680412371134
"88",2009,515,2009515,0,0.0375608142765006,0.327319587628866,0.11340206185567,0.783505154639175,0.335824742268041,0.283505154639175
"89",2009,516,2009516,2.22222222222222e-08,0.0165645300307136,0.675257731958763,0.396907216494845,0.15979381443299,0.35360824742268,0.309278350515464
"90",2010,514,2010514,0,0,0.327319587628866,0.744845360824742,0.93298969072165,0.759536082474227,0.902061855670103
"91",2010,515,2010515,0,0.029140101424326,0.327319587628866,0.201030927835052,0.860824742268041,0.41159793814433,0.371134020618557
"92",2010,516,2010516,0,0.0238047833859778,0.327319587628866,0.27319587628866,0.34020618556701,0.298711340206186,0.201030927835052
"93",2011,515,2011515,0,0.0243526240663577,0.327319587628866,0.252577319587629,0.180412371134021,0.23840206185567,0.108247422680412
"94",2011,516,2011516,0.010992513,0.019118770611586,0.835051546391753,0.34020618556701,0.530927835051546,0.446907216494845,0.38659793814433
"95",2012,515,2012515,0,0.0216350344966305,0.327319587628866,0.309278350515464,0.365979381443299,0.328092783505155,0.262886597938144
"96",2012,516,2012516,0.00134545111111111,0.0313064196334737,0.778350515463918,0.170103092783505,0.077319587628866,0.203092783505155,0.0618556701030928
"97",2013,515,2013515,0,0.0188432247461357,0.327319587628866,0.350515463917526,0.247422680412371,0.317268041237113,0.229381443298969
"98",2013,516,2013516,0.044719815,0.0270579616608808,0.891752577319588,0.211340206185567,0.608247422680412,0.398453608247423,0.355670103092784
"99",2014,515,2014515,0,0.0166955640088508,0.327319587628866,0.391752577319588,0.164948453608247,0.317268041237113,0.229381443298969
"100",2015,515,2015515,0,0.0155921387381276,0.327319587628866,0.412371134020619,0.304123711340206,0.37139175257732,0.324742268041237
"101",2016,515,2016515,0,0.0143892339544513,0.327319587628866,0.427835051546392,0.592783505154639,0.467268041237113,0.402061855670103
"102",2016,516,2016516,0,0.0213151927437642,0.327319587628866,0.314432989690722,0.634020618556701,0.41159793814433,0.365979381443299
"103",2017,515,2017515,0,0.0144476329705633,0.327319587628866,0.422680412371134,0.0154639175257732,0.290979381443299,0.185567010309278
"104",2017,516,2017516,0,0.0297319781173506,0.327319587628866,0.195876288659794,0.190721649484536,0.207474226804124,0.0670103092783505
"105",2018,515,2018515,0,0.0260159736903923,0.327319587628866,0.237113402061856,0.0103092783505155,0.178092783505155,0.0412371134020619
"106",2018,516,2018516,0,0.082890564344858,0.327319587628866,0.0206185567010309,0.45360824742268,0.181185567010309,0.0463917525773196
"107",2019,515,2019515,0,0.0181818181818182,0.327319587628866,0.360824742268041,0.994845360824742,0.547680412371134,0.536082474226804
"108",2019,516,2019516,0,0.0739756811815635,0.327319587628866,0.0309278350515464,0.762886597938144,0.280154639175258,0.175257731958763
"109",2020,515,2020515,5.55555555555556e-08,0.0243463427723236,0.711340206185567,0.257731958762887,0.84020618556701,0.477835051546392,0.407216494845361
"110",2020,516,2020516,0,0.0591821119889212,0.327319587628866,0.0463917525773196,0.0309278350515464,0.0698453608247423,0.0103092783505155
"111",2021,516,2021516,0,0.0233441453504479,0.327319587628866,0.283505154639175,0.427835051546392,0.331185567010309,0.268041237113402
"112",2022,515,2022515,0.303130843333333,0,0.994845360824742,0.744845360824742,0.917525773195876,0.821649484536082,0.989690721649485
"113",2022,516,2022516,0.0201294875,0.0226646616289376,0.871134020618557,0.288659793814433,0.757731958762887,0.487628865979381,0.427835051546392
"114",2023,516,2023516,0,0.0494536496168613,0.327319587628866,0.0670103092783505,0.835051546391753,0.323453608247423,0.25
"115",2024,516,2024516,0,0.0434902295446214,0.327319587628866,0.0927835051546392,0.438144329896907,0.219845360824742,0.077319587628866
"116",2025,516,2025516,0,0.0493621536285608,0.327319587628866,0.0721649484536082,0.775773195876289,0.308762886597938,0.221649484536082
"117",2026,516,2026516,0,0.0872894670688788,0.327319587628866,0.0154639175257732,0.731958762886598,0.26159793814433,0.139175257731959
"118",2027,516,2027516,0,0.0995397485593564,0.327319587628866,0.0103092783505155,0.0979381443298969,0.068298969072165,0.00515463917525773
"119",2029,516,2029516,0,0.0374282122372967,0.327319587628866,0.118556701030928,0.680412371134021,0.30798969072165,0.216494845360825
"120",2030,516,2030516,0,0.0223918378170414,0.327319587628866,0.298969072164948,0.0670103092783505,0.232216494845361,0.0927835051546392
"121",2034,516,2034516,0,0.040644413305273,0.327319587628866,0.0979381443298969,0.0927835051546392,0.119329896907217,0.0154639175257732
"122",2035,516,2035516,0,0.0470659407138536,0.327319587628866,0.0876288659793814,0.443298969072165,0.218298969072165,0.0721649484536082
"123",2036,516,2036516,0,0.0515469373092371,0.327319587628866,0.0618556701030928,0.938144329896907,0.351288659793814,0.304123711340206
"124",2037,516,2037516,0,0.0406245501180679,0.327319587628866,0.103092783505155,0.536082474226804,0.255412371134021,0.128865979381443
"125",2038,516,2038516,0,0.0338627800986517,0.327319587628866,0.149484536082474,0.414948453608247,0.246907216494845,0.118556701030928
"126",2039,516,2039516,0,0.0321613962603952,0.327319587628866,0.164948453608247,0.621134020618557,0.318041237113402,0.237113402061856
"127",2040,516,2040516,0,0.0302324552533118,0.327319587628866,0.180412371134021,0.510309278350515,0.294072164948454,0.190721649484536
"128",2041,516,2041516,0,0.0524855330801622,0.327319587628866,0.0567010309278351,0.646907216494845,0.260824742268041,0.134020618556701
"129",2042,516,2042516,0,0.0175438596491228,0.327319587628866,0.371134020618557,0.144329896907216,0.298711340206186,0.206185567010309
"130",2045,516,2045516,0,0.02504741978919,0.327319587628866,0.242268041237113,0.286082474226804,0.263917525773196,0.144329896907216
"131",2046,516,2046516,0,0.0269163647463021,0.327319587628866,0.216494845360825,0.108247422680412,0.195103092783505,0.0515463917525773
"132",2047,516,2047516,0,0.0312729450660485,0.327319587628866,0.175257731958763,0.126288659793814,0.175773195876289,0.0360824742268041
"133",2048,516,2048516,0,0.0263921915391041,0.327319587628866,0.22680412371134,0.319587628865979,0.264690721649484,0.149484536082474
"134",2049,516,2049516,0,0.0212854547093678,0.327319587628866,0.319587628865979,0.628865979381443,0.413144329896907,0.376288659793814
"135",2050,516,2050516,0,0.0196078431372549,0.327319587628866,0.335051546391753,0.149484536082474,0.27860824742268,0.170103092783505
"136",2051,516,2051516,0,0.0174031476997579,0.327319587628866,0.376288659793814,0.0567010309278351,0.275515463917526,0.164948453608247
"137",2052,516,2052516,0,0.0158770161290323,0.327319587628866,0.407216494845361,0.335051546391753,0.377577319587629,0.329896907216495
"138",3000,514,3000514,3.33333333333333e-08,0,0.698453608247423,0.744845360824742,0.391752577319588,0.634278350515464,0.711340206185567
"139",3001,514,3001514,0,0,0.327319587628866,0.744845360824742,0.5,0.629639175257732,0.701030927835051
"140",3002,514,3002514,0,0,0.327319587628866,0.744845360824742,0.126288659793814,0.517525773195876,0.5
"141",3003,514,3003514,0,0,0.327319587628866,0.744845360824742,0.695876288659794,0.68840206185567,0.788659793814433
"142",3005,514,3005514,0.077246455,0,0.927835051546392,0.744845360824742,0.670103092783505,0.740721649484536,0.865979381443299
"143",3006,514,3006514,0,0,0.327319587628866,0.744845360824742,0.72680412371134,0.697680412371134,0.804123711340206
"144",3007,514,3007514,0,0,0.327319587628866,0.744845360824742,0.0876288659793814,0.505927835051546,0.479381443298969
"145",3010,514,3010514,0,0,0.327319587628866,0.744845360824742,0.680412371134021,0.683762886597938,0.780927835051546
"146",3011,514,3011514,0,0,0.327319587628866,0.744845360824742,0.0489690721649485,0.494329896907217,0.440721649484536
"147",3012,514,3012514,0,0,0.327319587628866,0.744845360824742,0.43298969072165,0.609536082474227,0.664948453608247
"148",3013,514,3013514,0,0,0.327319587628866,0.744845360824742,0.407216494845361,0.60180412371134,0.634020618556701
"149",3014,514,3014514,0,0,0.327319587628866,0.744845360824742,0.00515463917525773,0.481185567010309,0.412371134020619
"150",3015,514,3015514,0,0,0.327319587628866,0.744845360824742,0.262886597938144,0.558505154639175,0.556701030927835
"151",3016,514,3016514,0,0,0.327319587628866,0.744845360824742,0.969072164948454,0.770360824742268,0.917525773195876
"152",3017,514,3017514,0,0,0.327319587628866,0.744845360824742,0.798969072164949,0.719329896907216,0.84020618556701
"153",3018,514,3018514,0,0,0.327319587628866,0.744845360824742,0.469072164948454,0.620360824742268,0.670103092783505
"154",3019,514,3019514,0,0,0.327319587628866,0.744845360824742,0.489690721649485,0.626546391752577,0.695876288659794
"155",3020,514,3020514,0,0,0.327319587628866,0.744845360824742,0.0721649484536082,0.501288659793814,0.463917525773196
"156",3021,514,3021514,0,0,0.327319587628866,0.744845360824742,0.47680412371134,0.622680412371134,0.677835051546392
"157",3025,514,3025514,2.77777777777778e-09,0,0.654639175257732,0.744845360824742,0.20360824742268,0.573453608247423,0.577319587628866
"158",3026,514,3026514,0,0,0.327319587628866,0.744845360824742,0.943298969072165,0.762628865979381,0.912371134020619
"159",3027,514,3027514,0,0,0.327319587628866,0.744845360824742,0.0360824742268041,0.490463917525773,0.43298969072165
"160",3028,514,3028514,0,0,0.327319587628866,0.744845360824742,0.219072164948454,0.545360824742268,0.530927835051546
"161",3029,514,3029514,0,0,0.327319587628866,0.744845360824742,0.231958762886598,0.549226804123711,0.541237113402062
"162",3030,514,3030514,0.00401966142857143,0,0.798969072164949,0.744845360824742,0.219072164948454,0.592525773195876,0.600515463917526
"163",3031,514,3031514,0,0,0.327319587628866,0.744845360824742,0.572164948453608,0.651288659793814,0.742268041237113
"164",3032,514,3032514,0.101043,0,0.95360824742268,0.744845360824742,0.175257731958763,0.594845360824742,0.608247422680412
"165",3033,514,3033514,1e-07,0,0.75,0.744845360824742,0.252577319587629,0.597680412371134,0.628865979381443
"166",3034,514,3034514,0,0,0.327319587628866,0.744845360824742,0.278350515463918,0.563144329896907,0.56701030927835
"167",3036,514,3036514,0.2069521775,0,0.989690721649485,0.744845360824742,0.0412371134020619,0.558247422680412,0.551546391752577
"168",3037,514,3037514,2.5e-08,0,0.68298969072165,0.744845360824742,0.304123711340206,0.606443298969072,0.654639175257732
"169",3038,514,3038514,0,0,0.327319587628866,0.744845360824742,0.170103092783505,0.530670103092784,0.510309278350515
"170",3039,514,3039514,0,0,0.327319587628866,0.744845360824742,0.47680412371134,0.622680412371134,0.677835051546392
"171",3040,514,3040514,0,0,0.327319587628866,0.744845360824742,0.314432989690722,0.573969072164948,0.582474226804124
"172",3041,514,3041514,0,0,0.327319587628866,0.744845360824742,0.414948453608247,0.604123711340206,0.644329896907217
"173",3042,514,3042514,0,0,0.327319587628866,0.744845360824742,0.211340206185567,0.543041237113402,0.525773195876289
"174",3043,514,3043514,0,0,0.327319587628866,0.744845360824742,0.896907216494845,0.748711340206186,0.881443298969072
"175",3044,514,3044514,0,0,0.327319587628866,0.744845360824742,0.27319587628866,0.56159793814433,0.561855670103093
"176",3045,514,3045514,0,0,0.327319587628866,0.744845360824742,0.0618556701030928,0.49819587628866,0.45360824742268
"177",3046,514,3046514,0,0,0.327319587628866,0.744845360824742,0.293814432989691,0.567783505154639,0.572164948453608
"178",3047,514,3047514,0,0,0.327319587628866,0.744845360824742,0.103092783505155,0.510567010309278,0.484536082474227
"179",3048,514,3048514,0.0034716,0,0.788659793814433,0.744845360824742,0.0206185567010309,0.531958762886598,0.515463917525773
"180",3049,514,3049514,0,0,0.327319587628866,0.744845360824742,0.329896907216495,0.57860824742268,0.592783505154639
"181",3050,514,3050514,0,0,0.327319587628866,0.744845360824742,0.38659793814433,0.595618556701031,0.61340206185567
"182",3051,514,3051514,0,0,0.327319587628866,0.744845360824742,0.0257731958762887,0.487371134020619,0.420103092783505
"183",3052,514,3052514,0,0,0.327319587628866,0.744845360824742,0.257731958762887,0.556958762886598,0.54639175257732
"184",3054,514,3054514,0,0,0.327319587628866,0.744845360824742,0.845360824742268,0.733247422680412,0.855670103092783
"185",3056,514,3056514,0,0,0.327319587628866,0.744845360824742,0.680412371134021,0.683762886597938,0.780927835051546
"186",3057,514,3057514,0,0,0.327319587628866,0.744845360824742,0.742268041237113,0.702319587628866,0.809278350515464
"187",3058,514,3058514,0,0,0.327319587628866,0.744845360824742,0.639175257731959,0.67139175257732,0.757731958762887
"188",3059,514,3059514,0,0,0.327319587628866,0.744845360824742,0.0489690721649485,0.494329896907217,0.440721649484536
"189",3060,514,3060514,0,0,0.327319587628866,0.744845360824742,0.752577319587629,0.705412371134021,0.814432989690722
"190",3061,514,3061514,0,0,0.327319587628866,0.744845360824742,0.376288659793814,0.592525773195876,0.600515463917526
"191",3062,514,3062514,0,0,0.327319587628866,0.744845360824742,0.603092783505155,0.660567010309278,0.747422680412371
"192",3063,514,3063514,0,0,0.327319587628866,0.744845360824742,0.0824742268041237,0.504381443298969,0.474226804123711
"193",3064,514,3064514,0,0,0.327319587628866,0.744845360824742,0.822164948453608,0.726288659793814,0.850515463917526
"194",3066,514,3066514,0,0,0.327319587628866,0.744845360824742,0.989690721649485,0.776546391752577,0.93298969072165
