"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"139",3001,514,3001514,0,0.0153609580546425,0.327319587628866,0.56701030927835,0.5,0.464432989690722,0.43298969072165
"140",3002,514,3002514,0,0.015625,0.327319587628866,0.551546391752577,0.126288659793814,0.419329896907217,0.345360824742268
"141",3003,514,3003514,0,0.0146470760647123,0.327319587628866,0.592783505154639,0.695876288659794,0.496907216494845,0.520618556701031
"142",3005,514,3005514,0.077246455,0.0129099626315767,0.927835051546392,0.639175257731959,0.670103092783505,0.757731958762887,0.881443298969072
"143",3006,514,3006514,0,0.0169491525423729,0.327319587628866,0.505154639175258,0.72680412371134,0.456185567010309,0.417525773195876
"144",3007,514,3007514,0,0.0140169030734678,0.327319587628866,0.61340206185567,0.0876288659793814,0.44639175257732,0.407216494845361
"145",3010,514,3010514,0,0.0100783439335709,0.327319587628866,0.737113402061856,0.680412371134021,0.567525773195876,0.623711340206186
"146",3011,514,3011514,0,0.0101162550133553,0.327319587628866,0.731958762886598,0.0489690721649485,0.50180412371134,0.530927835051546
"147",3012,514,3012514,0,0.0119309214067238,0.327319587628866,0.654639175257732,0.43298969072165,0.501546391752577,0.525773195876289
"148",3013,514,3013514,0,0.0110906862745098,0.327319587628866,0.690721649484536,0.407216494845361,0.51701030927835,0.561855670103093
"149",3014,514,3014514,0,0.0126636399491533,0.327319587628866,0.644329896907217,0.00515463917525773,0.45360824742268,0.412371134020619
"150",3015,514,3015514,0,0.0140411949228293,0.327319587628866,0.608247422680412,0.262886597938144,0.461340206185567,0.427835051546392
"151",3016,514,3016514,0,0.013494771601541,0.327319587628866,0.634020618556701,0.969072164948454,0.544845360824742,0.587628865979381
"152",3017,514,3017514,0,0.0117647058823529,0.327319587628866,0.664948453608247,0.798969072164949,0.543298969072165,0.577319587628866
"153",3018,514,3018514,0,0.0138906753560429,0.327319587628866,0.623711340206186,0.469072164948454,0.489690721649485,0.5
"154",3019,514,3019514,0,0.0139866979655712,0.327319587628866,0.618556701030928,0.489690721649485,0.489175257731959,0.489690721649485
"155",3020,514,3020514,0,0.0113164451827243,0.327319587628866,0.675257731958763,0.0721649484536082,0.475773195876289,0.458762886597938
"156",3021,514,3021514,0,0.0118734648199518,0.327319587628866,0.65979381443299,0.47680412371134,0.508505154639175,0.541237113402062
"157",3025,514,3025514,2.77777777777778e-09,0.00693431460308946,0.654639175257732,0.948453608247423,0.20360824742268,0.756443298969072,0.876288659793814
"158",3026,514,3026514,0,0.00796926593853188,0.327319587628866,0.865979381443299,0.943298969072165,0.658247422680412,0.814432989690722
"159",3027,514,3027514,0,0.00673331858788721,0.327319587628866,0.963917525773196,0.0360824742268041,0.616494845360825,0.731958762886598
"160",3028,514,3028514,0,0.00667976159347204,0.327319587628866,0.969072164948454,0.219072164948454,0.637371134020619,0.778350515463918
"161",3029,514,3029514,0,0.00859118166748232,0.327319587628866,0.819587628865979,0.231958762886598,0.563917525773196,0.618556701030928
"162",3030,514,3030514,0.00401966142857143,0.00711458968082443,0.798969072164949,0.93298969072165,0.219072164948454,0.80798969072165,0.922680412371134
"163",3031,514,3031514,0,0.00725771661392594,0.327319587628866,0.907216494845361,0.572164948453608,0.641752577319588,0.788659793814433
"164",3032,514,3032514,0.101043,0.00918126684636118,0.95360824742268,0.783505154639175,0.175257731958763,0.790721649484536,0.907216494845361
"165",3033,514,3033514,1e-07,0.008,0.75,0.860824742268041,0.252577319587629,0.755670103092784,0.871134020618557
"166",3034,514,3034514,0,0.00813008130081301,0.327319587628866,0.84020618556701,0.278350515463918,0.578865979381443,0.657216494845361
"167",3036,514,3036514,0.2069521775,0.00717934777693025,0.989690721649485,0.917525773195876,0.0412371134020619,0.858762886597938,0.948453608247423
"168",3037,514,3037514,2.5e-08,0.00749621093970511,0.68298969072165,0.902061855670103,0.304123711340206,0.754639175257732,0.865979381443299
"169",3038,514,3038514,0,0.00776682567386567,0.327319587628866,0.881443298969072,0.170103092783505,0.588659793814433,0.670103092783505
"170",3039,514,3039514,0,0.00716163917819038,0.327319587628866,0.922680412371134,0.47680412371134,0.639948453608247,0.783505154639175
