,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,2.701030927835052,1.2113402061855671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,3.603092783505155,2.701030927835052,1.989690721649485,1.2113402061855671,0.737113402061856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,1.989690721649485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,4.309278350515465,2.6288659793814433,1.18041237113402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,33.51546391752577,31.74226804123712,29.757731958762893,27.005154639175263,24.268041237113405,21.541237113402065,19.025773195876287,16.432989690721648,11.608247422680412,6.252577319587629,2.128865979381443,0.0,0.0
"(7537, 'dyn1')",35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,32.71134020618557,29.757731958762893,27.005154639175263,24.268041237113405,21.541237113402065,19.025773195876287,15.74742268041237,12.417525773195877,8.881443298969073,5.706185567010309,1.556701030927835,0.0,0.0
"(7537, 'dyn2')",35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,33.51546391752577,31.74226804123712,27.91237113402062,24.268041237113405,20.788659793814436,17.41237113402062,13.907216494845361,10.762886597938143,7.082474226804124,4.2422680412371125,1.556701030927835,0.0,0.0
"(7537, 'dyn3')",35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,35.30927835051546,32.32474226804124,29.386597938144334,26.494845360824744,21.80927835051547,17.34536082474227,13.113402061855668,9.04123711340206,6.695876288659792,3.0309278350515463,1.1185567010309279,0.0,0.0,0.0
"(9689, 'dyne')",15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,13.654639175257731,11.788659793814432,10.30927835051546,8.123711340206183,5.664948453608247,3.1752577319587627,1.04639175257732,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,13.654639175257731,11.788659793814432,10.30927835051546,8.757731958762884,7.381443298969071,5.664948453608247,4.051546391752577,2.335051546391753,1.04639175257732,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,14.56701030927835,13.654639175257731,11.788659793814432,10.30927835051546,8.757731958762884,7.381443298969071,5.664948453608247,4.051546391752577,2.335051546391753,1.04639175257732,0.0,0.0,0.0
"(9689, 'dyn3')",15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,15.499999999999998,14.56185567010309,13.628865979381443,12.70103092783505,11.788659793814432,10.912371134020615,10.046391752577318,9.185567010309278,6.690721649484537,5.896907216494847,3.6288659793814437,1.572164948453609,0.0,0.0
