,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,1.041237113402062,1.041237113402062,1.041237113402062,1.041237113402062,1.041237113402062,0.206185567010309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,1.041237113402062,1.041237113402062,1.041237113402062,1.041237113402062,1.041237113402062,0.6288659793814431,0.206185567010309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881443298969072,0.0,0.0
"(7413, 'dyn2')",3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,1.041237113402062,1.041237113402062,1.041237113402062,1.041237113402062,1.041237113402062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,3.206185567010309,1.041237113402062,1.041237113402062,1.041237113402062,1.041237113402062,1.041237113402062,0.206185567010309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",31.793814432989695,9.70618556701031,30.79896907216495,30.79896907216495,27.010309278350515,11.664948453608247,11.664948453608247,10.324742268041238,3.561855670103092,3.561855670103092,3.561855670103092,3.561855670103092,3.561855670103092,2.4948453608247423,1.613402061855669,0.304123711340206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623711340206186,0.0,0.0
"(7537, 'dyn1')",31.793814432989695,9.70618556701031,30.79896907216495,30.79896907216495,27.010309278350515,11.664948453608247,11.664948453608247,10.324742268041238,3.561855670103092,3.561855670103092,3.561855670103092,3.561855670103092,3.561855670103092,2.046391752577319,0.721649484536082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9329896907216502,0.0,0.0
"(7537, 'dyn2')",31.793814432989695,9.70618556701031,30.79896907216495,30.79896907216495,27.010309278350515,11.664948453608247,11.664948453608247,10.324742268041238,3.561855670103092,3.561855670103092,3.561855670103092,3.561855670103092,3.561855670103092,2.4948453608247423,0.721649484536082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9329896907216502,0.0,0.0
"(7537, 'dyn3')",31.793814432989695,9.70618556701031,30.79896907216495,30.79896907216495,27.010309278350515,11.664948453608247,11.664948453608247,10.324742268041238,3.561855670103092,3.561855670103092,3.561855670103092,3.561855670103092,3.561855670103092,1.9793814432989691,0.68041237113402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690721649484536,0.0,0.0
"(9689, 'dyne')",13.067010309278356,7.95876288659794,9.05154639175258,7.097938144329898,4.402061855670105,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,2.505154639175259,1.7371134020618568,0.515463917525774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",13.067010309278356,7.95876288659794,9.05154639175258,7.097938144329898,4.402061855670105,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,2.505154639175259,1.7371134020618568,0.8402061855670109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",13.067010309278356,7.95876288659794,9.05154639175258,7.097938144329898,4.402061855670105,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.030927835051548,2.13917525773196,1.2474226804123718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824742268041237,0.0,0.0
"(9689, 'dyn3')",13.067010309278356,7.95876288659794,9.05154639175258,7.097938144329898,4.402061855670105,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,3.4742268041237128,2.948453608247424,2.4587628865979387,1.2061855670103099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824742268041237,0.0,0.0
