0
56.25773195876288
53.8041237113402
51.35051546391753
49.52061855670104
43.154639175257735
25.974226804123713
25.974226804123713
24.36082474226804
14.994845360824744
14.994845360824744
14.994845360824744
14.994845360824744
14.994845360824744
10.082474226804123
6.412371134020619
2.030927835051546
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.9226804123711334
0.0
0.0
