0
47.53608247422681
48.99097938144331
46.44072164948454
44.61082474226804
38.152061855670105
20.86082474226804
20.86082474226804
19.19587628865979
9.355670103092786
9.355670103092786
9.355670103092786
9.355670103092786
9.355670103092786
6.324742268041238
3.360824742268041
1.56701030927835
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.118556701030928
0.0
0.0
