"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"40",1018,514,1018514,0.011653895,0.0105684725775948,0.84020618556701,0.706185567010309,0.355670103092784,0.676288659793814,0.819587628865979
"41",1018,515,1018515,0,0.032258064516129,0.327319587628866,0.221649484536082,0.556701030927835,0.320360824742268,0.221649484536082
"42",1018,516,1018516,0,0.029033865101456,0.327319587628866,0.262886597938144,0.286082474226804,0.286855670103093,0.134020618556701
"43",1019,514,1019514,0.0951458825,0.00723631653938559,0.943298969072165,0.912371134020619,0.865979381443299,0.912371134020619,0.994845360824742
"44",1019,515,1019515,0,0.0373925619657625,0.327319587628866,0.134020618556701,0.551546391752577,0.275515463917526,0.123711340206186
"45",1019,516,1019516,0,0.0341689385807033,0.327319587628866,0.190721649484536,0.154639175257732,0.224484536082474,0.0463917525773196
"46",1020,514,1020514,0.014465984,0.00656468208933253,0.845360824742268,0.974226804123711,0.585051546391753,0.857731958762887,0.958762886597938
"47",1020,515,1020515,0,0.0162441389239236,0.327319587628866,0.530927835051546,0.809278350515464,0.525515463917526,0.554123711340206
"48",1020,516,1020516,0,0.0339239702866705,0.327319587628866,0.201030927835052,0.711340206185567,0.340979381443299,0.247422680412371
"49",1021,514,1021514,0.1464885,0.00934579439252336,0.974226804123711,0.77319587628866,0.541237113402062,0.787113402061856,0.938144329896907
"50",1021,515,1021515,0,0.0170334547213229,0.327319587628866,0.5,0.793814432989691,0.506958762886598,0.515463917525773
"51",1022,515,1022515,0,0.0204284914666523,0.327319587628866,0.422680412371134,0.65979381443299,0.441494845360825,0.391752577319588
"52",1023,514,1023514,0.118322381666667,0.00764966682012322,0.969072164948454,0.88659793814433,0.721649484536082,0.878350515463918,0.989690721649485
"53",1023,515,1023515,0,0.0243018737468818,0.327319587628866,0.329896907216495,0.139175257731959,0.290979381443299,0.139175257731959
"54",1024,514,1024514,0.0469199888888889,0.00713965942078587,0.896907216494845,0.927835051546392,0.706185567010309,0.874226804123711,0.984536082474227
"55",1024,515,1024515,0,0.0263190318434676,0.327319587628866,0.283505154639175,0.701030927835051,0.380154639175258,0.304123711340206
"56",1024,516,1024516,1e-07,0.0208333333333333,0.75,0.407216494845361,0.912371134020619,0.611082474226804,0.72680412371134
"57",1025,514,1025514,0.0177574471428571,0.00651385790265306,0.860824742268041,0.979381443298969,0.458762886597938,0.839690721649485,0.95360824742268
"58",1025,515,1025515,0,0.0184104308029099,0.327319587628866,0.463917525773196,0.804123711340206,0.490979381443299,0.479381443298969
"59",1025,516,1025516,6.66666666666667e-08,0.0212830198375989,0.724226804123711,0.402061855670103,0.881443298969072,0.594587628865979,0.670103092783505
"60",1026,514,1026514,0.169851186,0.0107656538516128,0.979381443298969,0.701030927835051,0.448453608247423,0.734020618556701,0.907216494845361
"61",1026,515,1026515,0,0.0335138143450328,0.327319587628866,0.211340206185567,0.871134020618557,0.378092783505155,0.298969072164948
"62",1026,516,1026516,0,0.0224974721941355,0.327319587628866,0.371134020618557,0.95360824742268,0.474484536082474,0.443298969072165
"63",1027,515,1027515,0,0.0491327076198677,0.327319587628866,0.0824742268041237,0.304123711340206,0.200257731958763,0.0309278350515464
"64",1027,516,1027516,0,0.0234294965142408,0.327319587628866,0.350515463917526,0.402061855670103,0.353865979381443,0.268041237113402
"65",1028,515,1028515,0,0.0686745245968392,0.327319587628866,0.0412371134020619,0.768041237113402,0.272422680412371,0.118556701030928
"66",2000,514,2000514,0.0001210375,0.0104618513040624,0.768041237113402,0.716494845360825,0.525773195876289,0.693814432989691,0.829896907216495
"67",2000,515,2000515,0.09139247,0.0206811594202898,0.93298969072165,0.417525773195876,0.822164948453608,0.653092783505155,0.778350515463918
"68",2001,514,2001514,0,0.0111389267901493,0.327319587628866,0.680412371134021,0.11340206185567,0.461082474226804,0.43298969072165
"69",2001,515,2001515,0.1042896,0.0249542938687675,0.958762886597938,0.309278350515464,0.974226804123711,0.637113402061856,0.747422680412371
"70",2002,515,2002515,0.0617580533333333,0.0234579431082838,0.912371134020619,0.345360824742268,0.654639175257732,0.577319587628866,0.639175257731959
"71",2002,516,2002516,0.005020818,0.0158009280295695,0.814432989690722,0.54639175257732,0.54639175257732,0.62680412371134,0.742268041237113
"72",2003,514,2003514,0,0.00945872244791507,0.327319587628866,0.768041237113402,0.56701030927835,0.595618556701031,0.680412371134021
"73",2003,515,2003515,0.00212658,0.0198305221068345,0.783505154639175,0.438144329896907,0.747422680412371,0.60360824742268,0.716494845360825
"74",2003,516,2003516,0.00037881,0.0230646871686108,0.77319587628866,0.355670103092784,0.958762886597938,0.601546391752577,0.695876288659794
"75",2004,514,2004514,0,0.0171506352087114,0.327319587628866,0.489690721649485,0.518041237113402,0.446649484536082,0.402061855670103
"76",2004,515,2004515,2.72727272727273e-08,0.0229287278958347,0.690721649484536,0.360824742268041,0.237113402061856,0.435051546391753,0.371134020618557
"77",2004,516,2004516,0.09173235875,0.0185258144205958,0.938144329896907,0.458762886597938,0.775773195876289,0.665979381443299,0.798969072164949
"78",2005,514,2005514,0,0.0151515151515152,0.327319587628866,0.579896907216495,0.484536082474227,0.485051546391753,0.469072164948454
"79",2005,515,2005515,1.25e-08,0.0245023269413513,0.65979381443299,0.314432989690722,0.505154639175258,0.456185567010309,0.427835051546392
"80",2005,516,2005516,0.0473461830769231,0.0140436287539762,0.902061855670103,0.603092783505155,0.788659793814433,0.729896907216495,0.891752577319588
"81",2006,515,2006515,0,0.0297413793103449,0.327319587628866,0.247422680412371,0.350515463917526,0.29201030927835,0.144329896907216
"82",2006,516,2006516,0,0.0168126602855838,0.327319587628866,0.510309278350515,0.381443298969072,0.429639175257732,0.360824742268041
"83",2007,515,2007515,2.5e-08,0.0351388215982255,0.68298969072165,0.164948453608247,0.242268041237113,0.335824742268041,0.231958762886598
"84",2007,516,2007516,0.00419580428571429,0.0175834562176154,0.804123711340206,0.474226804123711,0.134020618556701,0.505154639175258,0.505154639175258
"85",2008,515,2008515,5e-08,0.0370879120879121,0.706185567010309,0.139175257731959,0.814432989690722,0.444329896907216,0.396907216494845
"86",2008,516,2008516,0,0.0189016076516077,0.327319587628866,0.448453608247423,0.876288659793814,0.497680412371134,0.489690721649485
"87",2009,514,2009514,0,0.0153785963645119,0.327319587628866,0.561855670103093,0.979381443298969,0.575,0.634020618556701
"88",2009,515,2009515,0,0.0375608142765006,0.327319587628866,0.123711340206186,0.783505154639175,0.316752577319588,0.208762886597938
"89",2009,516,2009516,2.22222222222222e-08,0.0206811681096158,0.675257731958763,0.412371134020619,0.15979381443299,0.440721649484536,0.38659793814433
"90",2010,514,2010514,0,0.0165878132934955,0.327319587628866,0.525773195876289,0.93298969072165,0.547680412371134,0.587628865979381
"91",2010,515,2010515,0,0.029140101424326,0.327319587628866,0.257731958762887,0.860824742268041,0.399226804123711,0.327319587628866
"92",2010,516,2010516,0,0.0238047833859778,0.327319587628866,0.34020618556701,0.34020618556701,0.336340206185567,0.242268041237113
"93",2011,515,2011515,0,0.0243526240663577,0.327319587628866,0.324742268041237,0.180412371134021,0.296649484536082,0.154639175257732
"94",2011,516,2011516,0.010992513,0.0259539302675304,0.835051546391753,0.293814432989691,0.530927835051546,0.50360824742268,0.494845360824742
"95",2012,515,2012515,0,0.0217077908719078,0.327319587628866,0.38659793814433,0.365979381443299,0.364690721649485,0.278350515463918
"96",2012,516,2012516,0.00134545111111111,0.0341554224824765,0.778350515463918,0.195876288659794,0.077319587628866,0.346907216494845,0.252577319587629
"97",2013,515,2013515,0,0.0188432247461357,0.327319587628866,0.45360824742268,0.247422680412371,0.374484536082474,0.288659793814433
"98",2013,516,2013516,0.044719815,0.0342066544713383,0.891752577319588,0.185567010309278,0.608247422680412,0.481958762886598,0.458762886597938
"99",2014,515,2014515,0,0.0166955640088508,0.327319587628866,0.515463917525773,0.164948453608247,0.388917525773196,0.314432989690722
"100",2015,515,2015515,0,0.0155921387381276,0.327319587628866,0.556701030927835,0.304123711340206,0.437371134020619,0.381443298969072
"101",2016,515,2016515,0,0.0143892339544513,0.327319587628866,0.597938144329897,0.592783505154639,0.515721649484536,0.536082474226804
"102",2016,516,2016516,0,0.0213151927437642,0.327319587628866,0.391752577319588,0.634020618556701,0.420876288659794,0.34020618556701
"103",2017,515,2017515,0,0.0153166347196198,0.327319587628866,0.572164948453608,0.0154639175257732,0.387371134020619,0.309278350515464
"104",2017,516,2017516,0,0.0297319781173506,0.327319587628866,0.252577319587629,0.190721649484536,0.262628865979381,0.108247422680412
"105",2018,515,2018515,0,0.0260159736903923,0.327319587628866,0.288659793814433,0.0103092783505155,0.244587628865979,0.077319587628866
"106",2018,516,2018516,0,0.082890564344858,0.327319587628866,0.0206185567010309,0.45360824742268,0.199226804123711,0.0257731958762887
"107",2019,515,2019515,0,0.0181818181818182,0.327319587628866,0.469072164948454,0.994845360824742,0.531701030927835,0.561855670103093
"108",2019,516,2019516,0,0.0739756811815635,0.327319587628866,0.0309278350515464,0.762886597938144,0.266237113402062,0.11340206185567
"109",2020,515,2020515,5.55555555555556e-08,0.0244253691671394,0.711340206185567,0.319587628865979,0.84020618556701,0.541237113402062,0.572164948453608
"110",2020,516,2020516,0,0.0591821119889212,0.327319587628866,0.0463917525773196,0.0309278350515464,0.127577319587629,0.0103092783505155
"111",2021,516,2021516,0,0.0301507250441518,0.327319587628866,0.242268041237113,0.427835051546392,0.304896907216495,0.185567010309278
"112",2022,515,2022515,0.303130843333333,0.0199004192872117,0.994845360824742,0.43298969072165,0.917525773195876,0.698453608247423,0.835051546391753
"113",2022,516,2022516,0.0201294875,0.0253242360970227,0.871134020618557,0.298969072164948,0.757731958762887,0.562371134020619,0.608247422680412
"114",2023,516,2023516,0,0.0494536496168613,0.327319587628866,0.0721649484536082,0.835051546391753,0.301288659793814,0.180412371134021
"115",2024,516,2024516,0,0.0434902295446214,0.327319587628866,0.103092783505155,0.438144329896907,0.237371134020619,0.0670103092783505
"116",2025,516,2025516,0,0.0493621536285608,0.327319587628866,0.077319587628866,0.775773195876289,0.292010309278351,0.149484536082474
"117",2026,516,2026516,0,0.0872894670688788,0.327319587628866,0.0154639175257732,0.731958762886598,0.252319587628866,0.0876288659793814
"118",2027,516,2027516,0,0.0995397485593564,0.327319587628866,0.0103092783505155,0.0979381443298969,0.122938144329897,0.00515463917525773
"119",2029,516,2029516,0,0.0374282122372967,0.327319587628866,0.128865979381443,0.680412371134021,0.298711340206186,0.164948453608247
"120",2030,516,2030516,0,0.0223918378170414,0.327319587628866,0.376288659793814,0.0670103092783505,0.299742268041237,0.170103092783505
"121",2034,516,2034516,0,0.040644413305273,0.327319587628866,0.108247422680412,0.0927835051546392,0.170876288659794,0.0206185567010309
"122",2035,516,2035516,0,0.0470659407138536,0.327319587628866,0.0979381443298969,0.443298969072165,0.235824742268041,0.0618556701030928
"123",2036,516,2036516,0,0.0515469373092371,0.327319587628866,0.0618556701030928,0.938144329896907,0.316752577319588,0.208762886597938
"124",2037,516,2037516,0,0.0406245501180679,0.327319587628866,0.11340206185567,0.536082474226804,0.262113402061856,0.103092783505155
"125",2038,516,2038516,0,0.0338627800986517,0.327319587628866,0.206185567010309,0.414948453608247,0.284278350515464,0.128865979381443
"126",2039,516,2039516,0,0.0321613962603952,0.327319587628866,0.22680412371134,0.621134020618557,0.335824742268041,0.237113402061856
"127",2040,516,2040516,0,0.0302324552533118,0.327319587628866,0.237113402061856,0.510309278350515,0.318814432989691,0.216494845360825
"128",2041,516,2041516,0,0.0524855330801622,0.327319587628866,0.0567010309278351,0.646907216494845,0.255927835051546,0.0927835051546392
"129",2042,516,2042516,0,0.0175438596491228,0.327319587628866,0.479381443298969,0.144329896907216,0.366752577319588,0.283505154639175
"130",2045,516,2045516,0,0.02504741978919,0.327319587628866,0.304123711340206,0.286082474226804,0.307474226804124,0.193298969072165
"131",2046,516,2046516,0,0.0269163647463021,0.327319587628866,0.27319587628866,0.108247422680412,0.256443298969072,0.0979381443298969
"132",2047,516,2047516,0,0.0312729450660485,0.327319587628866,0.231958762886598,0.126288659793814,0.239432989690722,0.0721649484536082
"133",2048,516,2048516,0,0.0263921915391041,0.327319587628866,0.278350515463918,0.319587628865979,0.301288659793814,0.175257731958763
"134",2049,516,2049516,0,0.0212854547093678,0.327319587628866,0.396907216494845,0.628865979381443,0.422422680412371,0.353092783505155
"135",2050,516,2050516,0,0.0196078431372549,0.327319587628866,0.443298969072165,0.149484536082474,0.349742268041237,0.257731958762887
"136",2051,516,2051516,0,0.0174031476997579,0.327319587628866,0.484536082474227,0.0567010309278351,0.35180412371134,0.262886597938144
"137",2052,516,2052516,0,0.0158770161290323,0.327319587628866,0.541237113402062,0.335051546391753,0.435824742268041,0.376288659793814
"138",3000,514,3000514,3.33333333333333e-08,0.0135752190546711,0.698453608247423,0.628865979381443,0.391752577319588,0.602319587628866,0.701030927835051
"139",3001,514,3001514,0,0.0153609580546425,0.327319587628866,0.56701030927835,0.5,0.481701030927835,0.448453608247423
"140",3002,514,3002514,0,0.015625,0.327319587628866,0.551546391752577,0.126288659793814,0.399226804123711,0.327319587628866
"141",3003,514,3003514,0,0.0146470760647123,0.327319587628866,0.592783505154639,0.695876288659794,0.533762886597938,0.56701030927835
"142",3005,514,3005514,0.077246455,0.0129099626315767,0.927835051546392,0.639175257731959,0.670103092783505,0.731958762886598,0.896907216494845
"143",3006,514,3006514,0,0.0169491525423729,0.327319587628866,0.505154639175258,0.72680412371134,0.496134020618557,0.484536082474227
"144",3007,514,3007514,0,0.0140169030734678,0.327319587628866,0.61340206185567,0.0876288659793814,0.422422680412371,0.353092783505155
"145",3010,514,3010514,0,0.0100783439335709,0.327319587628866,0.737113402061856,0.680412371134021,0.602835051546392,0.711340206185567
"146",3011,514,3011514,0,0.0101162550133553,0.327319587628866,0.731958762886598,0.0489690721649485,0.473969072164948,0.438144329896907
"147",3012,514,3012514,0,0.0119309214067238,0.327319587628866,0.654639175257732,0.43298969072165,0.512113402061856,0.530927835051546
"148",3013,514,3013514,0,0.0110906862745098,0.327319587628866,0.690721649484536,0.407216494845361,0.525,0.54639175257732
"149",3014,514,3014514,0,0.0126636399491533,0.327319587628866,0.644329896907217,0.00515463917525773,0.42139175257732,0.345360824742268
"150",3015,514,3015514,0,0.0140411949228293,0.327319587628866,0.608247422680412,0.262886597938144,0.454896907216495,0.422680412371134
"151",3016,514,3016514,0,0.013494771601541,0.327319587628866,0.634020618556701,0.969072164948454,0.609020618556701,0.721649484536082
"152",3017,514,3017514,0,0.0117647058823529,0.327319587628866,0.664948453608247,0.798969072164949,0.590463917525773,0.654639175257732
"153",3018,514,3018514,0,0.0138906753560429,0.327319587628866,0.623711340206186,0.469072164948454,0.503865979381443,0.5
"154",3019,514,3019514,0,0.0139866979655712,0.327319587628866,0.618556701030928,0.489690721649485,0.505412371134021,0.510309278350515
"155",3020,514,3020514,0,0.0113164451827243,0.327319587628866,0.675257731958763,0.0721649484536082,0.450257731958763,0.407216494845361
"156",3021,514,3021514,0,0.0118734648199518,0.327319587628866,0.65979381443299,0.47680412371134,0.523453608247423,0.541237113402062
"157",3025,514,3025514,2.77777777777778e-09,0.00693431460308946,0.654639175257732,0.948453608247423,0.20360824742268,0.711340206185567,0.860824742268041
"158",3026,514,3026514,0,0.00796926593853188,0.327319587628866,0.865979381443299,0.943298969072165,0.719845360824742,0.881443298969072
"159",3027,514,3027514,0,0.00673331858788721,0.327319587628866,0.963917525773196,0.0360824742268041,0.587371134020619,0.649484536082474
"160",3028,514,3028514,0,0.00667976159347204,0.327319587628866,0.969072164948454,0.219072164948454,0.626546391752577,0.737113402061856
"161",3029,514,3029514,0,0.00859118166748232,0.327319587628866,0.819587628865979,0.231958762886598,0.554381443298969,0.597938144329897
"162",3030,514,3030514,0.00401966142857143,0.00711458968082443,0.798969072164949,0.93298969072165,0.219072164948454,0.75,0.912371134020619
"163",3031,514,3031514,0,0.00725771661392594,0.327319587628866,0.907216494845361,0.572164948453608,0.666237113402062,0.804123711340206
"164",3032,514,3032514,0.101043,0.00918126684636118,0.95360824742268,0.783505154639175,0.175257731958763,0.712886597938144,0.865979381443299
"165",3033,514,3033514,1e-07,0.008,0.75,0.860824742268041,0.252577319587629,0.705927835051546,0.845360824742268
"166",3034,514,3034514,0,0.00813008130081301,0.327319587628866,0.84020618556701,0.278350515463918,0.573969072164949,0.628865979381443
"167",3036,514,3036514,0.2069521775,0.00717934777693025,0.989690721649485,0.917525773195876,0.0412371134020619,0.763917525773196,0.922680412371134
"168",3037,514,3037514,2.5e-08,0.00749621093970511,0.68298969072165,0.902061855670103,0.304123711340206,0.716752577319588,0.871134020618557
"169",3038,514,3038514,0,0.00776682567386567,0.327319587628866,0.881443298969072,0.170103092783505,0.572938144329897,0.623711340206186
"170",3039,514,3039514,0,0.00716163917819038,0.327319587628866,0.922680412371134,0.47680412371134,0.654896907216495,0.788659793814433
"171",3040,514,3040514,0,0.00952935690860678,0.327319587628866,0.762886597938144,0.314432989690722,0.542525773195876,0.577319587628866
"172",3041,514,3041514,0,0.00927240804738804,0.327319587628866,0.778350515463918,0.414948453608247,0.570360824742268,0.61340206185567
"173",3042,514,3042514,0,0.011112922755417,0.327319587628866,0.685567010309278,0.211340206185567,0.483247422680412,0.463917525773196
"174",3043,514,3043514,0,0.0121660532446701,0.327319587628866,0.649484536082474,0.896907216494845,0.602319587628866,0.706185567010309
"175",3044,514,3044514,0,0.0105270934428269,0.327319587628866,0.711340206185567,0.27319587628866,0.508505154639175,0.525773195876289
"176",3045,514,3045514,0,0.0100429148661844,0.327319587628866,0.742268041237113,0.0618556701030928,0.481701030927835,0.45360824742268
"177",3046,514,3046514,0,0.00900200523135151,0.327319587628866,0.798969072164949,0.293814432989691,0.556443298969072,0.603092783505155
"178",3047,514,3047514,0,0.00800345274403852,0.327319587628866,0.855670103092783,0.103092783505155,0.546649484536083,0.582474226804124
"179",3048,514,3048514,0.0034716,0.00704588543083743,0.788659793814433,0.938144329896907,0.0206185567010309,0.70979381443299,0.850515463917526
"180",3049,514,3049514,0,0.00684701736340202,0.327319587628866,0.958762886597938,0.329896907216495,0.643556701030928,0.77319587628866
"181",3050,514,3050514,0,0.00804226156206781,0.327319587628866,0.845360824742268,0.38659793814433,0.59819587628866,0.685567010309278
"182",3051,514,3051514,0,0.00612848796044972,0.327319587628866,0.994845360824742,0.0257731958762887,0.600773195876289,0.690721649484536
"183",3052,514,3052514,0,0.00647124141731388,0.327319587628866,0.984536082474227,0.257731958762887,0.642010309278351,0.762886597938144
"184",3054,514,3054514,0,0.00837303938541657,0.327319587628866,0.829896907216495,0.845360824742268,0.682216494845361,0.824742268041237
"185",3056,514,3056514,0,0.00867597151918102,0.327319587628866,0.814432989690722,0.680412371134021,0.641494845360825,0.757731958762887
"186",3057,514,3057514,0,0.00908254862921053,0.327319587628866,0.793814432989691,0.742268041237113,0.643556701030928,0.768041237113402
"187",3058,514,3058514,0,0.0104320732055481,0.327319587628866,0.721649484536082,0.639175257731959,0.586855670103093,0.644329896907217
"188",3059,514,3059514,0,0.00813935919877405,0.327319587628866,0.835051546391753,0.0489690721649485,0.525515463917526,0.554123711340206
"189",3060,514,3060514,0,0.00802833740877899,0.327319587628866,0.850515463917526,0.752577319587629,0.673969072164949,0.814432989690722
"190",3061,514,3061514,0,0.00758194276516689,0.327319587628866,0.891752577319588,0.376288659793814,0.619329896907217,0.731958762886598
"191",3062,514,3062514,0,0.00782615591904297,0.327319587628866,0.871134020618557,0.603092783505155,0.654381443298969,0.783505154639175
"192",3063,514,3063514,0,0.00692559510850075,0.327319587628866,0.95360824742268,0.0824742268041237,0.591494845360825,0.65979381443299
"193",3064,514,3064514,0,0.00893303736286242,0.327319587628866,0.804123711340206,0.822164948453608,0.664690721649485,0.793814432989691
"194",3066,514,3066514,0,0.00961538461538462,0.327319587628866,0.752577319587629,0.989690721649485,0.672422680412371,0.809278350515464
