,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,2.716494845360825,1.2474226804123711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,3.6134020618556697,2.716494845360825,1.963917525773196,1.2474226804123711,0.695876288659794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,1.963917525773196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,4.458762886597937,2.716494845360825,1.2474226804123711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,34.141752577319586,32.20876288659794,30.219072164948457,27.35824742268041,24.52835051546392,21.682989690721648,18.945876288659793,16.286082474226802,11.193298969072162,6.146907216494845,2.0051546391752573,0.0,0.0
"(7537, 'dyn1')",36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,33.20360824742268,30.219072164948457,27.35824742268041,24.52835051546392,21.682989690721648,18.945876288659793,15.481958762886597,12.023195876288657,8.600515463917525,5.4561855670103085,1.4175257731958761,0.0,0.0
"(7537, 'dyn2')",36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,34.141752577319586,32.20876288659794,28.306701030927833,24.52835051546392,20.806701030927833,17.20876288659794,13.67783505154639,10.368556701030926,6.925257731958762,4.054123711340205,1.4175257731958761,0.0,0.0
"(7537, 'dyn3')",36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,36.08505154639175,33.100515463917525,30.162371134020617,27.27061855670103,22.554123711340207,17.966494845360824,13.548969072164947,9.36340206185567,6.925257731958762,4.698453608247423,2.5902061855670104,0.587628865979381,0.0,0.0
"(9689, 'dyne')",15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,13.726804123711341,12.010309278350515,10.438144329896907,8.113402061855671,5.804123711340205,3.520618556701031,1.3350515463917518,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,13.726804123711341,12.010309278350515,10.438144329896907,8.850515463917526,7.381443298969073,5.804123711340205,4.2938144329896915,2.77319587628866,1.3350515463917518,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,14.597938144329898,13.726804123711341,12.010309278350515,10.438144329896907,8.850515463917526,7.381443298969073,5.804123711340205,4.2938144329896915,2.77319587628866,1.3350515463917518,0.0,0.0,0.0
"(9689, 'dyn3')",15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,15.479381443298971,14.597938144329898,13.726804123711341,12.860824742268042,12.010309278350515,11.201030927835053,10.402061855670103,9.608247422680412,7.262886597938145,4.974226804123711,2.7474226804123707,0.664948453608247,0.0,0.0
