,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,2.25,0.829896907216495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.157216494845361,2.25,1.518041237113402,0.829896907216495,0.525773195876289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,1.518041237113402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,3.981958762886598,2.25,0.829896907216495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,32.54639175257732,30.65463917525773,28.670103092783503,25.79381443298969,22.917525773195873,20.134020618556697,17.463917525773194,14.742268041237114,9.603092783505154,4.592783505154639,1.484536082474226,0.0,0.0
"(7537, 'dyn1')",34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,31.628865979381445,28.670103092783503,25.79381443298969,22.917525773195873,20.134020618556697,17.463917525773194,13.927835051546392,10.443298969072163,6.9948453608247405,4.159793814432988,1.118556701030927,0.0,0.0
"(7537, 'dyn2')",34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,32.54639175257732,30.65463917525773,26.752577319587626,22.917525773195873,19.26288659793814,15.695876288659793,12.092783505154637,8.742268041237113,5.376288659793813,3.007731958762885,1.118556701030927,0.0,0.0
"(7537, 'dyn3')",34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,34.46907216494846,31.484536082474225,28.54639175257732,25.65463917525773,20.938144329896907,16.36082474226804,11.984536082474227,7.783505154639174,5.365979381443298,3.286082474226803,1.657216494845361,0.365979381443299,0.0,0.0
"(9689, 'dyne')",14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,12.420103092783506,10.66237113402062,9.162371134020619,6.997422680412372,4.780927835051546,2.556701030927835,0.747422680412371,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,12.420103092783506,10.66237113402062,9.162371134020619,7.600515463917526,6.301546391752577,4.780927835051546,3.3453608247422677,1.804123711340206,0.747422680412371,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,13.275773195876289,12.420103092783506,10.66237113402062,9.162371134020619,7.600515463917526,6.301546391752577,4.780927835051546,3.3453608247422677,1.804123711340206,0.747422680412371,0.0,0.0,0.0
"(9689, 'dyn3')",14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,14.177835051546392,13.275773195876289,12.394329896907216,11.518041237113403,10.66237113402062,9.858247422680414,9.059278350515465,8.265463917525775,5.940721649484535,3.7448453608247427,1.778350515463918,0.324742268041237,0.0,0.0
