,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,2.556701030927836,1.103092783505155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,3.4639175257731973,2.556701030927836,1.917525773195877,1.103092783505155,0.768041237113402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,1.917525773195877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,4.007731958762888,2.286082474226805,0.878865979381444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,32.52319587628865,30.858247422680407,28.87886597938144,26.152061855670098,23.487113402061855,20.889175257731956,18.556701030927833,16.046391752577318,11.412371134020619,6.04123711340206,2.1752577319587623,0.0,0.0
"(7537, 'dyn1')",34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,31.822164948453604,28.87886597938144,26.152061855670098,23.487113402061855,20.889175257731956,18.556701030927833,15.443298969072163,12.201030927835049,8.659793814432987,5.618556701030926,1.6597938144329891,0.0,0.0
"(7537, 'dyn2')",34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,32.52319587628865,30.858247422680407,27.06443298969072,23.487113402061855,20.20360824742268,17.030927835051543,13.603092783505152,10.556701030927833,6.876288659793813,4.195876288659792,1.6597938144329891,0.0,0.0
"(7537, 'dyn3')",34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,34.18298969072165,31.198453608247416,28.260309278350515,25.368556701030926,20.698453608247423,16.31185567010309,12.10567010309278,8.134020618556699,5.994845360824741,2.6443298969072164,0.9329896907216491,0.0,0.0,0.0
"(9689, 'dyne')",14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,13.033505154639178,11.152061855670103,9.796391752577321,7.744845360824742,5.291237113402063,2.791237113402062,0.786082474226804,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,13.033505154639178,11.152061855670103,9.796391752577321,8.25,7.023195876288661,5.291237113402063,3.693298969072165,1.920103092783505,0.786082474226804,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,13.951030927835053,13.033505154639178,11.152061855670103,9.796391752577321,8.25,7.023195876288661,5.291237113402063,3.693298969072165,1.920103092783505,0.786082474226804,0.0,0.0,0.0
"(9689, 'dyn3')",14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,14.878865979381443,13.930412371134022,12.997422680412372,12.06958762886598,11.152061855670103,10.25,9.358247422680412,8.476804123711341,5.961340206185566,5.177835051546391,2.9304123711340195,1.146907216494845,0.0,0.0
