,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,2.7835051546391743,1.3556701030927831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,3.7113402061855663,2.7835051546391743,2.0773195876288653,1.3556701030927831,0.701030927835051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,2.0773195876288653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,4.484536082474226,2.7835051546391743,1.3556701030927831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,33.98969072164948,32.103092783505154,30.12886597938144,27.453608247422682,24.70103092783505,21.860824742268036,19.128865979381445,16.582474226804123,11.75257731958763,6.4896907216494855,2.134020618556701,0.0,0.0
"(7537, 'dyn1')",35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,33.103092783505154,30.12886597938144,27.453608247422682,24.70103092783505,21.860824742268036,19.128865979381445,15.89175257731959,12.536082474226806,9.092783505154639,5.809278350515465,1.474226804123711,0.0,0.0
"(7537, 'dyn2')",35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,33.98969072164948,32.103092783505154,28.31958762886598,24.70103092783505,21.051546391752574,17.494845360824744,14.092783505154639,10.989690721649485,7.283505154639176,4.319587628865979,1.474226804123711,0.0,0.0
"(7537, 'dyn3')",35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,35.886597938144334,32.902061855670105,29.963917525773194,27.072164948453608,22.365979381443296,17.84020618556701,13.479381443298973,9.38659793814433,7.051546391752578,4.81958762886598,2.701030927835052,0.65979381443299,0.0,0.0
"(9689, 'dyne')",15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,14.051546391752577,12.314432989690722,10.768041237113403,8.427835051546392,6.010309278350515,3.628865979381443,1.365979381443299,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,14.051546391752577,12.314432989690722,10.768041237113403,9.175257731958764,7.690721649484537,6.010309278350515,4.427835051546391,2.876288659793814,1.365979381443299,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,14.984536082474227,14.051546391752577,12.314432989690722,10.768041237113403,9.175257731958764,7.690721649484537,6.010309278350515,4.427835051546391,2.876288659793814,1.365979381443299,0.0,0.0,0.0
"(9689, 'dyn3')",15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,15.886597938144329,14.95360824742268,14.051546391752577,13.170103092783505,12.314432989690722,11.463917525773194,10.618556701030926,9.788659793814432,7.34020618556701,4.994845360824742,2.7577319587628857,0.664948453608247,0.0,0.0
