0
56.25773195876288
56.25773195876288
56.25773195876288
56.25773195876288
56.25773195876288
56.25773195876288
56.25773195876288
56.25773195876288
56.25773195876288
56.25773195876288
56.25773195876288
56.25773195876288
56.25773195876288
50.953608247422686
46.09278350515464
40.5
35.22422680412371
29.930412371134025
24.89175257731959
19.788659793814432
15.033505154639178
9.940721649484534
5.551546391752577
1.417525773195876
0.0
0.0
