,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,2.79381443298969,1.3556701030927831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,3.716494845360824,2.79381443298969,2.072164948453608,1.3556701030927831,0.701030927835051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,2.072164948453608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,4.546391752577319,2.79381443298969,1.3556701030927831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,34.11082474226804,32.198453608247426,30.213917525773198,27.40463917525773,24.61855670103093,21.762886597938145,19.033505154639176,16.414948453608247,11.471649484536085,6.324742268041237,2.077319587628866,0.0,0.0
"(7537, 'dyn1')",36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,33.198453608247426,30.213917525773198,27.40463917525773,24.61855670103093,21.762886597938145,19.033505154639176,15.682989690721651,12.291237113402062,8.850515463917526,5.639175257731958,1.4175257731958761,0.0,0.0
"(7537, 'dyn2')",36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,34.11082474226804,32.198453608247426,28.332474226804123,24.61855670103093,20.917525773195877,17.3479381443299,13.88917525773196,10.675257731958766,7.113402061855669,4.195876288659794,1.4175257731958761,0.0,0.0
"(7537, 'dyn3')",36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,36.04381443298969,33.05927835051547,30.12113402061856,27.22938144329897,22.51288659793814,17.945876288659797,13.559278350515465,9.399484536082474,7.051546391752577,4.809278350515464,2.695876288659794,0.65979381443299,0.0,0.0
"(9689, 'dyne')",15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,13.894329896907218,12.167525773195877,10.605670103092782,8.270618556701033,5.899484536082474,3.574742268041237,1.355670103092783,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,13.894329896907218,12.167525773195877,10.605670103092782,9.012886597938143,7.5438144329896915,5.899484536082474,4.358247422680412,2.8273195876288657,1.355670103092783,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,14.77061855670103,13.894329896907218,12.167525773195877,10.605670103092782,9.012886597938143,7.5438144329896915,5.899484536082474,4.358247422680412,2.8273195876288657,1.355670103092783,0.0,0.0,0.0
"(9689, 'dyn3')",15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,15.667525773195873,14.77061855670103,13.894329896907218,13.028350515463918,12.167525773195877,11.332474226804123,10.507731958762886,9.693298969072163,7.304123711340207,4.984536082474226,2.7577319587628857,0.664948453608247,0.0,0.0
