,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,1.030927835051546,1.030927835051546,1.030927835051546,1.030927835051546,1.030927835051546,0.231958762886598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,1.030927835051546,1.030927835051546,1.030927835051546,1.030927835051546,1.030927835051546,0.6288659793814431,0.231958762886598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896907216494845,0.0,0.0
"(7413, 'dyn2')",3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,1.030927835051546,1.030927835051546,1.030927835051546,1.030927835051546,1.030927835051546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,3.3247422680412373,1.030927835051546,1.030927835051546,1.030927835051546,1.030927835051546,1.030927835051546,0.231958762886598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",32.72164948453609,10.110824742268042,31.726804123711343,31.726804123711343,27.92268041237114,11.976804123711341,11.976804123711341,10.466494845360826,3.422680412371135,3.422680412371135,3.422680412371135,3.422680412371135,3.422680412371135,2.4896907216494855,1.597938144329897,0.283505154639175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8195876288659787,0.0,0.0
"(7537, 'dyn1')",32.72164948453609,10.110824742268042,31.726804123711343,31.726804123711343,27.92268041237114,11.976804123711341,11.976804123711341,10.466494845360826,3.422680412371135,3.422680412371135,3.422680412371135,3.422680412371135,3.422680412371135,2.041237113402062,0.7164948453608251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0515463917525767,0.0,0.0
"(7537, 'dyn2')",32.72164948453609,10.110824742268042,31.726804123711343,31.726804123711343,27.92268041237114,11.976804123711341,11.976804123711341,10.466494845360826,3.422680412371135,3.422680412371135,3.422680412371135,3.422680412371135,3.422680412371135,2.4896907216494855,0.7164948453608251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0515463917525767,0.0,0.0
"(7537, 'dyn3')",32.72164948453609,10.110824742268042,31.726804123711343,31.726804123711343,27.92268041237114,11.976804123711341,11.976804123711341,10.466494845360826,3.422680412371135,3.422680412371135,3.422680412371135,3.422680412371135,3.422680412371135,2.036082474226805,0.711340206185567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695876288659794,0.0,0.0
"(9689, 'dyne')",13.268041237113405,8.054123711340207,9.126288659793815,7.198453608247423,4.440721649484535,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,2.59278350515464,1.793814432989691,0.551546391752578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",13.268041237113405,8.054123711340207,9.126288659793815,7.198453608247423,4.440721649484535,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,2.59278350515464,1.793814432989691,0.9123711340206189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",13.268041237113405,8.054123711340207,9.126288659793815,7.198453608247423,4.440721649484535,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.0670103092783507,2.185567010309279,1.335051546391753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850515463917526,0.0,0.0
"(9689, 'dyn3')",13.268041237113405,8.054123711340207,9.126288659793815,7.198453608247423,4.440721649484535,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.5051546391752577,3.030927835051547,2.572164948453609,1.335051546391753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850515463917526,0.0,0.0
