"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"80",2005,516,2005516,0.0473461830769231,0.0140436287539762,0.902061855670103,0.603092783505155,0.788659793814433,0.774226804123711,0.912371134020619
"81",2006,515,2006515,0,0.0297413793103449,0.327319587628866,0.247422680412371,0.350515463917526,0.325257731958763,0.206185567010309
"82",2006,516,2006516,0,0.0168126602855838,0.327319587628866,0.510309278350515,0.381443298969072,0.39639175257732,0.329896907216495
"83",2007,515,2007515,2.5e-08,0.0351388215982255,0.68298969072165,0.164948453608247,0.242268041237113,0.314948453608247,0.201030927835052
"84",2007,516,2007516,0.00419580428571429,0.0175834562176154,0.804123711340206,0.474226804123711,0.134020618556701,0.336082474226804,0.216494845360825
"85",2008,515,2008515,5e-08,0.0370879120879121,0.706185567010309,0.139175257731959,0.814432989690722,0.657731958762887,0.757731958762887
"86",2008,516,2008516,0,0.0189016076516077,0.327319587628866,0.448453608247423,0.876288659793814,0.680927835051546,0.783505154639175
"87",2009,514,2009514,0,0.0153785963645119,0.327319587628866,0.561855670103093,0.979381443298969,0.765463917525773,0.896907216494845
"88",2009,515,2009515,0,0.0375608142765006,0.327319587628866,0.123711340206186,0.783505154639175,0.560309278350515,0.618556701030928
"89",2009,516,2009516,2.22222222222222e-08,0.0206811681096158,0.675257731958763,0.412371134020619,0.15979381443299,0.31340206185567,0.195876288659794
"90",2010,514,2010514,0,0.0165878132934955,0.327319587628866,0.525773195876289,0.93298969072165,0.730412371134021,0.845360824742268
"91",2010,515,2010515,0,0.029140101424326,0.327319587628866,0.257731958762887,0.860824742268041,0.633505154639175,0.695876288659794
"92",2010,516,2010516,0,0.0238047833859778,0.327319587628866,0.34020618556701,0.34020618556701,0.337628865979381,0.221649484536082
"93",2011,515,2011515,0,0.0243526240663577,0.327319587628866,0.324742268041237,0.180412371134021,0.238659793814433,0.0876288659793814
"94",2011,516,2011516,0.010992513,0.0259539302675304,0.835051546391753,0.293814432989691,0.530927835051546,0.544329896907217,0.59020618556701
"95",2012,515,2012515,0,0.0217077908719078,0.327319587628866,0.38659793814433,0.365979381443299,0.362371134020618,0.283505154639175
"96",2012,516,2012516,0.00134545111111111,0.0341554224824765,0.778350515463918,0.195876288659794,0.077319587628866,0.241237113402062,0.0979381443298969
"97",2013,515,2013515,0,0.0188432247461357,0.327319587628866,0.45360824742268,0.247422680412371,0.304639175257732,0.180412371134021
"98",2013,516,2013516,0.044719815,0.0342066544713383,0.891752577319588,0.185567010309278,0.608247422680412,0.580412371134021,0.634020618556701
"99",2014,515,2014515,0,0.0166955640088508,0.327319587628866,0.515463917525773,0.164948453608247,0.267525773195876,0.144329896907216
"100",2015,515,2015515,0,0.0155921387381276,0.327319587628866,0.556701030927835,0.304123711340206,0.359278350515464,0.278350515463918
"101",2016,515,2016515,0,0.0143892339544513,0.327319587628866,0.597938144329897,0.592783505154639,0.540721649484536,0.577319587628866
"102",2016,516,2016516,0,0.0213151927437642,0.327319587628866,0.391752577319588,0.634020618556701,0.524226804123711,0.551546391752577
"103",2017,515,2017515,0,0.0153166347196198,0.327319587628866,0.572164948453608,0.0154639175257732,0.189175257731959,0.0412371134020619
"104",2017,516,2017516,0,0.0297319781173506,0.327319587628866,0.252577319587629,0.190721649484536,0.230412371134021,0.0824742268041237
"105",2018,515,2018515,0,0.0260159736903923,0.327319587628866,0.288659793814433,0.0103092783505155,0.129381443298969,0.0154639175257732
"106",2018,516,2018516,0,0.082890564344858,0.327319587628866,0.0206185567010309,0.45360824742268,0.341752577319588,0.22680412371134
"107",2019,515,2019515,0,0.0181818181818182,0.327319587628866,0.469072164948454,0.994845360824742,0.756185567010309,0.881443298969072
"108",2019,516,2019516,0,0.0739756811815635,0.327319587628866,0.0309278350515464,0.762886597938144,0.529381443298969,0.556701030927835
"109",2020,515,2020515,5.55555555555556e-08,0.0244253691671394,0.711340206185567,0.319587628865979,0.84020618556701,0.710309278350515,0.814432989690722
"110",2020,516,2020516,0,0.0591821119889212,0.327319587628866,0.0463917525773196,0.0309278350515464,0.093298969072165,0.00515463917525773
"111",2021,516,2021516,0,0.0301507250441518,0.327319587628866,0.242268041237113,0.427835051546392,0.370618556701031,0.298969072164948
"112",2022,515,2022515,0.303130843333333,0.0199004192872117,0.994845360824742,0.43298969072165,0.917525773195876,0.836082474226804,0.969072164948454
"113",2022,516,2022516,0.0201294875,0.0253242360970227,0.871134020618557,0.298969072164948,0.757731958762887,0.688659793814433,0.793814432989691
"114",2023,516,2023516,0,0.0494536496168613,0.327319587628866,0.0721649484536082,0.835051546391753,0.580927835051546,0.639175257731959
"115",2024,516,2024516,0,0.0434902295446214,0.327319587628866,0.103092783505155,0.438144329896907,0.348969072164948,0.242268041237113
"116",2025,516,2025516,0,0.0493621536285608,0.327319587628866,0.077319587628866,0.775773195876289,0.54639175257732,0.605670103092783
"117",2026,516,2026516,0,0.0872894670688788,0.327319587628866,0.0154639175257732,0.731958762886598,0.507731958762887,0.536082474226804
"118",2027,516,2027516,0,0.0995397485593564,0.327319587628866,0.0103092783505155,0.0979381443298969,0.126288659793814,0.0103092783505155
"119",2029,516,2029516,0,0.0374282122372967,0.327319587628866,0.128865979381443,0.680412371134021,0.499484536082474,0.52319587628866
"120",2030,516,2030516,0,0.0223918378170414,0.327319587628866,0.376288659793814,0.0670103092783505,0.180927835051546,0.0257731958762887
"121",2034,516,2034516,0,0.040644413305273,0.327319587628866,0.108247422680412,0.0927835051546392,0.142783505154639,0.0206185567010309
"122",2035,516,2035516,0,0.0470659407138536,0.327319587628866,0.0979381443298969,0.443298969072165,0.351030927835052,0.247422680412371
"123",2036,516,2036516,0,0.0515469373092371,0.327319587628866,0.0618556701030928,0.938144329896907,0.640721649484536,0.719072164948454
"124",2037,516,2037516,0,0.0406245501180679,0.327319587628866,0.11340206185567,0.536082474226804,0.40979381443299,0.360824742268041
"125",2038,516,2038516,0,0.0338627800986517,0.327319587628866,0.206185567010309,0.414948453608247,0.355670103092784,0.257731958762887
"126",2039,516,2039516,0,0.0321613962603952,0.327319587628866,0.22680412371134,0.621134020618557,0.483505154639175,0.497422680412371
"127",2040,516,2040516,0,0.0302324552533118,0.327319587628866,0.237113402061856,0.510309278350515,0.419072164948454,0.371134020618557
"128",2041,516,2041516,0,0.0524855330801622,0.327319587628866,0.0567010309278351,0.646907216494845,0.464948453608247,0.438144329896907
"129",2042,516,2042516,0,0.0175438596491228,0.327319587628866,0.479381443298969,0.144329896907216,0.247938144329897,0.118556701030928
"130",2045,516,2045516,0,0.02504741978919,0.327319587628866,0.304123711340206,0.286082474226804,0.297938144329897,0.170103092783505
"131",2046,516,2046516,0,0.0269163647463021,0.327319587628866,0.27319587628866,0.108247422680412,0.185051546391753,0.0309278350515464
"132",2047,516,2047516,0,0.0312729450660485,0.327319587628866,0.231958762886598,0.126288659793814,0.187628865979381,0.0360824742268041
"133",2048,516,2048516,0,0.0263921915391041,0.327319587628866,0.278350515463918,0.319587628865979,0.312886597938144,0.190721649484536
"134",2049,516,2049516,0,0.0212854547093678,0.327319587628866,0.396907216494845,0.628865979381443,0.522164948453608,0.541237113402062
"135",2050,516,2050516,0,0.0196078431372549,0.327319587628866,0.443298969072165,0.149484536082474,0.243814432989691,0.11340206185567
"136",2051,516,2051516,0,0.0174031476997579,0.327319587628866,0.484536082474227,0.0567010309278351,0.19639175257732,0.0515463917525773
"137",2052,516,2052516,0,0.0158770161290323,0.327319587628866,0.541237113402062,0.335051546391753,0.374742268041237,0.309278350515464
"138",3000,514,3000514,3.33333333333333e-08,0.0135752190546711,0.698453608247423,0.628865979381443,0.391752577319588,0.500515463917526,0.530927835051546
"139",3001,514,3001514,0,0.0153609580546425,0.327319587628866,0.56701030927835,0.5,0.478865979381443,0.484536082474227
"140",3002,514,3002514,0,0.015625,0.327319587628866,0.551546391752577,0.126288659793814,0.251546391752577,0.128865979381443
"141",3003,514,3003514,0,0.0146470760647123,0.327319587628866,0.592783505154639,0.695876288659794,0.601546391752577,0.65979381443299
"142",3005,514,3005514,0.077246455,0.0129099626315767,0.927835051546392,0.639175257731959,0.670103092783505,0.715463917525773,0.829896907216495
"143",3006,514,3006514,0,0.0169491525423729,0.327319587628866,0.505154639175258,0.72680412371134,0.602577319587629,0.670103092783505
"144",3007,514,3007514,0,0.0140169030734678,0.327319587628866,0.61340206185567,0.0876288659793814,0.240721649484536,0.0927835051546392
"145",3010,514,3010514,0,0.0100783439335709,0.327319587628866,0.737113402061856,0.680412371134021,0.621134020618557,0.685567010309278
"146",3011,514,3011514,0,0.0101162550133553,0.327319587628866,0.731958762886598,0.0489690721649485,0.241237113402062,0.103092783505155
"147",3012,514,3012514,0,0.0119309214067238,0.327319587628866,0.654639175257732,0.43298969072165,0.456185567010309,0.43298969072165
"148",3013,514,3013514,0,0.0110906862745098,0.327319587628866,0.690721649484536,0.407216494845361,0.447938144329897,0.417525773195876
"149",3014,514,3014514,0,0.0126636399491533,0.327319587628866,0.644329896907217,0.00515463917525773,0.197422680412371,0.0618556701030928
"150",3015,514,3015514,0,0.0140411949228293,0.327319587628866,0.608247422680412,0.262886597938144,0.344845360824742,0.237113402061856
"151",3016,514,3016514,0,0.013494771601541,0.327319587628866,0.634020618556701,0.969072164948454,0.773711340206185,0.907216494845361
"152",3017,514,3017514,0,0.0117647058823529,0.327319587628866,0.664948453608247,0.798969072164949,0.677835051546392,0.778350515463918
"153",3018,514,3018514,0,0.0138906753560429,0.327319587628866,0.623711340206186,0.469072164948454,0.471649484536082,0.458762886597938
"154",3019,514,3019514,0,0.0139866979655712,0.327319587628866,0.618556701030928,0.489690721649485,0.482989690721649,0.489690721649485
"155",3020,514,3020514,0,0.0113164451827243,0.327319587628866,0.675257731958763,0.0721649484536082,0.243814432989691,0.108247422680412
"156",3021,514,3021514,0,0.0118734648199518,0.327319587628866,0.65979381443299,0.47680412371134,0.483505154639175,0.497422680412371
"157",3025,514,3025514,2.77777777777778e-09,0.00693431460308946,0.654639175257732,0.948453608247423,0.20360824742268,0.442783505154639,0.402061855670103
"158",3026,514,3026514,0,0.00796926593853188,0.327319587628866,0.865979381443299,0.943298969072165,0.804639175257732,0.943298969072165
"159",3027,514,3027514,0,0.00673331858788721,0.327319587628866,0.963917525773196,0.0360824742268041,0.279896907216495,0.157216494845361
"160",3028,514,3028514,0,0.00667976159347204,0.327319587628866,0.969072164948454,0.219072164948454,0.390721649484536,0.319587628865979
"161",3029,514,3029514,0,0.00859118166748232,0.327319587628866,0.819587628865979,0.231958762886598,0.368556701030928,0.293814432989691
"162",3030,514,3030514,0.00401966142857143,0.00711458968082443,0.798969072164949,0.93298969072165,0.219072164948454,0.477835051546392,0.479381443298969
"163",3031,514,3031514,0,0.00725771661392594,0.327319587628866,0.907216494845361,0.572164948453608,0.59020618556701,0.644329896907217
"164",3032,514,3032514,0.101043,0.00918126684636118,0.95360824742268,0.783505154639175,0.175257731958763,0.452577319587629,0.422680412371134
"165",3033,514,3033514,1e-07,0.008,0.75,0.860824742268041,0.252577319587629,0.473711340206186,0.469072164948454
"166",3034,514,3034514,0,0.00813008130081301,0.327319587628866,0.84020618556701,0.278350515463918,0.400515463917526,0.335051546391753
"167",3036,514,3036514,0.2069521775,0.00717934777693025,0.989690721649485,0.917525773195876,0.0412371134020619,0.406185567010309,0.350515463917526
"168",3037,514,3037514,2.5e-08,0.00749621093970511,0.68298969072165,0.902061855670103,0.304123711340206,0.499484536082474,0.52319587628866
"169",3038,514,3038514,0,0.00776682567386567,0.327319587628866,0.881443298969072,0.170103092783505,0.343814432989691,0.231958762886598
"170",3039,514,3039514,0,0.00716163917819038,0.327319587628866,0.922680412371134,0.47680412371134,0.536082474226804,0.572164948453608
"171",3040,514,3040514,0,0.00952935690860678,0.327319587628866,0.762886597938144,0.314432989690722,0.406701030927835,0.355670103092784
"172",3041,514,3041514,0,0.00927240804738804,0.327319587628866,0.778350515463918,0.414948453608247,0.470103092783505,0.45360824742268
"173",3042,514,3042514,0,0.011112922755417,0.327319587628866,0.685567010309278,0.211340206185567,0.329381443298969,0.211340206185567
"174",3043,514,3043514,0,0.0121660532446701,0.327319587628866,0.649484536082474,0.896907216494845,0.733505154639175,0.855670103092783
"175",3044,514,3044514,0,0.0105270934428269,0.327319587628866,0.711340206185567,0.27319587628866,0.371649484536082,0.304123711340206
"176",3045,514,3045514,0,0.0100429148661844,0.327319587628866,0.742268041237113,0.0618556701030928,0.251030927835052,0.123711340206186
"177",3046,514,3046514,0,0.00900200523135151,0.327319587628866,0.798969072164949,0.293814432989691,0.401546391752577,0.34020618556701
"178",3047,514,3047514,0,0.00800345274403852,0.327319587628866,0.855670103092783,0.103092783505155,0.298453608247423,0.175257731958763
"179",3048,514,3048514,0.0034716,0.00704588543083743,0.788659793814433,0.938144329896907,0.0206185567010309,0.357731958762887,0.268041237113402
"180",3049,514,3049514,0,0.00684701736340202,0.327319587628866,0.958762886597938,0.329896907216495,0.455154639175258,0.427835051546392
"181",3050,514,3050514,0,0.00804226156206781,0.327319587628866,0.845360824742268,0.38659793814433,0.466494845360825,0.443298969072165
"182",3051,514,3051514,0,0.00612848796044972,0.327319587628866,0.994845360824742,0.0257731958762887,0.279896907216495,0.157216494845361
"183",3052,514,3052514,0,0.00647124141731388,0.327319587628866,0.984536082474227,0.257731958762887,0.41701030927835,0.365979381443299
"184",3054,514,3054514,0,0.00837303938541657,0.327319587628866,0.829896907216495,0.845360824742268,0.738659793814433,0.865979381443299
"185",3056,514,3056514,0,0.00867597151918102,0.327319587628866,0.814432989690722,0.680412371134021,0.63659793814433,0.701030927835051
"186",3057,514,3057514,0,0.00908254862921053,0.327319587628866,0.793814432989691,0.742268041237113,0.669587628865979,0.768041237113402
"187",3058,514,3058514,0,0.0104320732055481,0.327319587628866,0.721649484536082,0.639175257731959,0.593298969072165,0.649484536082474
"188",3059,514,3059514,0,0.00813935919877405,0.327319587628866,0.835051546391753,0.0489690721649485,0.261855670103093,0.134020618556701
"189",3060,514,3060514,0,0.00802833740877899,0.327319587628866,0.850515463917526,0.752577319587629,0.687113402061856,0.788659793814433
"190",3061,514,3061514,0,0.00758194276516689,0.327319587628866,0.891752577319588,0.376288659793814,0.469587628865979,0.448453608247423
"191",3062,514,3062514,0,0.00782615591904297,0.327319587628866,0.871134020618557,0.603092783505155,0.601546391752577,0.664948453608247
"192",3063,514,3063514,0,0.00692559510850075,0.327319587628866,0.95360824742268,0.0824742268041237,0.305670103092784,0.185567010309278
"193",3064,514,3064514,0,0.00893303736286242,0.327319587628866,0.804123711340206,0.822164948453608,0.719587628865979,0.835051546391753
"194",3066,514,3066514,0,0.00961538461538462,0.327319587628866,0.752577319587629,0.989690721649485,0.80979381443299,0.948453608247423
