0
45.9639175257732
45.9639175257732
45.9639175257732
45.9639175257732
45.9639175257732
45.9639175257732
45.9639175257732
45.9639175257732
45.9639175257732
45.9639175257732
45.9639175257732
45.9639175257732
45.9639175257732
40.850515463917525
36.30927835051546
32.61082474226804
27.945876288659797
23.497422680412374
19.167525773195877
15.306701030927835
12.07474226804124
6.971649484536083
2.920103092783505
0.891752577319588
0.0
0.0
