,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,1.902061855670102,0.6288659793814431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,2.798969072164947,1.902061855670102,1.201030927835051,0.6288659793814431,0.396907216494845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,1.201030927835051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,3.649484536082473,1.902061855670102,0.6288659793814431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,31.242268041237114,29.34536082474227,27.360824742268047,24.463917525773198,21.592783505154642,18.809278350515466,16.113402061855673,13.402061855670107,8.190721649484537,3.572164948453609,1.123711340206186,0.0,0.0
"(7537, 'dyn1')",33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,30.314432989690726,27.360824742268047,24.463917525773198,21.592783505154642,18.809278350515466,16.113402061855673,12.541237113402065,9.020618556701033,5.675257731958764,3.2010309278350517,0.829896907216495,0.0,0.0
"(7537, 'dyn2')",33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,31.242268041237114,29.34536082474227,25.422680412371136,21.592783505154642,17.896907216494846,14.35051546391753,10.71134020618557,7.2886597938144355,4.288659793814434,2.298969072164949,0.829896907216495,0.0,0.0
"(7537, 'dyn3')",33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,33.164948453608254,30.18041237113402,27.242268041237114,24.350515463917528,19.6340206185567,15.046391752577323,10.644329896907218,6.453608247422682,4.211340206185568,2.577319587628867,1.31958762886598,0.293814432989691,0.0,0.0
"(9689, 'dyne')",12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,10.90721649484536,9.211340206185566,7.850515463917525,5.917525773195876,4.051546391752577,2.134020618556701,0.6185567010309281,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,10.90721649484536,9.211340206185566,7.850515463917525,6.422680412371133,5.324742268041236,4.051546391752577,2.8298969072164946,1.4639175257731962,0.6185567010309281,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,11.706185567010309,10.90721649484536,9.211340206185566,7.850515463917525,6.422680412371133,5.324742268041236,4.051546391752577,2.8298969072164946,1.4639175257731962,0.6185567010309281,0.0,0.0,0.0
"(9689, 'dyn3')",12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,12.597938144329897,11.706185567010309,10.850515463917525,10.010309278350515,9.211340206185566,8.458762886597938,7.716494845360824,6.989690721649485,4.948453608247422,3.056701030927835,1.4639175257731962,0.252577319587629,0.0,0.0
