"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"36",1016,516,1016516,1e-07,0,0.75,0.922680412371134,0.561855670103093,0.726546391752577,0.845360824742268
"37",1017,514,1017514,6e-08,0,0.716494845360825,0.922680412371134,0.690721649484536,0.768041237113402,0.876288659793814
"38",1017,515,1017515,0,0.0561557456734087,0.327319587628866,0.0515463917525773,0.195876288659794,0.19201030927835,0.0257731958762887
"39",1017,516,1017516,0.00485039769230769,0.0124302725327858,0.809278350515464,0.5,0.829896907216495,0.724742268041237,0.84020618556701
"40",1018,514,1018514,0.011653895,0.00303030303030303,0.84020618556701,0.829896907216495,0.355670103092784,0.643298969072165,0.77319587628866
"41",1018,515,1018515,0,0.032258064516129,0.327319587628866,0.15979381443299,0.556701030927835,0.368814432989691,0.309278350515464
"42",1018,516,1018516,0,0.029033865101456,0.327319587628866,0.216494845360825,0.286082474226804,0.277577319587629,0.108247422680412
"43",1019,514,1019514,0.0951458825,0,0.943298969072165,0.922680412371134,0.865979381443299,0.906185567010309,0.969072164948454
"44",1019,515,1019515,0,0.0373925619657625,0.327319587628866,0.123711340206186,0.551546391752577,0.355927835051546,0.268041237113402
"45",1019,516,1019516,0,0.0341689385807033,0.327319587628866,0.139175257731959,0.154639175257732,0.20180412371134,0.0360824742268041
"46",1020,514,1020514,0.014465984,0,0.845360824742268,0.922680412371134,0.585051546391753,0.764432989690722,0.860824742268041
"47",1020,515,1020515,0,0.0162441389239236,0.327319587628866,0.417525773195876,0.809278350515464,0.547164948453608,0.623711340206186
"48",1020,516,1020516,0,0.0339239702866705,0.327319587628866,0.144329896907216,0.711340206185567,0.426030927835052,0.412371134020619
"49",1021,514,1021514,0.1464885,0,0.974226804123711,0.922680412371134,0.541237113402062,0.785567010309278,0.88659793814433
"50",1021,515,1021515,0,0.0170334547213229,0.327319587628866,0.396907216494845,0.793814432989691,0.53479381443299,0.618556701030928
"51",1022,515,1022515,0,0.0204284914666523,0.327319587628866,0.329896907216495,0.65979381443299,0.461082474226804,0.484536082474227
"52",1023,514,1023514,0.118322381666667,0,0.969072164948454,0.922680412371134,0.721649484536082,0.856185567010309,0.93298969072165
"53",1023,515,1023515,0,0.0243018737468818,0.327319587628866,0.268041237113402,0.139175257731959,0.234278350515464,0.0567010309278351
"54",1024,514,1024514,0.0469199888888889,0,0.896907216494845,0.922680412371134,0.706185567010309,0.828350515463918,0.912371134020619
"55",1024,515,1024515,0,0.0263190318434676,0.327319587628866,0.231958762886598,0.701030927835051,0.44819587628866,0.469072164948454
"56",1024,516,1024516,1e-07,0,0.75,0.922680412371134,0.912371134020619,0.866752577319588,0.938144329896907
"57",1025,514,1025514,0.0177574471428571,0,0.860824742268041,0.922680412371134,0.458762886597938,0.718556701030928,0.824742268041237
"58",1025,515,1025515,0,0.0184104308029099,0.327319587628866,0.371134020618557,0.804123711340206,0.531185567010309,0.608247422680412
"59",1025,516,1025516,6.66666666666667e-08,0.0141908212560386,0.724226804123711,0.463917525773196,0.881443298969072,0.709020618556701,0.814432989690722
"60",1026,514,1026514,0.169851186,0,0.979381443298969,0.922680412371134,0.448453608247423,0.75,0.855670103092783
"61",1026,515,1026515,0,0.0335138143450328,0.327319587628866,0.154639175257732,0.871134020618557,0.493041237113402,0.541237113402062
"62",1026,516,1026516,0,0.0224974721941355,0.327319587628866,0.298969072164948,0.95360824742268,0.569329896907216,0.680412371134021
"63",1027,515,1027515,0,0.0491327076198677,0.327319587628866,0.077319587628866,0.304123711340206,0.243041237113402,0.077319587628866
"64",1027,516,1027516,0,0.0234294965142408,0.327319587628866,0.283505154639175,0.402061855670103,0.344072164948454,0.231958762886598
"65",1028,515,1028515,0,0.0686745245968392,0.327319587628866,0.0360824742268041,0.768041237113402,0.416237113402062,0.396907216494845
"66",2000,514,2000514,0.0001210375,0.00485133259919301,0.768041237113402,0.819587628865979,0.525773195876289,0.68659793814433,0.798969072164949
"67",2000,515,2000515,0.09139247,0,0.93298969072165,0.922680412371134,0.822164948453608,0.885567010309278,0.963917525773196
"68",2001,514,2001514,0,0.00511795977331698,0.327319587628866,0.814432989690722,0.11340206185567,0.387886597938144,0.34020618556701
"69",2001,515,2001515,0.1042896,0,0.958762886597938,0.922680412371134,0.974226804123711,0.954123711340206,1
"70",2002,515,2002515,0.0617580533333333,0,0.912371134020619,0.922680412371134,0.654639175257732,0.812371134020619,0.896907216494845
"71",2002,516,2002516,0.005020818,0.0104336315004305,0.814432989690722,0.54639175257732,0.54639175257732,0.62680412371134,0.747422680412371
"72",2003,514,2003514,0,0.0053685652015455,0.327319587628866,0.798969072164949,0.56701030927835,0.564690721649485,0.654639175257732
"73",2003,515,2003515,0.00212658,0,0.783505154639175,0.922680412371134,0.747422680412371,0.810824742268041,0.891752577319588
"74",2003,516,2003516,0.00037881,0.0230646871686108,0.77319587628866,0.293814432989691,0.958762886597938,0.70360824742268,0.809278350515464
"75",2004,514,2004514,0,0.00726400789872703,0.327319587628866,0.685567010309278,0.518041237113402,0.511082474226804,0.577319587628866
"76",2004,515,2004515,2.72727272727273e-08,0.016912820155328,0.690721649484536,0.402061855670103,0.237113402061856,0.422680412371134,0.402061855670103
"77",2004,516,2004516,0.09173235875,0,0.938144329896907,0.922680412371134,0.775773195876289,0.868556701030928,0.948453608247423
"78",2005,514,2005514,0,0.0072992700729927,0.327319587628866,0.675257731958763,0.484536082474227,0.494587628865979,0.551546391752577
"79",2005,515,2005515,1.25e-08,0.0245023269413513,0.65979381443299,0.252577319587629,0.505154639175258,0.475773195876289,0.510309278350515
"80",2005,516,2005516,0.0473461830769231,0.00900499667080972,0.902061855670103,0.597938144329897,0.788659793814433,0.765463917525773,0.865979381443299
"81",2006,515,2006515,0,0.0297413793103449,0.327319587628866,0.201030927835052,0.350515463917526,0.298711340206186,0.149484536082474
"82",2006,516,2006516,0,0.0168126602855838,0.327319587628866,0.407216494845361,0.381443298969072,0.372938144329897,0.314432989690722
"83",2007,515,2007515,2.5e-08,0.0311065635337094,0.68298969072165,0.180412371134021,0.242268041237113,0.355927835051546,0.260309278350515
"84",2007,516,2007516,0.00419580428571429,0.0175834562176154,0.804123711340206,0.381443298969072,0.134020618556701,0.409278350515464,0.376288659793814
"85",2008,515,2008515,5e-08,0.0370879120879121,0.706185567010309,0.128865979381443,0.814432989690722,0.576288659793814,0.701030927835051
"86",2008,516,2008516,0,0.0189016076516077,0.327319587628866,0.355670103092784,0.876288659793814,0.555412371134021,0.634020618556701
"87",2009,514,2009514,0,0.00702722079604061,0.327319587628866,0.711340206185567,0.979381443298969,0.703350515463917,0.804123711340206
"88",2009,515,2009515,0,0.0375608142765006,0.327319587628866,0.11340206185567,0.783505154639175,0.445618556701031,0.45360824742268
"89",2009,516,2009516,2.22222222222222e-08,0.0184802388429741,0.675257731958763,0.365979381443299,0.15979381443299,0.376288659793814,0.329896907216495
"90",2010,514,2010514,0,0.00728643148169313,0.327319587628866,0.680412371134021,0.93298969072165,0.675515463917526,0.788659793814433
"91",2010,515,2010515,0,0.029140101424326,0.327319587628866,0.211340206185567,0.860824742268041,0.505927835051546,0.561855670103093
"92",2010,516,2010516,0,0.0238047833859778,0.327319587628866,0.278350515463918,0.34020618556701,0.317783505154639,0.195876288659794
"93",2011,515,2011515,0,0.0243526240663577,0.327319587628866,0.257731958762887,0.180412371134021,0.247680412371134,0.0824742268041237
"94",2011,516,2011516,0.010992513,0.019118770611586,0.835051546391753,0.350515463917526,0.530927835051546,0.568041237113402,0.675257731958763
"95",2012,515,2012515,0,0.0216350344966305,0.327319587628866,0.314432989690722,0.365979381443299,0.338917525773196,0.216494845360825
"96",2012,516,2012516,0.00134545111111111,0.0313064196334737,0.778350515463918,0.170103092783505,0.077319587628866,0.315463917525773,0.185567010309278
"97",2013,515,2013515,0,0.0188432247461357,0.327319587628866,0.360824742268041,0.247422680412371,0.305412371134021,0.175257731958763
"98",2013,516,2013516,0.044719815,0.030530183883103,0.891752577319588,0.185567010309278,0.608247422680412,0.566494845360825,0.664948453608247
"99",2014,515,2014515,0,0.0166955640088508,0.327319587628866,0.412371134020619,0.164948453608247,0.287886597938144,0.134020618556701
"100",2015,515,2015515,0,0.0155921387381276,0.327319587628866,0.43298969072165,0.304123711340206,0.349742268041237,0.25
"101",2016,515,2016515,0,0.0143892339544513,0.327319587628866,0.45360824742268,0.592783505154639,0.47139175257732,0.5
"102",2016,516,2016516,0,0.0213151927437642,0.327319587628866,0.319587628865979,0.634020618556701,0.447680412371134,0.463917525773196
"103",2017,515,2017515,0,0.0144476329705633,0.327319587628866,0.448453608247423,0.0154639175257732,0.238917525773196,0.0721649484536082
"104",2017,516,2017516,0,0.0297319781173506,0.327319587628866,0.206185567010309,0.190721649484536,0.236340206185567,0.0618556701030928
"105",2018,515,2018515,0,0.0260159736903923,0.327319587628866,0.237113402061856,0.0103092783505155,0.173453608247423,0.0206185567010309
"106",2018,516,2018516,0,0.082890564344858,0.327319587628866,0.0206185567010309,0.45360824742268,0.285824742268041,0.123711340206186
"107",2019,515,2019515,0,0.0181818181818182,0.327319587628866,0.376288659793814,0.994845360824742,0.609020618556701,0.719072164948454
"108",2019,516,2019516,0,0.0739756811815635,0.327319587628866,0.0309278350515464,0.762886597938144,0.412628865979381,0.391752577319588
"109",2020,515,2020515,5.55555555555556e-08,0.0243463427723236,0.711340206185567,0.262886597938144,0.84020618556701,0.628350515463918,0.752577319587629
"110",2020,516,2020516,0,0.0591821119889212,0.327319587628866,0.0463917525773196,0.0309278350515464,0.124484536082474,0.00515463917525773
"111",2021,516,2021516,0,0.0233441453504479,0.327319587628866,0.288659793814433,0.427835051546392,0.355927835051546,0.260309278350515
"112",2022,515,2022515,0.303130843333333,0,0.994845360824742,0.922680412371134,0.917525773195876,0.942268041237113,0.994845360824742
"113",2022,516,2022516,0.0201294875,0.0253242360970227,0.871134020618557,0.242268041237113,0.757731958762887,0.637113402061856,0.768041237113402
"114",2023,516,2023516,0,0.0494536496168613,0.327319587628866,0.0670103092783505,0.835051546391753,0.452319587628866,0.47680412371134
"115",2024,516,2024516,0,0.0434902295446214,0.327319587628866,0.0927835051546392,0.438144329896907,0.301288659793814,0.154639175257732
"116",2025,516,2025516,0,0.0493621536285608,0.327319587628866,0.0721649484536082,0.775773195876289,0.430154639175258,0.427835051546392
"117",2026,516,2026516,0,0.0872894670688788,0.327319587628866,0.0154639175257732,0.731958762886598,0.395618556701031,0.345360824742268
"118",2027,516,2027516,0,0.0995397485593564,0.327319587628866,0.0103092783505155,0.0979381443298969,0.140463917525773,0.0103092783505155
"119",2029,516,2029516,0,0.0374282122372967,0.327319587628866,0.118556701030928,0.680412371134021,0.405927835051546,0.371134020618557
"120",2030,516,2030516,0,0.0223918378170414,0.327319587628866,0.304123711340206,0.0670103092783505,0.216237113402062,0.0463917525773196
"121",2034,516,2034516,0,0.040644413305273,0.327319587628866,0.0979381443298969,0.0927835051546392,0.164690721649485,0.0154639175257732
"122",2035,516,2035516,0,0.0470659407138536,0.327319587628866,0.0876288659793814,0.443298969072165,0.30180412371134,0.170103092783505
"123",2036,516,2036516,0,0.0515469373092371,0.327319587628866,0.0618556701030928,0.938144329896907,0.492010309278351,0.528350515463918
"124",2037,516,2037516,0,0.0406245501180679,0.327319587628866,0.103092783505155,0.536082474226804,0.343556701030928,0.22680412371134
"125",2038,516,2038516,0,0.0338627800986517,0.327319587628866,0.149484536082474,0.414948453608247,0.309020618556701,0.180412371134021
"126",2039,516,2039516,0,0.0321613962603952,0.327319587628866,0.164948453608247,0.621134020618557,0.396134020618557,0.350515463917526
"127",2040,516,2040516,0,0.0302324552533118,0.327319587628866,0.190721649484536,0.510309278350515,0.359536082474227,0.288659793814433
"128",2041,516,2041516,0,0.0524855330801622,0.327319587628866,0.0567010309278351,0.646907216494845,0.373969072164948,0.319587628865979
"129",2042,516,2042516,0,0.0175438596491228,0.327319587628866,0.38659793814433,0.144329896907216,0.271907216494845,0.0979381443298969
"130",2045,516,2045516,0,0.02504741978919,0.327319587628866,0.247422680412371,0.286082474226804,0.286855670103093,0.128865979381443
"131",2046,516,2046516,0,0.0269163647463021,0.327319587628866,0.221649484536082,0.108247422680412,0.207989690721649,0.0412371134020619
"132",2047,516,2047516,0,0.0312729450660485,0.327319587628866,0.175257731958763,0.126288659793814,0.201288659793814,0.0309278350515464
"133",2048,516,2048516,0,0.0263921915391041,0.327319587628866,0.22680412371134,0.319587628865979,0.294072164948454,0.144329896907216
"134",2049,516,2049516,0,0.0212854547093678,0.327319587628866,0.324742268041237,0.628865979381443,0.447164948453608,0.458762886597938
"135",2050,516,2050516,0,0.0196078431372549,0.327319587628866,0.345360824742268,0.149484536082474,0.26159793814433,0.0927835051546392
"136",2051,516,2051516,0,0.0174031476997579,0.327319587628866,0.391752577319588,0.0567010309278351,0.23840206185567,0.0670103092783505
"137",2052,516,2052516,0,0.0158770161290323,0.327319587628866,0.422680412371134,0.335051546391753,0.359020618556701,0.283505154639175
"138",3000,514,3000514,3.33333333333333e-08,0.0135752190546711,0.698453608247423,0.479381443298969,0.391752577319588,0.510051546391753,0.572164948453608
"139",3001,514,3001514,0,0.0153609580546425,0.327319587628866,0.438144329896907,0.5,0.429639175257732,0.422680412371134
"140",3002,514,3002514,0,0.015625,0.327319587628866,0.427835051546392,0.126288659793814,0.277061855670103,0.103092783505155
"141",3003,514,3003514,0,0.0146470760647123,0.327319587628866,0.443298969072165,0.695876288659794,0.509536082474227,0.56701030927835
"142",3005,514,3005514,0.077246455,0.00901950737508361,0.927835051546392,0.592783505154639,0.670103092783505,0.724226804123711,0.835051546391753
"143",3006,514,3006514,0,0.0105263157894737,0.327319587628866,0.541237113402062,0.72680412371134,0.551288659793814,0.628865979381443
"144",3007,514,3007514,0,0.00974570095886896,0.327319587628866,0.561855670103093,0.0876288659793814,0.30180412371134,0.162371134020619
"145",3010,514,3010514,0,0.0078581487892883,0.327319587628866,0.654639175257732,0.680412371134021,0.566752577319588,0.670103092783505
"146",3011,514,3011514,0,0.00871783099155272,0.327319587628866,0.61340206185567,0.0489690721649485,0.30180412371134,0.162371134020619
"147",3012,514,3012514,0,0.00899249793079972,0.327319587628866,0.603092783505155,0.43298969072165,0.452319587628866,0.47680412371134
"148",3013,514,3013514,0,0.00925925925925926,0.327319587628866,0.577319587628866,0.407216494845361,0.434278350515464,0.43298969072165
"149",3014,514,3014514,0,0.0109925514057446,0.327319587628866,0.536082474226804,0.00515463917525773,0.261082474226804,0.0876288659793814
"150",3015,514,3015514,0,0.0118174221942235,0.327319587628866,0.510309278350515,0.262886597938144,0.356443298969072,0.27319587628866
"151",3016,514,3016514,0,0.013230063772807,0.327319587628866,0.489690721649485,0.969072164948454,0.632731958762887,0.757731958762887
"152",3017,514,3017514,0,0.0117647058823529,0.327319587628866,0.515463917525773,0.798969072164949,0.572422680412371,0.690721649484536
"153",3018,514,3018514,0,0.0138906753560429,0.327319587628866,0.474226804123711,0.469072164948454,0.428092783505155,0.417525773195876
"154",3019,514,3019514,0,0.0139866979655712,0.327319587628866,0.469072164948454,0.489690721649485,0.43479381443299,0.438144329896907
"155",3020,514,3020514,0,0.0113164451827243,0.327319587628866,0.525773195876289,0.0721649484536082,0.28479381443299,0.118556701030928
"156",3021,514,3021514,0,0.0118734648199518,0.327319587628866,0.505154639175258,0.47680412371134,0.440463917525773,0.448453608247423
"157",3025,514,3025514,2.77777777777778e-09,0.00687062908964345,0.654639175257732,0.716494845360825,0.20360824742268,0.492783505154639,0.536082474226804
"158",3026,514,3026514,0,0.00790625,0.327319587628866,0.639175257731959,0.943298969072165,0.667268041237113,0.778350515463918
"159",3027,514,3027514,0,0.00668825170778111,0.327319587628866,0.72680412371134,0.0360824742268041,0.330670103092783,0.206185567010309
"160",3028,514,3028514,0,0.00661404909749281,0.327319587628866,0.731958762886598,0.219072164948454,0.405412371134021,0.365979381443299
"161",3029,514,3029514,0,0.00851793964143902,0.327319587628866,0.623711340206186,0.231958762886598,0.378092783505155,0.335051546391753
"162",3030,514,3030514,0.00401966142857143,0.00480524121639104,0.798969072164949,0.824742268041237,0.219072164948454,0.574742268041237,0.695876288659794
"163",3031,514,3031514,0,0.0072054158841197,0.327319587628866,0.690721649484536,0.572164948453608,0.534278350515464,0.61340206185567
"164",3032,514,3032514,0.101043,0.00909767595732363,0.95360824742268,0.582474226804124,0.175257731958763,0.530927835051546,0.603092783505155
"165",3033,514,3033514,1e-07,0.0078740157480315,0.75,0.649484536082474,0.252577319587629,0.520876288659794,0.592783505154639
"166",3034,514,3034514,0,0.008,0.327319587628866,0.634020618556701,0.278350515463918,0.399742268041237,0.360824742268041
"167",3036,514,3036514,0.2069521775,0.00109601522407655,0.989690721649485,0.84020618556701,0.0412371134020619,0.565463917525773,0.65979381443299
"168",3037,514,3037514,2.5e-08,0.00547700773673314,0.68298969072165,0.788659793814433,0.304123711340206,0.563144329896907,0.649484536082474
"169",3038,514,3038514,0,0.00769588978523891,0.327319587628866,0.65979381443299,0.170103092783505,0.364175257731959,0.298969072164948
"170",3039,514,3039514,0,0.00709670860816812,0.327319587628866,0.706185567010309,0.47680412371134,0.500773195876289,0.556701030927835
"171",3040,514,3040514,0,0.00845376274146955,0.327319587628866,0.628865979381443,0.314432989690722,0.412628865979381,0.38659793814433
"172",3041,514,3041514,0,0.00735947546277365,0.327319587628866,0.670103092783505,0.414948453608247,0.46520618556701,0.494845360824742
"173",3042,514,3042514,0,0.011112922755417,0.327319587628866,0.530927835051546,0.211340206185567,0.342010309278351,0.221649484536082
"174",3043,514,3043514,0,0.0114317112722302,0.327319587628866,0.520618556701031,0.896907216494845,0.613144329896907,0.72680412371134
"175",3044,514,3044514,0,0.010248968008256,0.327319587628866,0.556701030927835,0.27319587628866,0.374484536082474,0.324742268041237
"176",3045,514,3045514,0,0.00960985384252711,0.327319587628866,0.56701030927835,0.0618556701030928,0.293041237113402,0.139175257731959
"177",3046,514,3046514,0,0.00718674849851465,0.327319587628866,0.695876288659794,0.293814432989691,0.424484536082474,0.407216494845361
"178",3047,514,3047514,0,0.00653704979599661,0.327319587628866,0.752577319587629,0.103092783505155,0.36520618556701,0.304123711340206
"179",3048,514,3048514,0.0034716,0.00560589315649087,0.788659793814433,0.783505154639175,0.0206185567010309,0.479896907216495,0.520618556701031
"180",3049,514,3049514,0,0.00574412316107148,0.327319587628866,0.778350515463918,0.329896907216495,0.463659793814433,0.489690721649485
"181",3050,514,3050514,0,0.00655930463089006,0.327319587628866,0.737113402061856,0.38659793814433,0.473969072164948,0.505154639175258
"182",3051,514,3051514,0,0.00523022634798809,0.327319587628866,0.804123711340206,0.0257731958762887,0.349742268041237,0.25
"183",3052,514,3052514,0,0.00547512886450065,0.327319587628866,0.793814432989691,0.257731958762887,0.439432989690722,0.443298969072165
"184",3054,514,3054514,0,0.00744645028960105,0.327319587628866,0.664948453608247,0.845360824742268,0.635824742268041,0.762886597938144
"185",3056,514,3056514,0,0.00867597151918102,0.327319587628866,0.618556701030928,0.680412371134021,0.555927835051546,0.641752577319588
"186",3057,514,3057514,0,0.00904992255113689,0.327319587628866,0.587628865979381,0.742268041237113,0.57139175257732,0.685567010309278
"187",3058,514,3058514,0,0.0104320732055481,0.327319587628866,0.551546391752577,0.639175257731959,0.519329896907216,0.587628865979381
"188",3059,514,3059514,0,0.00711592032815784,0.327319587628866,0.701030927835051,0.0489690721649485,0.328092783505155,0.201030927835052
"189",3060,514,3060514,0,0.00655276630303285,0.327319587628866,0.742268041237113,0.752577319587629,0.621907216494845,0.742268041237113
"190",3061,514,3061514,0,0.00625245013814994,0.327319587628866,0.757731958762887,0.376288659793814,0.476030927835052,0.515463917525773
"191",3062,514,3062514,0,0.00674360807834154,0.327319587628866,0.721649484536082,0.603092783505155,0.555927835051546,0.641752577319588
"192",3063,514,3063514,0,0.0058381124094246,0.327319587628866,0.77319587628866,0.0824742268041237,0.363144329896907,0.293814432989691
"193",3064,514,3064514,0,0.00788345557838101,0.327319587628866,0.644329896907217,0.822164948453608,0.620360824742268,0.737113402061856
"194",3066,514,3066514,0,0.00892857142857143,0.327319587628866,0.608247422680412,0.989690721649485,0.676546391752577,0.793814432989691
