"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"1",1000,515,1000515,0,0.072008547008547,0.327319587628866,0.0360824742268041,0.585051546391753,0.504381443298969,0.520618556701031
"2",1001,514,1001514,0.0284718304761905,0,0.881443298969072,0.914948453608247,0.518041237113402,0.594072164948454,0.608247422680412
"3",1001,515,1001515,3.33333333333333e-08,0.0326619980873618,0.698453608247423,0.185567010309278,0.371134020618557,0.385309278350515,0.376288659793814
"4",1002,514,1002514,0.0728365385714286,0,0.922680412371134,0.914948453608247,0.577319587628866,0.645618556701031,0.685567010309278
"5",1003,514,1003514,0.109959724,0,0.963917525773196,0.914948453608247,0.891752577319588,0.901288659793815,0.974226804123711
"6",1003,515,1003515,6.66666666666667e-08,0.0503205128205128,0.724226804123711,0.0670103092783505,1,0.879123711340206,0.948453608247423
"7",1004,515,1004515,1e-07,0.0403000594177065,0.75,0.11340206185567,0.927835051546392,0.82860824742268,0.894329896907217
"8",1005,514,1005514,0.0971567671428571,0,0.948453608247423,0.914948453608247,0.88659793814433,0.895618556701031,0.958762886597938
"9",1005,515,1005515,0,0.175769230769231,0.327319587628866,0.00515463917525773,0.984536082474227,0.820876288659794,0.871134020618557
"10",1006,514,1006514,0.0164314377777778,0,0.850515463917526,0.914948453608247,0.855670103092783,0.861082474226804,0.922680412371134
"11",1006,515,1006515,0,0.0352408573901449,0.327319587628866,0.149484536082474,0.646907216494845,0.56520618556701,0.577319587628866
"12",1007,515,1007515,0,0.0353183119648173,0.327319587628866,0.144329896907216,0.185567010309278,0.195618556701031,0.149484536082474
"13",1008,514,1008514,0.0207039433333333,0,0.876288659793814,0.914948453608247,0.963917525773196,0.950257731958763,0.994845360824742
"14",1008,515,1008515,0,0.0286507468398688,0.327319587628866,0.237113402061856,0.396907216494845,0.373969072164948,0.350515463917526
"15",1008,516,1008516,1.42857142857143e-08,0.0208960049722227,0.664948453608247,0.345360824742268,0.324742268041237,0.360824742268041,0.34020618556701
"16",1009,515,1009515,0.00357453888888889,0.0179539153787324,0.793814432989691,0.396907216494845,0.907216494845361,0.844845360824742,0.912371134020619
"17",1009,516,1009516,0,0.0223214285714286,0.327319587628866,0.324742268041237,0.360824742268041,0.353865979381443,0.324742268041237
"18",1010,514,1010514,0.0518811116666667,0,0.907216494845361,0.914948453608247,0.716494845360825,0.755412371134021,0.809278350515464
"19",1010,515,1010515,0.00728075545454545,0.00606060606060606,0.824742268041237,0.804123711340206,0.850515463917526,0.843298969072165,0.907216494845361
"20",1011,514,1011514,0.00719052846153846,0,0.819587628865979,0.914948453608247,0.22680412371134,0.354896907216495,0.329896907216495
