"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"146",3011,514,3011514,0,0,0.327319587628866,0.739690721649485,0.0489690721649485,0.519072164948454,0.461340206185567
"147",3012,514,3012514,0,0,0.327319587628866,0.739690721649485,0.43298969072165,0.595876288659794,0.597938144329897
"148",3013,514,3013514,0,0,0.327319587628866,0.739690721649485,0.407216494845361,0.590721649484536,0.582474226804124
"149",3014,514,3014514,0,0,0.327319587628866,0.739690721649485,0.00515463917525773,0.510309278350516,0.438144329896907
"150",3015,514,3015514,0,0,0.327319587628866,0.739690721649485,0.262886597938144,0.561855670103093,0.541237113402062
"151",3016,514,3016514,0,0,0.327319587628866,0.739690721649485,0.969072164948454,0.703092783505155,0.809278350515464
"152",3017,514,3017514,0,0,0.327319587628866,0.739690721649485,0.798969072164949,0.669072164948454,0.762886597938144
"153",3018,514,3018514,0,0,0.327319587628866,0.739690721649485,0.469072164948454,0.603092783505155,0.603092783505155
"154",3019,514,3019514,0,0,0.327319587628866,0.739690721649485,0.489690721649485,0.607216494845361,0.634020618556701
"155",3020,514,3020514,0,0,0.327319587628866,0.739690721649485,0.0721649484536082,0.523711340206186,0.474226804123711
"156",3021,514,3021514,0,0,0.327319587628866,0.739690721649485,0.47680412371134,0.604639175257732,0.61340206185567
"157",3025,514,3025514,2.77777777777778e-09,0,0.654639175257732,0.739690721649485,0.20360824742268,0.615463917525773,0.657216494845361
"158",3026,514,3026514,0,0,0.327319587628866,0.739690721649485,0.943298969072165,0.697938144329897,0.798969072164949
"159",3027,514,3027514,0,0,0.327319587628866,0.739690721649485,0.0360824742268041,0.516494845360825,0.45360824742268
"160",3028,514,3028514,0,0,0.327319587628866,0.739690721649485,0.219072164948454,0.553092783505155,0.525773195876289
"161",3029,514,3029514,0,0,0.327319587628866,0.739690721649485,0.231958762886598,0.555670103092784,0.530927835051546
"162",3030,514,3030514,0.00401966142857143,0,0.798969072164949,0.739690721649485,0.219072164948454,0.647422680412371,0.711340206185567
"163",3031,514,3031514,0,0,0.327319587628866,0.739690721649485,0.572164948453608,0.623711340206186,0.675257731958763
"164",3032,514,3032514,0.101043,0,0.95360824742268,0.739690721649485,0.175257731958763,0.669587628865979,0.768041237113402
"165",3033,514,3033514,1e-07,0,0.75,0.739690721649485,0.252577319587629,0.644329896907217,0.695876288659794
"166",3034,514,3034514,0,0,0.327319587628866,0.739690721649485,0.278350515463918,0.564948453608248,0.551546391752577
"167",3036,514,3036514,0.2069521775,0,0.989690721649485,0.739690721649485,0.0412371134020619,0.65,0.72680412371134
"168",3037,514,3037514,2.5e-08,0,0.68298969072165,0.739690721649485,0.304123711340206,0.641237113402062,0.690721649484536
"169",3038,514,3038514,0,0,0.327319587628866,0.739690721649485,0.170103092783505,0.543298969072165,0.510309278350515
"170",3039,514,3039514,0,0,0.327319587628866,0.739690721649485,0.47680412371134,0.604639175257732,0.61340206185567
"171",3040,514,3040514,0,0,0.327319587628866,0.739690721649485,0.314432989690722,0.572164948453608,0.561855670103093
"172",3041,514,3041514,0,0,0.327319587628866,0.739690721649485,0.414948453608247,0.592268041237114,0.587628865979381
"173",3042,514,3042514,0,0,0.327319587628866,0.739690721649485,0.211340206185567,0.551546391752577,0.520618556701031
"174",3043,514,3043514,0,0,0.327319587628866,0.739690721649485,0.896907216494845,0.688659793814433,0.788659793814433
"175",3044,514,3044514,0,0,0.327319587628866,0.739690721649485,0.27319587628866,0.563917525773196,0.54639175257732
"176",3045,514,3045514,0,0,0.327319587628866,0.739690721649485,0.0618556701030928,0.521649484536083,0.469072164948454
"177",3046,514,3046514,0,0,0.327319587628866,0.739690721649485,0.293814432989691,0.568041237113402,0.556701030927835
"178",3047,514,3047514,0,0,0.327319587628866,0.739690721649485,0.103092783505155,0.529896907216495,0.489690721649485
"179",3048,514,3048514,0.0034716,0,0.788659793814433,0.739690721649485,0.0206185567010309,0.605670103092784,0.623711340206186
"180",3049,514,3049514,0,0,0.327319587628866,0.739690721649485,0.329896907216495,0.575257731958763,0.56701030927835
"181",3050,514,3050514,0,0,0.327319587628866,0.739690721649485,0.38659793814433,0.58659793814433,0.577319587628866
"182",3051,514,3051514,0,0,0.327319587628866,0.739690721649485,0.0257731958762887,0.514432989690722,0.448453608247423
"183",3052,514,3052514,0,0,0.327319587628866,0.739690721649485,0.257731958762887,0.560824742268041,0.536082474226804
"184",3054,514,3054514,0,0,0.327319587628866,0.739690721649485,0.845360824742268,0.678350515463918,0.778350515463918
"185",3056,514,3056514,0,0,0.327319587628866,0.739690721649485,0.680412371134021,0.645360824742268,0.70360824742268
"186",3057,514,3057514,0,0,0.327319587628866,0.739690721649485,0.742268041237113,0.657731958762887,0.747422680412371
"187",3058,514,3058514,0,0,0.327319587628866,0.739690721649485,0.639175257731959,0.637113402061856,0.685567010309278
"188",3059,514,3059514,0,0,0.327319587628866,0.739690721649485,0.0489690721649485,0.519072164948454,0.461340206185567
"189",3060,514,3060514,0,0,0.327319587628866,0.739690721649485,0.752577319587629,0.65979381443299,0.752577319587629
"190",3061,514,3061514,0,0,0.327319587628866,0.739690721649485,0.376288659793814,0.584536082474227,0.572164948453608
"191",3062,514,3062514,0,0,0.327319587628866,0.739690721649485,0.603092783505155,0.629896907216495,0.680412371134021
"192",3063,514,3063514,0,0,0.327319587628866,0.739690721649485,0.0824742268041237,0.525773195876289,0.479381443298969
"193",3064,514,3064514,0,0,0.327319587628866,0.739690721649485,0.822164948453608,0.673711340206186,0.77319587628866
"194",3066,514,3066514,0,0,0.327319587628866,0.739690721649485,0.989690721649485,0.707216494845361,0.824742268041237
