"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"1",1000,515,1000515,0,0.072008547008547,0.327319587628866,0.0360824742268041,0.585051546391753,0.233247422680412,0.0798969072164948
"2",1001,514,1001514,0.0284718304761905,0,0.881443298969072,0.90979381443299,0.518041237113402,0.822938144329897,0.876288659793814
"3",1001,515,1001515,3.33333333333333e-08,0.0326619980873618,0.698453608247423,0.180412371134021,0.371134020618557,0.373969072164948,0.319587628865979
"4",1002,514,1002514,0.0728365385714286,0,0.922680412371134,0.90979381443299,0.577319587628866,0.847164948453608,0.896907216494845
"5",1003,514,1003514,0.109959724,0,0.963917525773196,0.90979381443299,0.891752577319588,0.922422680412371,0.989690721649485
"6",1003,515,1003515,6.66666666666667e-08,0.0336538461538462,0.724226804123711,0.164948453608247,1,0.499742268041237,0.551546391752577
"7",1004,515,1004515,1e-07,0.00833333333333334,0.75,0.520618556701031,0.927835051546392,0.670876288659794,0.77319587628866
"8",1005,514,1005514,0.0971567671428571,0,0.948453608247423,0.90979381443299,0.88659793814433,0.916752577319588,0.984536082474227
"9",1005,515,1005515,0,0.175769230769231,0.327319587628866,0.00515463917525773,0.984536082474227,0.297680412371134,0.190721649484536
"10",1006,514,1006514,0.0164314377777778,0,0.850515463917526,0.90979381443299,0.855670103092783,0.881185567010309,0.93298969072165
"11",1006,515,1006515,0,0.0352408573901449,0.327319587628866,0.139175257731959,0.646907216494845,0.297164948453608,0.185567010309278
"12",1007,515,1007515,0,0.0353183119648173,0.327319587628866,0.134020618556701,0.185567010309278,0.202319587628866,0.0412371134020619
"13",1008,514,1008514,0.0207039433333333,0,0.876288659793814,0.90979381443299,0.963917525773196,0.910567010309278,0.974226804123711
"14",1008,515,1008515,0,0.0267248098545091,0.327319587628866,0.237113402061856,0.396907216494845,0.296134020618557,0.180412371134021
"15",1008,516,1008516,1.42857142857143e-08,0.0208960049722227,0.664948453608247,0.335051546391753,0.324742268041237,0.431958762886598,0.407216494845361
"16",1009,515,1009515,0.00357453888888889,0.0120294114196553,0.793814432989691,0.479381443298969,0.907216494845361,0.659278350515464,0.768041237113402
"17",1009,516,1009516,0,0.0223214285714286,0.327319587628866,0.309278350515464,0.360824742268041,0.325,0.257731958762887
"18",1010,514,1010514,0.0518811116666667,0,0.907216494845361,0.90979381443299,0.716494845360825,0.870360824742268,0.922680412371134
"19",1010,515,1010515,0.00728075545454545,0.00606060606060606,0.824742268041237,0.65979381443299,0.850515463917526,0.747422680412371,0.804123711340206
"20",1011,514,1011514,0.00719052846153846,0,0.819587628865979,0.90979381443299,0.22680412371134,0.746134020618557,0.798969072164949
"21",1011,515,1011515,7.5e-08,0.0194216628959276,0.731958762886598,0.355670103092784,0.61340206185567,0.520103092783505,0.597938144329897
"22",1011,516,1011516,0.00837212,0,0.829896907216495,0.90979381443299,0.494845360824742,0.802835051546392,0.850515463917526
"23",1012,514,1012514,0.0630279872727273,0,0.917525773195876,0.90979381443299,0.118556701030928,0.753865979381443,0.814432989690722
"24",1012,515,1012515,0,0.0335550887021475,0.327319587628866,0.170103092783505,0.20360824742268,0.223969072164948,0.0515463917525773
"25",1012,516,1012516,1e-07,0,0.75,0.90979381443299,0.268041237113402,0.733505154639175,0.793814432989691
"26",1013,514,1013514,0.34117112,0,1,0.90979381443299,0.345360824742268,0.823969072164948,0.881443298969072
"27",1013,515,1013515,2e-08,0.0339369930201849,0.670103092783505,0.149484536082474,0.422680412371134,0.360309278350515,0.298969072164948
"28",1013,516,1013516,1e-07,0,0.75,0.90979381443299,0.621134020618557,0.804123711340206,0.855670103092783
"29",1014,514,1014514,0.040685178,0,0.88659793814433,0.90979381443299,0.737113402061856,0.868298969072165,0.917525773195876
"30",1014,515,1014515,0,0.0476190476190476,0.327319587628866,0.0824742268041237,0.922680412371134,0.323969072164948,0.252577319587629
"31",1014,516,1014516,0.01835121,0,0.865979381443299,0.90979381443299,0.948453608247423,0.904381443298969,0.969072164948454
"32",1015,515,1015515,0,0.0384615384615385,0.327319587628866,0.108247422680412,0.463917525773196,0.245103092783505,0.0927835051546392
"33",1015,516,1015516,0.01686409375,0,0.855670103092783,0.90979381443299,0.902061855670103,0.89201030927835,0.958762886597938
"34",1016,514,1016514,0.174336418333333,0,0.984536082474227,0.90979381443299,0.664948453608247,0.883247422680412,0.940721649484536
"35",1016,515,1016515,0,0.0792616629210832,0.327319587628866,0.0257731958762887,0.597938144329897,0.230670103092784,0.0644329896907216
"36",1016,516,1016516,1e-07,0,0.75,0.90979381443299,0.561855670103093,0.792268041237113,0.84020618556701
"37",1017,514,1017514,6e-08,0,0.716494845360825,0.90979381443299,0.690721649484536,0.80798969072165,0.865979381443299
"38",1017,515,1017515,0,0.0561557456734087,0.327319587628866,0.0515463917525773,0.195876288659794,0.163144329896907,0.0154639175257732
"39",1017,516,1017516,0.00485039769230769,0.00563186813186813,0.809278350515464,0.706185567010309,0.829896907216495,0.761855670103093,0.824742268041237
"40",1018,514,1018514,0.011653895,0,0.84020618556701,0.90979381443299,0.355670103092784,0.778092783505155,0.829896907216495
"41",1018,515,1018515,0,0.032258064516129,0.327319587628866,0.185567010309278,0.556701030927835,0.302319587628866,0.206185567010309
"42",1018,516,1018516,0,0.029033865101456,0.327319587628866,0.221649484536082,0.286082474226804,0.266237113402062,0.126288659793814
