"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"90",2010,514,2010514,0,0.0165878132934955,0.327319587628866,0.489690721649485,0.93298969072165,0.583333333333333,0.654639175257732
"91",2010,515,2010515,0,0.029140101424326,0.327319587628866,0.247422680412371,0.860824742268041,0.478522336769759,0.520618556701031
"92",2010,516,2010516,0,0.0238047833859778,0.327319587628866,0.324742268041237,0.34020618556701,0.330756013745704,0.195876288659794
"93",2011,515,2011515,0,0.0243526240663577,0.327319587628866,0.309278350515464,0.180412371134021,0.27233676975945,0.0824742268041237
"94",2011,516,2011516,0.010992513,0.0259539302675304,0.835051546391753,0.288659793814433,0.530927835051546,0.551546391752577,0.618556701030928
"95",2012,515,2012515,0,0.0217077908719078,0.327319587628866,0.365979381443299,0.365979381443299,0.353092783505155,0.231958762886598
"96",2012,516,2012516,0.00134545111111111,0.0341554224824765,0.778350515463918,0.190721649484536,0.077319587628866,0.348797250859107,0.216494845360825
"97",2013,515,2013515,0,0.0188432247461357,0.327319587628866,0.412371134020619,0.247422680412371,0.329037800687285,0.190721649484536
"98",2013,516,2013516,0.044719815,0.0270579616608808,0.891752577319588,0.262886597938144,0.608247422680412,0.587628865979381,0.664948453608247
"99",2014,515,2014515,0,0.0166955640088508,0.327319587628866,0.479381443298969,0.164948453608247,0.323883161512028,0.170103092783505
"100",2015,515,2015515,0,0.0155921387381276,0.327319587628866,0.510309278350515,0.304123711340206,0.380584192439863,0.298969072164948
"101",2016,515,2016515,0,0.0143892339544513,0.327319587628866,0.551546391752577,0.592783505154639,0.490549828178694,0.530927835051546
"102",2016,516,2016516,0,0.0213151927437642,0.327319587628866,0.371134020618557,0.634020618556701,0.444158075601375,0.430412371134021
"103",2017,515,2017515,0,0.0153166347196198,0.327319587628866,0.525773195876289,0.0154639175257732,0.289518900343643,0.103092783505155
"104",2017,516,2017516,0,0.0297319781173506,0.327319587628866,0.242268041237113,0.190721649484536,0.253436426116838,0.0670103092783505
"105",2018,515,2018515,0,0.0260159736903923,0.327319587628866,0.283505154639175,0.0103092783505155,0.207044673539519,0.0257731958762887
"106",2018,516,2018516,0,0.082890564344858,0.327319587628866,0.0206185567010309,0.45360824742268,0.267182130584192,0.077319587628866
"107",2019,515,2019515,0,0.0181818181818182,0.327319587628866,0.43298969072165,0.994845360824742,0.585051546391752,0.65979381443299
"108",2019,516,2019516,0,0.0739756811815635,0.327319587628866,0.0309278350515464,0.762886597938144,0.373711340206186,0.278350515463918
"109",2020,515,2020515,5.55555555555556e-08,0.0244253691671394,0.711340206185567,0.304123711340206,0.84020618556701,0.618556701030928,0.734536082474227
"110",2020,516,2020516,0,0.0591821119889212,0.327319587628866,0.0463917525773196,0.0309278350515464,0.134879725085911,0.00515463917525773
"111",2021,516,2021516,0,0.0233441453504479,0.327319587628866,0.335051546391753,0.427835051546392,0.36340206185567,0.265463917525773
"112",2022,515,2022515,0.303130843333333,0,0.994845360824742,0.987113402061856,0.917525773195876,0.966494845360825,1
"113",2022,516,2022516,0.0201294875,0.0226646616289376,0.871134020618557,0.345360824742268,0.757731958762887,0.65807560137457,0.798969072164949
"114",2023,516,2023516,0,0.0494536496168613,0.327319587628866,0.0721649484536082,0.835051546391753,0.411512027491409,0.350515463917526
"115",2024,516,2024516,0,0.0434902295446214,0.327319587628866,0.103092783505155,0.438144329896907,0.289518900343643,0.103092783505155
"116",2025,516,2025516,0,0.0493621536285608,0.327319587628866,0.077319587628866,0.775773195876289,0.393470790378007,0.329896907216495
"117",2026,516,2026516,0,0.0872894670688788,0.327319587628866,0.0154639175257732,0.731958762886598,0.358247422680412,0.252577319587629
"118",2027,516,2027516,0,0.0995397485593564,0.327319587628866,0.0103092783505155,0.0979381443298969,0.145189003436426,0.0103092783505155
"119",2029,516,2029516,0,0.0374282122372967,0.327319587628866,0.128865979381443,0.680412371134021,0.378865979381443,0.288659793814433
"120",2030,516,2030516,0,0.0223918378170414,0.327319587628866,0.355670103092784,0.0670103092783505,0.25,0.0618556701030928
"121",2034,516,2034516,0,0.040644413305273,0.327319587628866,0.108247422680412,0.0927835051546392,0.176116838487973,0.0154639175257732
"122",2035,516,2035516,0,0.0470659407138536,0.327319587628866,0.0979381443298969,0.443298969072165,0.289518900343643,0.103092783505155
"123",2036,516,2036516,0,0.0515469373092371,0.327319587628866,0.0618556701030928,0.938144329896907,0.442439862542955,0.420103092783505
"124",2037,516,2037516,0,0.0406245501180679,0.327319587628866,0.11340206185567,0.536082474226804,0.325601374570447,0.175257731958763
"125",2038,516,2038516,0,0.0338627800986517,0.327319587628866,0.201030927835052,0.414948453608247,0.314432989690722,0.149484536082474
"126",2039,516,2039516,0,0.0321613962603952,0.327319587628866,0.221649484536082,0.621134020618557,0.390034364261168,0.314432989690722
"127",2040,516,2040516,0,0.0302324552533118,0.327319587628866,0.231958762886598,0.510309278350515,0.356529209621993,0.242268041237113
"128",2041,516,2041516,0,0.0524855330801622,0.327319587628866,0.0567010309278351,0.646907216494845,0.343642611683849,0.211340206185567
"129",2042,516,2042516,0,0.0175438596491228,0.327319587628866,0.448453608247423,0.144329896907216,0.306701030927835,0.134020618556701
"130",2045,516,2045516,0,0.02504741978919,0.327319587628866,0.293814432989691,0.286082474226804,0.302405498281787,0.118556701030928
"131",2046,516,2046516,0,0.0269163647463021,0.327319587628866,0.268041237113402,0.108247422680412,0.234536082474227,0.0515463917525773
"132",2047,516,2047516,0,0.0312729450660485,0.327319587628866,0.22680412371134,0.126288659793814,0.22680412371134,0.0412371134020619
"133",2048,516,2048516,0,0.0263921915391041,0.327319587628866,0.27319587628866,0.319587628865979,0.306701030927835,0.139175257731959
"134",2049,516,2049516,0,0.0212854547093678,0.327319587628866,0.376288659793814,0.628865979381443,0.444158075601375,0.430412371134021
"135",2050,516,2050516,0,0.0196078431372549,0.327319587628866,0.396907216494845,0.149484536082474,0.291237113402062,0.11340206185567
"136",2051,516,2051516,0,0.0174031476997579,0.327319587628866,0.45360824742268,0.0567010309278351,0.279209621993127,0.0876288659793814
"137",2052,516,2052516,0,0.0158770161290323,0.327319587628866,0.5,0.335051546391753,0.38745704467354,0.309278350515464
