"","Block_y","Tract","BID","Pdamage_avg","inv_dist_avg","Pdamage_PR","Efficiency_PR","SVI_PR_total","metric_sum","metric_PR"
"1",1000,515,1000515,0,0.0648656898656898,0.327319587628866,0.0412371134020619,0.585051546391753,0.287371134020619,0.164948453608247
"2",1001,514,1001514,0.0284718304761905,0,0.881443298969072,0.739690721649485,0.518041237113402,0.66520618556701,0.757731958762887
"3",1001,515,1001515,3.33333333333333e-08,0.00617283950617283,0.698453608247423,0.463917525773196,0.371134020618557,0.450257731958763,0.417525773195876
"4",1002,514,1002514,0.0728365385714286,0,0.922680412371134,0.739690721649485,0.577319587628866,0.693041237113402,0.809278350515464
"5",1003,514,1003514,0.109959724,0,0.963917525773196,0.739690721649485,0.891752577319588,0.822938144329897,0.974226804123711
"6",1003,515,1003515,6.66666666666667e-08,0.0128205128205128,0.724226804123711,0.438144329896907,1,0.691494845360825,0.804123711340206
"7",1004,515,1004515,1e-07,0,0.75,0.739690721649485,0.927835051546392,0.815979381443299,0.958762886597938
"8",1005,514,1005514,0.0971567671428571,0,0.948453608247423,0.739690721649485,0.88659793814433,0.819329896907216,0.969072164948454
"9",1005,515,1005515,0,0.175769230769231,0.327319587628866,0.00515463917525773,0.984536082474227,0.429123711340206,0.365979381443299
"10",1006,514,1006514,0.0164314377777778,0,0.850515463917526,0.739690721649485,0.855670103092783,0.797164948453608,0.938144329896907
"11",1006,515,1006515,0,0.0352408573901449,0.327319587628866,0.134020618556701,0.646907216494845,0.358505154639175,0.27319587628866
"12",1007,515,1007515,0,0.030109978631484,0.327319587628866,0.180412371134021,0.185567010309278,0.197164948453608,0.0515463917525773
"13",1008,514,1008514,0.0207039433333333,0,0.876288659793814,0.739690721649485,0.963917525773196,0.843041237113402,0.994845360824742
"14",1008,515,1008515,0,0.0234780566077558,0.327319587628866,0.262886597938144,0.396907216494845,0.322938144329897,0.206185567010309
"15",1008,516,1008516,1.42857142857143e-08,0.0208960049722227,0.664948453608247,0.314432989690722,0.324742268041237,0.35360824742268,0.257731958762887
"16",1009,515,1009515,0.00357453888888889,0.0120294114196553,0.793814432989691,0.448453608247423,0.907216494845361,0.666494845360825,0.762886597938144
"17",1009,516,1009516,0,0.0223214285714286,0.327319587628866,0.288659793814433,0.360824742268041,0.32139175257732,0.195876288659794
"18",1010,514,1010514,0.0518811116666667,0,0.907216494845361,0.739690721649485,0.716494845360825,0.747164948453608,0.878865979381443
"19",1010,515,1010515,0.00728075545454545,0.00606060606060606,0.824742268041237,0.469072164948454,0.850515463917526,0.657216494845361,0.747422680412371
"20",1011,514,1011514,0.00719052846153846,0,0.819587628865979,0.739690721649485,0.22680412371134,0.542525773195876,0.577319587628866
"21",1011,515,1011515,7.5e-08,0.0126201923076923,0.731958762886598,0.443298969072165,0.61340206185567,0.54020618556701,0.572164948453608
"22",1011,516,1011516,0.00837212,0,0.829896907216495,0.739690721649485,0.494845360824742,0.650773195876289,0.731958762886598
"23",1012,514,1012514,0.0630279872727273,0,0.917525773195876,0.739690721649485,0.118556701030928,0.509020618556701,0.505154639175258
"24",1012,515,1012515,0,0.0147058823529412,0.327319587628866,0.427835051546392,0.20360824742268,0.328092783505155,0.22680412371134
"25",1012,516,1012516,1e-07,0,0.75,0.739690721649485,0.268041237113402,0.552061855670103,0.592783505154639
"26",1013,514,1013514,0.34117112,0,1,0.739690721649485,0.345360824742268,0.60798969072165,0.690721649484536
"27",1013,515,1013515,2e-08,0.00952380952380952,0.670103092783505,0.45360824742268,0.422680412371134,0.462886597938144,0.448453608247423
"28",1013,516,1013516,1e-07,0,0.75,0.739690721649485,0.621134020618557,0.693298969072165,0.81701030927835
"29",1014,514,1014514,0.040685178,0,0.88659793814433,0.739690721649485,0.737113402061856,0.753350515463918,0.88659793814433
"30",1014,515,1014515,0,0.0476190476190476,0.327319587628866,0.0824742268041237,0.922680412371134,0.443041237113402,0.402061855670103
"31",1014,516,1014516,0.01835121,0,0.865979381443299,0.739690721649485,0.948453608247423,0.835824742268041,0.984536082474227
"32",1015,515,1015515,0,0.0384615384615385,0.327319587628866,0.108247422680412,0.463917525773196,0.272422680412371,0.144329896907216
"33",1015,516,1015516,0.01686409375,0,0.855670103092783,0.739690721649485,0.902061855670103,0.816237113402062,0.963917525773196
"34",1016,514,1016514,0.174336418333333,0,0.984536082474227,0.739690721649485,0.664948453608247,0.734278350515464,0.860824742268041
"35",1016,515,1016515,0,0.0792616629210832,0.327319587628866,0.0257731958762887,0.597938144329897,0.28479381443299,0.154639175257732
"36",1016,516,1016516,1e-07,0,0.75,0.739690721649485,0.561855670103093,0.669587628865979,0.768041237113402
"37",1017,514,1017514,6e-08,0,0.716494845360825,0.739690721649485,0.690721649484536,0.717783505154639,0.835051546391753
"38",1017,515,1017515,0,0.0561557456734087,0.327319587628866,0.0515463917525773,0.195876288659794,0.136855670103093,0.0206185567010309
"39",1017,516,1017516,0.00485039769230769,0.00563186813186813,0.809278350515464,0.474226804123711,0.829896907216495,0.65,0.72680412371134
"40",1018,514,1018514,0.011653895,0,0.84020618556701,0.739690721649485,0.355670103092784,0.596134020618557,0.65979381443299
"41",1018,515,1018515,0,0.032258064516129,0.327319587628866,0.15979381443299,0.556701030927835,0.335309278350515,0.237113402061856
"42",1018,516,1018516,0,0.029033865101456,0.327319587628866,0.201030927835052,0.286082474226804,0.247680412371134,0.0927835051546392
"43",1019,514,1019514,0.0951458825,0,0.943298969072165,0.739690721649485,0.865979381443299,0.810567010309278,0.95360824742268
"44",1019,515,1019515,0,0.0373925619657625,0.327319587628866,0.123711340206186,0.551546391752577,0.31520618556701,0.180412371134021
"45",1019,516,1019516,0,0.0341689385807033,0.327319587628866,0.139175257731959,0.154639175257732,0.164175257731959,0.0309278350515464
"46",1020,514,1020514,0.014465984,0,0.845360824742268,0.739690721649485,0.585051546391753,0.68840206185567,0.798969072164949
"47",1020,515,1020515,0,0.0162441389239236,0.327319587628866,0.391752577319588,0.809278350515464,0.552319587628866,0.597938144329897
"48",1020,516,1020516,0,0.0339239702866705,0.327319587628866,0.144329896907216,0.711340206185567,0.389432989690722,0.314432989690722
"49",1021,514,1021514,0.1464885,0,0.974226804123711,0.739690721649485,0.541237113402062,0.683762886597938,0.793814432989691
"50",1021,515,1021515,0,0.0170334547213229,0.327319587628866,0.365979381443299,0.793814432989691,0.533247422680412,0.541237113402062
"51",1022,515,1022515,0,0.0204284914666523,0.327319587628866,0.319587628865979,0.65979381443299,0.456443298969072,0.427835051546392
"52",1023,514,1023514,0.118322381666667,0,0.969072164948454,0.739690721649485,0.721649484536082,0.755412371134021,0.891752577319588
"53",1023,515,1023515,0,0.0243018737468818,0.327319587628866,0.257731958762887,0.139175257731959,0.217268041237113,0.0670103092783505
"54",1024,514,1024514,0.0469199888888889,0,0.896907216494845,0.739690721649485,0.706185567010309,0.742010309278351,0.871134020618557
"55",1024,515,1024515,0,0.0263190318434676,0.327319587628866,0.221649484536082,0.701030927835051,0.423969072164948,0.355670103092784
"56",1024,516,1024516,1e-07,0,0.75,0.739690721649485,0.912371134020619,0.80979381443299,0.948453608247423
"57",1025,514,1025514,0.0177574471428571,0,0.860824742268041,0.739690721649485,0.458762886597938,0.639432989690722,0.711340206185567
"58",1025,515,1025515,0,0.0184104308029099,0.327319587628866,0.34020618556701,0.804123711340206,0.524484536082474,0.530927835051546
"59",1025,516,1025516,6.66666666666667e-08,0.0072463768115942,0.724226804123711,0.458762886597938,0.881443298969072,0.654381443298969,0.737113402061856
"60",1026,514,1026514,0.169851186,0,0.979381443298969,0.739690721649485,0.448453608247423,0.647164948453608,0.721649484536082
"61",1026,515,1026515,0,0.0335138143450328,0.327319587628866,0.154639175257732,0.871134020618557,0.458505154639175,0.438144329896907
"62",1026,516,1026516,0,0.0224974721941355,0.327319587628866,0.278350515463918,0.95360824742268,0.553350515463918,0.608247422680412
"63",1027,515,1027515,0,0.0491327076198677,0.327319587628866,0.077319587628866,0.304123711340206,0.193041237113402,0.0463917525773196
"64",1027,516,1027516,0,0.0234294965142408,0.327319587628866,0.268041237113402,0.402061855670103,0.327577319587629,0.221649484536082
"65",1028,515,1028515,0,0.0686745245968392,0.327319587628866,0.0360824742268041,0.768041237113402,0.357989690721649,0.268041237113402
"66",2000,514,2000514,0.0001210375,0,0.768041237113402,0.739690721649485,0.525773195876289,0.656958762886598,0.742268041237113
"67",2000,515,2000515,0.09139247,0,0.93298969072165,0.739690721649485,0.822164948453608,0.792010309278351,0.927835051546392
"68",2001,514,2001514,0,0,0.327319587628866,0.739690721649485,0.11340206185567,0.447938144329897,0.412371134020619
"69",2001,515,2001515,0.1042896,0,0.958762886597938,0.739690721649485,0.974226804123711,0.855412371134021,1
"70",2002,515,2002515,0.0617580533333333,0,0.912371134020619,0.739690721649485,0.654639175257732,0.722938144329897,0.845360824742268
"71",2002,516,2002516,0.005020818,0,0.814432989690722,0.739690721649485,0.54639175257732,0.669845360824742,0.77319587628866
"72",2003,514,2003514,0,0,0.327319587628866,0.739690721649485,0.56701030927835,0.629381443298969,0.701030927835051
"73",2003,515,2003515,0.00212658,0,0.783505154639175,0.739690721649485,0.747422680412371,0.747164948453608,0.878865979381443
"74",2003,516,2003516,0.00037881,0,0.77319587628866,0.739690721649485,0.958762886597938,0.830670103092784,0.979381443298969
"75",2004,514,2004514,0,0,0.327319587628866,0.739690721649485,0.518041237113402,0.60979381443299,0.695876288659794
"76",2004,515,2004515,2.72727272727273e-08,0.0154641888887425,0.690721649484536,0.407216494845361,0.237113402061856,0.367525773195876,0.293814432989691
"77",2004,516,2004516,0.09173235875,0,0.938144329896907,0.739690721649485,0.775773195876289,0.773969072164948,0.902061855670103
"78",2005,514,2005514,0,0,0.327319587628866,0.739690721649485,0.484536082474227,0.59639175257732,0.667525773195876
"79",2005,515,2005515,1.25e-08,0.0245023269413513,0.65979381443299,0.242268041237113,0.505154639175258,0.389175257731959,0.309278350515464
"80",2005,516,2005516,0.0473461830769231,0,0.902061855670103,0.739690721649485,0.788659793814433,0.775515463917526,0.907216494845361
"81",2006,515,2006515,0,0.0297413793103449,0.327319587628866,0.185567010309278,0.350515463917526,0.265721649484536,0.126288659793814
"82",2006,516,2006516,0,0.0168126602855838,0.327319587628866,0.371134020618557,0.381443298969072,0.370876288659794,0.298969072164948
"83",2007,515,2007515,2.5e-08,0.0267962187061231,0.68298969072165,0.211340206185567,0.242268041237113,0.270876288659794,0.139175257731959
"84",2007,516,2007516,0.00419580428571429,0.0153513133604725,0.804123711340206,0.417525773195876,0.134020618556701,0.342783505154639,0.247422680412371
"85",2008,515,2008515,5e-08,0.0370879120879121,0.706185567010309,0.128865979381443,0.814432989690722,0.460824742268041,0.443298969072165
"86",2008,516,2008516,0,0.0189016076516077,0.327319587628866,0.329896907216495,0.876288659793814,0.54819587628866,0.587628865979381
"87",2009,514,2009514,0,0,0.327319587628866,0.739690721649485,0.979381443298969,0.794329896907217,0.93298969072165
"88",2009,515,2009515,0,0.0375608142765006,0.327319587628866,0.11340206185567,0.783505154639175,0.402835051546392,0.324742268041237
"89",2009,516,2009516,2.22222222222222e-08,0.0165645300307136,0.675257731958763,0.381443298969072,0.15979381443299,0.322164948453608,0.201030927835052
"90",2010,514,2010514,0,0,0.327319587628866,0.739690721649485,0.93298969072165,0.775773195876289,0.912371134020619
"91",2010,515,2010515,0,0.029140101424326,0.327319587628866,0.195876288659794,0.860824742268041,0.475,0.458762886597938
"92",2010,516,2010516,0,0.0215372096898327,0.327319587628866,0.298969072164948,0.34020618556701,0.318298969072165,0.185567010309278
"93",2011,515,2011515,0,0.0243526240663577,0.327319587628866,0.247422680412371,0.180412371134021,0.22860824742268,0.0824742268041237
"94",2011,516,2011516,0.010992513,0.0163409928338083,0.835051546391753,0.38659793814433,0.530927835051546,0.489175257731959,0.479381443298969
"95",2012,515,2012515,0,0.0217077908719078,0.327319587628866,0.293814432989691,0.365979381443299,0.326030927835052,0.216494845360825
"96",2012,516,2012516,0.00134545111111111,0.0246357704897063,0.778350515463918,0.237113402061856,0.077319587628866,0.227319587628866,0.077319587628866
"97",2013,515,2013515,0,0.0188432247461357,0.327319587628866,0.335051546391753,0.247422680412371,0.299226804123711,0.175257731958763
"98",2013,516,2013516,0.044719815,0.0154269456181001,0.891752577319588,0.412371134020619,0.608247422680412,0.538659793814433,0.56701030927835
"99",2014,515,2014515,0,0.0166955640088508,0.327319587628866,0.376288659793814,0.164948453608247,0.286855670103093,0.15979381443299
"100",2015,515,2015515,0,0.0155921387381276,0.327319587628866,0.402061855670103,0.304123711340206,0.355412371134021,0.262886597938144
"101",2016,515,2016515,0,0.0143892339544513,0.327319587628866,0.43298969072165,0.592783505154639,0.486340206185567,0.469072164948454
"102",2016,516,2016516,0,0.0213151927437642,0.327319587628866,0.304123711340206,0.634020618556701,0.43840206185567,0.38659793814433
"103",2017,515,2017515,0,0.0153166347196198,0.327319587628866,0.422680412371134,0.0154639175257732,0.250257731958763,0.0979381443298969
