,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,2.412371134020619,1.0103092783505159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.304123711340207,2.412371134020619,1.829896907216495,1.0103092783505159,0.752577319587629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,1.829896907216495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,3.6907216494845367,1.9793814432989698,0.6443298969072171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,30.72680412371134,29.231958762886595,27.278350515463917,24.65463917525773,22.108247422680414,19.680412371134018,17.603092783505154,15.257731958762886,11.0,5.68298969072165,2.123711340206186,0.0,0.0
"(7537, 'dyn1')",32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,30.164948453608247,27.278350515463917,24.65463917525773,22.108247422680414,19.680412371134018,17.603092783505154,14.762886597938143,11.742268041237114,8.247422680412374,5.3659793814433,1.716494845360825,0.0,0.0
"(7537, 'dyn2')",32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,30.72680412371134,29.231958762886595,25.54123711340206,22.108247422680414,19.08762886597938,16.242268041237114,12.974226804123711,10.144329896907218,6.497422680412372,3.9845360824742286,1.716494845360825,0.0,0.0
"(7537, 'dyn3')",32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,32.20618556701031,29.22164948453608,26.288659793814432,23.41237113402062,18.79381443298969,14.49484536082474,10.422680412371134,6.780927835051546,4.971649484536082,3.234536082474227,0.7087628865979381,0.0,0.0,0.0
"(9689, 'dyne')",14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,12.213917525773196,10.291237113402062,9.079896907216494,7.275773195876289,4.891752577319588,2.412371134020618,0.546391752577319,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,12.213917525773196,10.291237113402062,9.079896907216494,7.621134020618557,6.597938144329897,4.891752577319588,3.335051546391752,1.5309278350515458,0.546391752577319,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,13.121134020618555,12.213917525773196,10.291237113402062,9.079896907216494,7.621134020618557,6.597938144329897,4.891752577319588,3.335051546391752,1.5309278350515458,0.546391752577319,0.0,0.0,0.0
"(9689, 'dyn3')",14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,14.04896907216495,13.074742268041238,12.126288659793813,11.198453608247423,10.275773195876289,9.36340206185567,8.456185567010309,7.574742268041238,5.105670103092784,2.9768041237113407,2.2989690721649487,0.793814432989691,0.0,0.0
