0
52.628865979381445
51.67139175257732
49.10824742268042
47.231958762886606
40.71649484536083
23.556701030927833
23.556701030927833
21.943298969072163
12.309278350515465
12.309278350515465
12.309278350515465
12.309278350515465
12.309278350515465
7.88917525773196
5.005154639175258
1.2371134020618548
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
