,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,2.355670103092783,0.896907216494845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,3.242268041237113,2.355670103092783,1.572164948453608,0.896907216494845,0.520618556701031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,1.572164948453608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,4.123711340206185,2.355670103092783,0.896907216494845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,32.891752577319586,30.96907216494845,28.984536082474225,26.103092783505154,23.226804123711336,20.40721649484536,17.670103092783506,14.969072164948454,9.798969072164947,4.871134020618556,1.474226804123711,0.0,0.0
"(7537, 'dyn1')",34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,31.95360824742268,28.984536082474225,26.103092783505154,23.226804123711336,20.40721649484536,17.670103092783506,14.139175257731958,10.623711340206185,7.268041237113403,4.304123711340207,1.056701030927835,0.0,0.0
"(7537, 'dyn2')",34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,32.891752577319586,30.96907216494845,27.061855670103093,23.226804123711336,19.510309278350515,15.89690721649485,12.335051546391753,8.95876288659794,5.65979381443299,3.118556701030927,1.056701030927835,0.0,0.0
"(7537, 'dyn3')",34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,34.84020618556701,31.85567010309278,28.917525773195873,26.025773195876287,21.309278350515463,16.721649484536083,12.293814432989691,8.087628865979383,5.65979381443299,3.5773195876288653,1.922680412371133,0.417525773195876,0.0,0.0
"(9689, 'dyne')",14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,13.247422680412374,11.546391752577321,9.958762886597942,7.608247422680414,5.3298969072164954,3.0773195876288666,1.010309278350516,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,13.247422680412374,11.546391752577321,9.958762886597942,8.355670103092784,6.871134020618558,5.3298969072164954,3.8350515463917536,2.324742268041238,1.010309278350516,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.082474226804127,13.247422680412374,11.546391752577321,9.958762886597942,8.355670103092784,6.871134020618558,5.3298969072164954,3.8350515463917536,2.324742268041238,1.010309278350516,0.0,0.0,0.0
"(9689, 'dyn3')",14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.958762886597942,14.082474226804127,13.226804123711343,12.381443298969074,11.546391752577321,10.737113402061858,9.932989690721655,9.134020618556704,6.814432989690723,4.5412371134020635,2.324742268041238,0.484536082474227,0.0,0.0
