,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,2.015463917525773,2.015463917525773,2.015463917525773,2.015463917525773,2.015463917525773,0.484536082474227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,2.015463917525773,2.015463917525773,2.015463917525773,2.015463917525773,2.015463917525773,1.252577319587629,0.484536082474227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917525773195876,0.0,0.0
"(7413, 'dyn2')",4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,2.015463917525773,2.015463917525773,2.015463917525773,2.015463917525773,2.015463917525773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,4.314432989690721,2.015463917525773,2.015463917525773,2.015463917525773,2.015463917525773,2.015463917525773,0.484536082474227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",35.11340206185567,12.551546391752577,34.11340206185567,34.11340206185567,30.371134020618555,14.3659793814433,14.3659793814433,12.83505154639175,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,4.123711340206184,2.716494845360825,0.618556701030928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8041237113402064,0.0,0.0
"(7537, 'dyn1')",35.11340206185567,12.551546391752577,34.11340206185567,34.11340206185567,30.371134020618555,14.3659793814433,14.3659793814433,12.83505154639175,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,3.3814432989690717,1.27319587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025773195876288,0.0,0.0
"(7537, 'dyn2')",35.11340206185567,12.551546391752577,34.11340206185567,34.11340206185567,30.371134020618555,14.3659793814433,14.3659793814433,12.83505154639175,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,4.123711340206184,1.27319587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025773195876288,0.0,0.0
"(7537, 'dyn3')",35.11340206185567,12.551546391752577,34.11340206185567,34.11340206185567,30.371134020618555,14.3659793814433,14.3659793814433,12.83505154639175,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,3.2731958762886584,1.211340206185567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025773195876288,0.0,0.0
"(9689, 'dyne')",15.814432989690724,10.695876288659795,11.829896907216495,9.93298969072165,7.201030927835051,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,4.618556701030927,3.175257731958762,1.077319587628865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",15.814432989690724,10.695876288659795,11.829896907216495,9.93298969072165,7.201030927835051,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,4.618556701030927,3.175257731958762,1.603092783505154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",15.814432989690724,10.695876288659795,11.829896907216495,9.93298969072165,7.201030927835051,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,5.463917525773194,4.005154639175257,2.355670103092783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793814432989691,0.0,0.0
"(9689, 'dyn3')",15.814432989690724,10.695876288659795,11.829896907216495,9.93298969072165,7.201030927835051,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,6.262886597938143,5.417525773195877,4.587628865979381,2.216494845360824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793814432989691,0.0,0.0
