,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,2.082474226804124,2.082474226804124,2.082474226804124,2.082474226804124,2.082474226804124,0.654639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,2.082474226804124,2.082474226804124,2.082474226804124,2.082474226804124,2.082474226804124,1.371134020618557,0.654639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938144329896907,0.0,0.0
"(7413, 'dyn2')",4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,2.082474226804124,2.082474226804124,2.082474226804124,2.082474226804124,2.082474226804124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,4.469072164948453,2.082474226804124,2.082474226804124,2.082474226804124,2.082474226804124,2.082474226804124,0.654639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",35.77319587628866,13.090206185567009,34.77319587628866,34.77319587628866,31.146907216494846,14.641752577319586,14.641752577319586,12.902061855670105,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,4.2061855670103085,2.793814432989691,0.670103092783505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.989690721649485,0.0,0.0
"(7537, 'dyn1')",35.77319587628866,13.090206185567009,34.77319587628866,34.77319587628866,31.146907216494846,14.641752577319586,14.641752577319586,12.902061855670105,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,3.484536082474227,1.3556701030927831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.103092783505155,0.0,0.0
"(7537, 'dyn2')",35.77319587628866,13.090206185567009,34.77319587628866,34.77319587628866,31.146907216494846,14.641752577319586,14.641752577319586,12.902061855670105,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,4.2061855670103085,1.3556701030927831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.103092783505155,0.0,0.0
"(7537, 'dyn3')",35.77319587628866,13.090206185567009,34.77319587628866,34.77319587628866,31.146907216494846,14.641752577319586,14.641752577319586,12.902061855670105,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,5.8505154639175245,3.448453608247422,1.3505154639175259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675257731958763,0.0,0.0
"(9689, 'dyne')",16.015463917525775,11.051546391752579,12.118556701030927,10.38659793814433,7.7422680412371125,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,5.1340206185567,3.5618556701030917,1.3659793814432981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",16.015463917525775,11.051546391752579,12.118556701030927,10.38659793814433,7.7422680412371125,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,5.1340206185567,3.5618556701030917,2.0257731958762877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",16.015463917525775,11.051546391752579,12.118556701030927,10.38659793814433,7.7422680412371125,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,5.948453608247421,4.407216494845359,2.8144329896907205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77319587628866,0.0,0.0
"(9689, 'dyn3')",16.015463917525775,11.051546391752579,12.118556701030927,10.38659793814433,7.7422680412371125,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,6.809278350515462,5.948453608247421,5.103092783505153,2.752577319587628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77319587628866,0.0,0.0
