,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,1.5592783505154642,1.5592783505154642,1.5592783505154642,1.5592783505154642,1.5592783505154642,0.175257731958763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,1.5592783505154642,1.5592783505154642,1.5592783505154642,1.5592783505154642,1.5592783505154642,0.8788659793814431,0.175257731958763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881443298969072,0.0,0.0
"(7413, 'dyn2')",3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,1.5592783505154642,1.5592783505154642,1.5592783505154642,1.5592783505154642,1.5592783505154642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,3.5541237113402064,1.5592783505154642,1.5592783505154642,1.5592783505154642,1.5592783505154642,1.5592783505154642,0.175257731958763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",32.3479381443299,10.50257731958763,31.353092783505154,31.353092783505154,27.569587628865982,12.487113402061855,12.487113402061855,11.262886597938145,4.868556701030927,4.868556701030927,4.868556701030927,4.868556701030927,4.868556701030927,3.2293814432989687,2.1030927835051547,0.38659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.355670103092784,0.0,0.0
"(7537, 'dyn1')",32.3479381443299,10.50257731958763,31.353092783505154,31.353092783505154,27.569587628865982,12.487113402061855,12.487113402061855,11.262886597938145,4.868556701030927,4.868556701030927,4.868556701030927,4.868556701030927,4.868556701030927,2.579896907216495,0.881443298969072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.721649484536083,0.0,0.0
"(7537, 'dyn2')",32.3479381443299,10.50257731958763,31.353092783505154,31.353092783505154,27.569587628865982,12.487113402061855,12.487113402061855,11.262886597938145,4.868556701030927,4.868556701030927,4.868556701030927,4.868556701030927,4.868556701030927,3.2293814432989687,0.881443298969072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.721649484536083,0.0,0.0
"(7537, 'dyn3')",32.3479381443299,10.50257731958763,31.353092783505154,31.353092783505154,27.569587628865982,12.487113402061855,12.487113402061855,11.262886597938145,4.868556701030927,4.868556701030927,4.868556701030927,4.868556701030927,4.868556701030927,2.378865979381443,0.757731958762887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyne')",13.899484536082475,8.896907216494846,10.0,8.046391752577321,5.376288659793815,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,2.9896907216494846,2.015463917525773,0.438144329896907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",13.899484536082475,8.896907216494846,10.0,8.046391752577321,5.376288659793815,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,2.9896907216494846,2.015463917525773,0.670103092783505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",13.899484536082475,8.896907216494846,10.0,8.046391752577321,5.376288659793815,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,3.7886597938144333,2.7010309278350513,1.231958762886598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814432989690722,0.0,0.0
"(9689, 'dyn3')",13.899484536082475,8.896907216494846,10.0,8.046391752577321,5.376288659793815,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,4.448453608247423,3.6494845360824746,2.865979381443299,0.9587628865979381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814432989690722,0.0,0.0
