,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,1.118556701030928,1.118556701030928,1.118556701030928,1.118556701030928,1.118556701030928,0.268041237113402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,1.118556701030928,1.118556701030928,1.118556701030928,1.118556701030928,1.118556701030928,0.695876288659794,0.268041237113402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896907216494845,0.0,0.0
"(7413, 'dyn2')",3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,1.118556701030928,1.118556701030928,1.118556701030928,1.118556701030928,1.118556701030928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,3.396907216494846,1.118556701030928,1.118556701030928,1.118556701030928,1.118556701030928,1.118556701030928,0.268041237113402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",33.2938144329897,10.680412371134018,32.298969072164944,32.298969072164944,28.494845360824744,12.54639175257732,12.54639175257732,11.036082474226804,4.002577319587628,4.002577319587628,4.002577319587628,4.002577319587628,4.002577319587628,2.68041237113402,1.768041237113402,0.345360824742268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.811855670103093,0.0,0.0
"(7537, 'dyn1')",33.2938144329897,10.680412371134018,32.298969072164944,32.298969072164944,28.494845360824744,12.54639175257732,12.54639175257732,11.036082474226804,4.002577319587628,4.002577319587628,4.002577319587628,4.002577319587628,4.002577319587628,2.185567010309278,0.757731958762887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043814432989691,0.0,0.0
"(7537, 'dyn2')",33.2938144329897,10.680412371134018,32.298969072164944,32.298969072164944,28.494845360824744,12.54639175257732,12.54639175257732,11.036082474226804,4.002577319587628,4.002577319587628,4.002577319587628,4.002577319587628,4.002577319587628,2.68041237113402,0.757731958762887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043814432989691,0.0,0.0
"(7537, 'dyn3')",33.2938144329897,10.680412371134018,32.298969072164944,32.298969072164944,28.494845360824744,12.54639175257732,12.54639175257732,11.036082474226804,4.002577319587628,4.002577319587628,4.002577319587628,4.002577319587628,4.002577319587628,2.06701030927835,0.742268041237113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695876288659794,0.0,0.0
"(9689, 'dyne')",13.75257731958763,8.536082474226804,9.608247422680414,7.680412371134022,4.922680412371135,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,2.8298969072164954,2.010309278350516,0.623711340206186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",13.75257731958763,8.536082474226804,9.608247422680414,7.680412371134022,4.922680412371135,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,2.8298969072164954,2.010309278350516,0.9845360824742271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",13.75257731958763,8.536082474226804,9.608247422680414,7.680412371134022,4.922680412371135,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.474226804123712,2.453608247422681,1.417525773195877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850515463917526,0.0,0.0
"(9689, 'dyn3')",13.75257731958763,8.536082474226804,9.608247422680414,7.680412371134022,4.922680412371135,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.9896907216494855,3.345360824742268,2.7525773195876293,1.360824742268041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850515463917526,0.0,0.0
