,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,1.9175257731958761,0.6701030927835052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,2.747422680412371,1.9175257731958761,1.3917525773195871,0.6701030927835052,0.577319587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,1.3917525773195871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,3.15979381443299,1.6082474226804133,0.5051546391752582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,28.636597938144327,27.144329896907216,25.190721649484534,22.448453608247423,19.809278350515463,17.530927835051543,15.597938144329895,13.231958762886597,8.920103092783505,4.126288659793814,1.603092783505155,0.0,0.0
"(7537, 'dyn1')",30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,28.082474226804123,25.190721649484534,22.448453608247423,19.809278350515463,17.530927835051543,15.597938144329895,12.6340206185567,9.657216494845361,6.347938144329897,3.9407216494845363,1.355670103092784,0.0,0.0
"(7537, 'dyn2')",30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,28.636597938144327,27.144329896907216,23.371134020618555,19.809278350515463,16.9020618556701,14.216494845360822,10.917525773195877,8.04381443298969,4.868556701030927,2.909793814432989,1.355670103092784,0.0,0.0
"(7537, 'dyn3')",30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,30.064432989690715,27.079896907216494,24.157216494845354,21.296391752577318,16.80670103092783,12.775773195876289,9.193298969072165,5.907216494845359,2.902061855670102,1.425257731958762,0.409793814432989,0.0,0.0,0.0
"(9689, 'dyne')",11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,10.134020618556704,8.293814432989691,7.25257731958763,5.79639175257732,3.8092783505154646,1.7061855670103099,0.3144329896907216,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,10.134020618556704,8.293814432989691,7.25257731958763,5.987113402061857,5.25257731958763,3.8092783505154646,2.5567010309278353,0.8969072164948456,0.3144329896907216,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,10.927835051546394,10.134020618556704,8.293814432989691,7.25257731958763,5.987113402061857,5.25257731958763,3.8092783505154646,2.5567010309278353,0.8969072164948456,0.3144329896907216,0.0,0.0,0.0
"(9689, 'dyn3')",11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,11.814432989690726,10.886597938144334,9.974226804123715,9.087628865979383,8.237113402061857,7.402061855670103,6.592783505154639,5.798969072164948,5.036082474226804,2.9896907216494846,1.469072164948454,0.39690721649484556,0.0,0.0
