,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,2.164948453608247,0.8969072164948451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,2.932989690721649,2.164948453608247,1.706185567010309,0.8969072164948451,0.721649484536082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,1.706185567010309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,3.118556701030927,1.541237113402061,0.360824742268041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,26.95876288659794,25.829896907216494,23.948453608247426,21.670103092783506,19.376288659793808,17.37628865979382,15.922680412371136,13.8659793814433,10.309278350515463,5.32216494845361,2.11340206185567,0.0,0.0
"(7537, 'dyn1')",28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,26.670103092783506,23.948453608247426,21.670103092783506,19.376288659793808,17.37628865979382,15.922680412371136,13.505154639175258,10.948453608247423,7.719072164948454,5.110824742268042,1.742268041237113,0.0,0.0
"(7537, 'dyn2')",28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,26.95876288659794,25.829896907216494,22.427835051546392,19.376288659793808,16.98453608247423,14.865979381443298,11.860824742268044,9.518041237113403,6.085051546391753,3.829896907216495,1.742268041237113,0.0,0.0
"(7537, 'dyn3')",28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,28.092783505154642,25.10824742268041,22.206185567010312,19.448453608247423,15.092783505154642,11.061855670103096,7.587628865979384,4.680412371134022,3.283505154639176,2.082474226804124,0.427835051546392,0.0,0.0,0.0
"(9689, 'dyne')",12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,10.726804123711343,8.81958762886598,7.871134020618557,6.4742268041237105,4.324742268041237,1.938144329896907,0.3298969072164951,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,10.726804123711343,8.81958762886598,7.871134020618557,6.644329896907215,5.886597938144329,4.324742268041237,2.865979381443299,1.061855670103093,0.3298969072164951,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,11.546391752577321,10.726804123711343,8.81958762886598,7.871134020618557,6.644329896907215,5.886597938144329,4.324742268041237,2.865979381443299,1.061855670103093,0.3298969072164951,0.0,0.0,0.0
"(9689, 'dyn3')",12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,12.407216494845361,11.438144329896907,10.5,9.572164948453608,8.649484536082474,7.773195876288661,6.912371134020619,6.082474226804123,3.8505154639175267,2.077319587628867,1.530927835051547,0.3865979381443301,0.0,0.0
