0
50.75257731958763
50.75257731958763
50.75257731958763
50.75257731958763
50.75257731958763
50.75257731958763
50.75257731958763
50.75257731958763
50.75257731958763
50.75257731958763
50.75257731958763
50.75257731958763
50.75257731958763
45.34020618556701
40.41237113402062
36.21649484536083
31.103092783505158
26.29381443298969
21.561855670103093
17.13144329896907
13.64175257731959
8.399484536082472
3.703608247422681
1.051546391752578
0.0
0.0
