,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.3865979381443303,0.9587628865979381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.2938144329896915,2.3865979381443303,1.7113402061855671,0.9587628865979381,0.639175257731959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.7113402061855671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.34020618556701,0.9587628865979381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,33.01288659793814,31.193298969072163,29.213917525773194,26.37886597938144,23.56958762886598,20.82731958762887,18.27061855670103,15.64175257731959,10.693298969072165,5.451030927835051,1.865979381443299,0.0,0.0
"(7537, 'dyn1')",34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,32.16237113402062,29.213917525773194,26.37886597938144,23.56958762886598,20.82731958762887,18.27061855670103,14.925257731958762,11.528350515463917,7.976804123711341,4.984536082474226,1.432989690721649,0.0,0.0
"(7537, 'dyn2')",34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,33.01288659793814,31.193298969072163,27.327319587628867,23.56958762886598,20.023195876288664,16.6159793814433,13.085051546391753,9.817010309278352,6.265463917525772,3.6855670103092786,1.432989690721649,0.0,0.0
"(7537, 'dyn3')",34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,34.84278350515464,31.858247422680414,28.920103092783503,26.028350515463917,21.327319587628867,16.85824742268041,12.559278350515463,8.487113402061855,4.652061855670103,2.502577319587629,0.891752577319588,0.0,0.0,0.0
"(9689, 'dyne')",14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,12.858247422680408,11.002577319587626,9.59278350515464,7.499999999999998,5.149484536082474,2.7525773195876293,0.8092783505154639,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,12.858247422680408,11.002577319587626,9.59278350515464,8.051546391752575,6.798969072164947,5.149484536082474,3.6185567010309283,1.922680412371134,0.8092783505154639,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,13.760309278350514,12.858247422680408,11.002577319587626,9.59278350515464,8.051546391752575,6.798969072164947,5.149484536082474,3.6185567010309283,1.922680412371134,0.8092783505154639,0.0,0.0,0.0
"(9689, 'dyn3')",14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,14.688144329896906,13.749999999999998,12.822164948453606,11.90463917525773,11.002577319587626,10.136597938144329,9.275773195876287,8.435567010309278,7.605670103092781,5.221649484536081,3.0773195876288653,1.22680412371134,0.0,0.0
