0
49.9458762886598
48.04639175257732
45.654639175257735
43.71134020618557
37.28865979381444
21.463917525773198
21.463917525773198
20.37113402061856
12.4639175257732
12.4639175257732
12.4639175257732
12.4639175257732
12.4639175257732
7.268041237113404
4.314432989690723
1.190721649484537
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.201030927835052
0.0
0.0
