,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,2.6417525773195867,1.185567010309278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.5180412371134007,2.6417525773195867,2.041237113402061,1.185567010309278,0.824742268041237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,2.041237113402061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,3.8943298969072146,2.162371134020618,0.737113402061855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,31.365979381443296,29.8659793814433,27.93041237113402,25.39432989690722,22.86340206185567,20.389175257731964,18.260309278350515,15.904639175257731,11.708762886597937,6.283505154639174,2.298969072164948,0.0,0.0
"(7537, 'dyn1')",32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,30.79381443298969,27.93041237113402,25.39432989690722,22.86340206185567,20.389175257731964,18.260309278350515,15.461340206185566,12.451030927835049,8.956185567010309,5.8865979381443285,1.7886597938144329,0.0,0.0
"(7537, 'dyn2')",32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,31.365979381443296,29.8659793814433,26.239690721649488,22.86340206185567,19.811855670103096,16.899484536082475,13.667525773195875,10.878865979381443,7.1340206185567,4.3865979381443285,1.7886597938144329,0.0,0.0
"(7537, 'dyn3')",32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,32.840206185567006,29.85567010309278,26.91752577319588,24.056701030927837,19.453608247422682,15.087628865979381,10.922680412371133,7.144329896907216,5.231958762886597,3.474226804123711,0.84020618556701,0.0,0.0,0.0
"(9689, 'dyne')",14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,12.96134020618557,11.02835051546392,9.75515463917526,7.8298969072164954,5.353092783505155,2.7731958762886597,0.768041237113402,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,12.96134020618557,11.02835051546392,9.75515463917526,8.25257731958763,7.110824742268042,5.353092783505155,3.716494845360825,1.891752577319588,0.768041237113402,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,13.878865979381448,12.96134020618557,11.02835051546392,9.75515463917526,8.25257731958763,7.110824742268042,5.353092783505155,3.716494845360825,1.891752577319588,0.768041237113402,0.0,0.0,0.0
"(9689, 'dyn3')",14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,14.811855670103096,13.842783505154642,12.878865979381446,11.935567010309281,11.00257731958763,10.085051546391755,9.177835051546394,8.286082474226806,5.7396907216494855,3.469072164948454,2.739690721649485,1.056701030927835,0.0,0.0
