,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,2.8814432989690713,1.355670103092783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,3.7886597938144324,2.8814432989690713,2.159793814432989,1.355670103092783,0.762886597938144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,2.159793814432989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,4.489690721649484,2.7783505154639156,1.2938144329896901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,33.729381443298976,32.01288659793815,30.054123711340203,27.38659793814433,24.703608247422682,22.002577319587626,19.49742268041237,16.951030927835053,12.198453608247421,6.775773195876289,2.319587628865979,0.0,0.0
"(7537, 'dyn1')",35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,32.97680412371135,30.054123711340203,27.38659793814433,24.703608247422682,22.002577319587626,19.49742268041237,16.28092783505155,12.971649484536083,9.456185567010309,6.152061855670103,1.654639175257732,0.0,0.0
"(7537, 'dyn2')",35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,33.729381443298976,32.01288659793815,28.273195876288657,24.703608247422682,21.26546391752577,17.925257731958766,14.445876288659797,11.389175257731958,7.600515463917526,4.592783505154639,1.654639175257732,0.0,0.0
"(7537, 'dyn3')",35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,35.47680412371135,32.49226804123711,29.554123711340207,26.66237113402062,21.987113402061855,17.554123711340207,13.319587628865982,9.283505154639176,7.0,4.788659793814433,1.2886597938144329,0.0,0.0,0.0
"(9689, 'dyne')",15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,14.126288659793817,12.255154639175261,10.744845360824746,8.487113402061857,5.992268041237114,3.47938144329897,1.252577319587629,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,14.126288659793817,12.255154639175261,10.744845360824746,9.182989690721651,7.739690721649486,5.992268041237114,4.371134020618558,2.649484536082475,1.252577319587629,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.054123711340209,14.126288659793817,12.255154639175261,10.744845360824746,9.182989690721651,7.739690721649486,5.992268041237114,4.371134020618558,2.649484536082475,1.252577319587629,0.0,0.0,0.0
"(9689, 'dyn3')",15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.976804123711341,15.023195876288662,14.09536082474227,13.172680412371136,12.255154639175261,11.363402061855671,10.481958762886599,9.615979381443301,7.118556701030928,4.757731958762887,3.989690721649485,1.8350515463917532,0.0,0.0
