,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,2.2525773195876297,0.876288659793815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.1649484536082486,2.2525773195876297,1.654639175257733,0.876288659793815,0.644329896907217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,1.654639175257733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,3.7422680412371148,2.051546391752578,0.809278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,31.688144329896907,30.02319587628866,28.048969072164947,25.23453608247423,22.5180412371134,19.93556701030928,17.595360824742265,15.09020618556701,10.440721649484537,5.195876288659794,1.876288659793814,0.0,0.0
"(7537, 'dyn1')",33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,30.981958762886595,28.048969072164947,25.23453608247423,22.5180412371134,19.93556701030928,17.595360824742265,14.476804123711341,11.255154639175258,7.721649484536083,4.855670103092784,1.5,0.0,0.0
"(7537, 'dyn2')",33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,31.688144329896907,30.02319587628866,26.172680412371136,22.5180412371134,19.219072164948457,16.074742268041238,12.65721649484536,9.564432989690722,6.020618556701031,3.5927835051546397,1.5,0.0,0.0
"(7537, 'dyn3')",33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,33.33247422680412,30.347938144329895,27.40979381443299,24.5180412371134,19.835051546391753,15.42783505154639,11.3659793814433,7.587628865979381,4.087628865979381,2.149484536082474,0.7113402061855669,0.0,0.0,0.0
"(9689, 'dyne')",13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,11.99226804123711,10.11340206185567,8.835051546391753,6.958762886597937,4.6701030927835046,2.324742268041236,0.546391752577319,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,11.99226804123711,10.11340206185567,8.835051546391753,7.36082474226804,6.319587628865977,4.6701030927835046,3.211340206185566,1.4690721649484528,0.546391752577319,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,12.8840206185567,11.99226804123711,10.11340206185567,8.835051546391753,7.36082474226804,6.319587628865977,4.6701030927835046,3.211340206185566,1.4690721649484528,0.546391752577319,0.0,0.0,0.0
"(9689, 'dyn3')",13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,13.806701030927837,12.86082474226804,11.927835051546392,11.005154639175256,10.11340206185567,9.22680412371134,8.355670103092784,7.499999999999999,6.6546391752577305,4.324742268041236,2.371134020618556,0.84020618556701,0.0,0.0
