,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,1.9587628865979378,1.9587628865979378,1.9587628865979378,1.9587628865979378,1.9587628865979378,0.376288659793814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,1.9587628865979378,1.9587628865979378,1.9587628865979378,1.9587628865979378,1.9587628865979378,1.18041237113402,0.376288659793814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896907216494845,0.0,0.0
"(7413, 'dyn2')",4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,1.9587628865979378,1.9587628865979378,1.9587628865979378,1.9587628865979378,1.9587628865979378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,4.056701030927835,1.9587628865979378,1.9587628865979378,1.9587628865979378,1.9587628865979378,1.9587628865979378,0.376288659793814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",33.98195876288659,11.713917525773194,32.98711340206185,32.98711340206185,29.213917525773205,13.59020618556701,13.59020618556701,12.193298969072165,5.608247422680412,5.608247422680412,5.608247422680412,5.608247422680412,5.608247422680412,3.850515463917526,2.528350515463918,0.556701030927835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.494845360824742,0.0,0.0
"(7537, 'dyn1')",33.98195876288659,11.713917525773194,32.98711340206185,32.98711340206185,29.213917525773205,13.59020618556701,13.59020618556701,12.193298969072165,5.608247422680412,5.608247422680412,5.608247422680412,5.608247422680412,5.608247422680412,3.118556701030928,1.157216494845361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7835051546391747,0.0,0.0
"(7537, 'dyn2')",33.98195876288659,11.713917525773194,32.98711340206185,32.98711340206185,29.213917525773205,13.59020618556701,13.59020618556701,12.193298969072165,5.608247422680412,5.608247422680412,5.608247422680412,5.608247422680412,5.608247422680412,3.850515463917526,1.157216494845361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7835051546391747,0.0,0.0
"(7537, 'dyn3')",33.98195876288659,11.713917525773194,32.98711340206185,32.98711340206185,29.213917525773205,13.59020618556701,13.59020618556701,12.193298969072165,5.608247422680412,5.608247422680412,5.608247422680412,5.608247422680412,5.608247422680412,2.958762886597938,1.036082474226804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7835051546391747,0.0,0.0
"(9689, 'dyne')",15.255154639175258,10.195876288659795,11.298969072164951,9.371134020618559,6.644329896907217,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,4.046391752577319,2.737113402061856,0.798969072164949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",15.255154639175258,10.195876288659795,11.298969072164951,9.371134020618559,6.644329896907217,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,4.046391752577319,2.737113402061856,1.15979381443299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",15.255154639175258,10.195876288659795,11.298969072164951,9.371134020618559,6.644329896907217,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,4.907216494845361,3.5721649484536093,1.88659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819587628865979,0.0,0.0
"(9689, 'dyn3')",15.255154639175258,10.195876288659795,11.298969072164951,9.371134020618559,6.644329896907217,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,5.706185567010309,4.845360824742269,3.994845360824743,1.634020618556701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819587628865979,0.0,0.0
