0
53.06958762886598
50.81829896907216
48.342783505154635
46.41494845360825
39.914948453608254
23.353092783505154
23.353092783505154
21.95618556701031
13.273195876288659
13.273195876288659
13.273195876288659
13.273195876288659
13.273195876288659
8.757731958762887
4.72938144329897
1.88659793814433
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.603092783505154
0.0
0.0
