,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,1.577319587628867,1.577319587628867,1.577319587628867,1.577319587628867,1.577319587628867,0.278350515463918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,1.577319587628867,1.577319587628867,1.577319587628867,1.577319587628867,1.577319587628867,0.93298969072165,0.278350515463918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896907216494845,0.0,0.0
"(7413, 'dyn2')",3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,1.577319587628867,1.577319587628867,1.577319587628867,1.577319587628867,1.577319587628867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,3.7886597938144337,1.577319587628867,1.577319587628867,1.577319587628867,1.577319587628867,1.577319587628867,0.278350515463918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",33.96907216494846,11.438144329896907,32.97422680412372,32.97422680412372,29.17010309278351,13.304123711340207,13.304123711340207,11.855670103092784,5.020618556701033,5.020618556701033,5.020618556701033,5.020618556701033,5.020618556701033,3.3762886597938144,2.2113402061855676,0.422680412371134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.659793814432989,0.0,0.0
"(7537, 'dyn1')",33.96907216494846,11.438144329896907,32.97422680412372,32.97422680412372,29.17010309278351,13.304123711340207,13.304123711340207,11.855670103092784,5.020618556701033,5.020618556701033,5.020618556701033,5.020618556701033,5.020618556701033,2.742268041237114,0.9484536082474231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9175257731958761,0.0,0.0
"(7537, 'dyn2')",33.96907216494846,11.438144329896907,32.97422680412372,32.97422680412372,29.17010309278351,13.304123711340207,13.304123711340207,11.855670103092784,5.020618556701033,5.020618556701033,5.020618556701033,5.020618556701033,5.020618556701033,3.3762886597938144,0.9484536082474231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9175257731958761,0.0,0.0
"(7537, 'dyn3')",33.96907216494846,11.438144329896907,32.97422680412372,32.97422680412372,29.17010309278351,13.304123711340207,13.304123711340207,11.855670103092784,5.020618556701033,5.020618556701033,5.020618556701033,5.020618556701033,5.020618556701033,2.5618556701030926,0.8711340206185569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608247422680412,0.0,0.0
"(9689, 'dyne')",14.680412371134018,9.525773195876289,10.597938144329895,8.670103092783505,5.912371134020618,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,3.474226804123711,2.329896907216494,0.623711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",14.680412371134018,9.525773195876289,10.597938144329895,8.670103092783505,5.912371134020618,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,3.474226804123711,2.329896907216494,0.943298969072164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",14.680412371134018,9.525773195876289,10.597938144329895,8.670103092783505,5.912371134020618,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.257731958762886,3.0412371134020613,1.561855670103092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850515463917526,0.0,0.0
"(9689, 'dyn3')",14.680412371134018,9.525773195876289,10.597938144329895,8.670103092783505,5.912371134020618,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.9742268041237105,4.190721649484536,3.422680412371134,1.3762886597938138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850515463917526,0.0,0.0
