,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"(7413, 'dyne')",3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,1.9690721649484537,0.670103092783505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn1')",3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,2.8556701030927836,1.9690721649484537,1.3865979381443299,0.670103092783505,0.551546391752577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn2')",3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,1.3865979381443299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7413, 'dyn3')",3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,3.4175257731958766,1.8144329896907219,0.670103092783505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(7537, 'dyne')",31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,30.288659793814432,28.60824742268041,26.6340206185567,23.788659793814432,21.056701030927837,18.530927835051546,16.25257731958763,13.721649484536083,9.048969072164951,4.095360824742268,1.474226804123711,0.0,0.0
"(7537, 'dyn1')",31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,29.567010309278352,26.6340206185567,23.788659793814432,21.056701030927837,18.530927835051546,16.25257731958763,13.054123711340207,9.832474226804125,6.378865979381445,3.8170103092783503,1.206185567010309,0.0,0.0
"(7537, 'dyn2')",31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,30.288659793814432,28.60824742268041,24.737113402061855,21.056701030927837,17.788659793814432,14.701030927835054,11.244845360824744,8.146907216494848,4.853092783505156,2.796391752577319,1.206185567010309,0.0,0.0
"(7537, 'dyn3')",31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,31.922680412371133,28.93814432989691,26.0,23.10824742268041,18.45876288659794,14.118556701030927,10.25257731958763,6.701030927835051,3.427835051546392,1.608247422680413,0.5309278350515461,0.0,0.0,0.0
"(9689, 'dyne')",12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,10.850515463917528,8.994845360824742,7.809278350515464,6.128865979381443,4.087628865979382,1.9329896907216497,0.4020618556701027,0.0,0.0,0.0,0.0,0.0,0.0
"(9689, 'dyn1')",12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,10.850515463917528,8.994845360824742,7.809278350515464,6.453608247422681,5.551546391752578,4.087628865979382,2.768041237113403,1.1185567010309279,0.4020618556701027,0.0,0.0,0.0,0.0
"(9689, 'dyn2')",12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,11.690721649484537,10.850515463917528,8.994845360824742,7.809278350515464,6.453608247422681,5.551546391752578,4.087628865979382,2.768041237113403,1.1185567010309279,0.4020618556701027,0.0,0.0,0.0
"(9689, 'dyn3')",12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,12.603092783505154,11.670103092783506,10.74742268041237,9.835051546391753,8.994845360824742,8.159793814432991,7.335051546391752,6.520618556701031,5.752577319587629,3.5979381443298966,1.9226804123711339,0.6340206185567008,0.0,0.0
